TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
4612	Chiwan	825	104	11	301	115	6	2
4613	HongKong	826	106	3	292	109	6	2
4614	HongKong	826	106	10	302	116	6	2
4615	HongKong	826	106	3	1834	109	6	11
4616	HongKong	826	106	10	1851	116	6	11
4617	HongKong	826	106	6	1860	112	6	11
4618	HongKong	826	106	13	1877	119	6	11
4619	Xiamen	829	106	1	250	107	6	2
4620	Xiamen	829	106	8	260	114	6	2
4621	Xiamen	829	106	0	1844	106	6	11
4622	Xiamen	829	106	7	1861	113	6	11
4623	HongKong	830	108	1	292	109	6	2
4624	HongKong	830	108	8	302	116	6	2
4625	HongKong	830	108	1	1834	109	6	11
4626	HongKong	830	108	8	1851	116	6	11
4627	HongKong	830	108	4	1860	112	6	11
4628	HongKong	830	108	11	1877	119	6	11
4629	Chiwan	832	111	4	301	115	6	2
4630	Chiwan	832	111	11	311	122	6	2
4631	HongKong	833	113	3	302	116	6	2
4632	HongKong	833	113	10	312	123	6	2
4633	HongKong	833	113	3	1851	116	6	11
4634	HongKong	833	113	10	1868	123	6	11
4635	HongKong	833	113	6	1877	119	6	11
4636	HongKong	833	113	13	1894	126	6	11
4637	Xiamen	836	113	1	260	114	6	2
4638	Xiamen	836	113	8	270	121	6	2
4639	Xiamen	836	113	0	1861	113	6	11
4640	Xiamen	836	113	7	1878	120	6	11
4641	HongKong	837	115	1	302	116	6	2
4642	HongKong	837	115	8	312	123	6	2
4643	HongKong	837	115	1	1851	116	6	11
4644	HongKong	837	115	8	1868	123	6	11
4645	HongKong	837	115	4	1877	119	6	11
4646	HongKong	837	115	11	1894	126	6	11
4647	Chiwan	839	118	4	311	122	6	2
4648	Chiwan	839	118	11	321	129	6	2
4649	HongKong	840	120	3	312	123	6	2
4650	HongKong	840	120	10	322	130	6	2
4651	HongKong	840	120	3	1868	123	6	11
4652	HongKong	840	120	10	1885	130	6	11
4653	HongKong	840	120	6	1894	126	6	11
4654	HongKong	840	120	13	1911	133	6	11
4655	Xiamen	843	120	1	270	121	6	2
4656	Xiamen	843	120	8	280	128	6	2
4657	Xiamen	843	120	0	1878	120	6	11
4658	Xiamen	843	120	7	1895	127	6	11
4659	HongKong	844	122	1	312	123	6	2
4660	HongKong	844	122	8	322	130	6	2
4661	HongKong	844	122	1	1868	123	6	11
4662	HongKong	844	122	8	1885	130	6	11
4663	HongKong	844	122	4	1894	126	6	11
4664	HongKong	844	122	11	1911	133	6	11
4665	Chiwan	846	125	4	321	129	6	2
4666	Chiwan	846	125	11	331	136	6	2
4667	HongKong	847	127	3	322	130	6	2
4668	HongKong	847	127	10	332	137	6	2
4669	HongKong	847	127	3	1885	130	6	11
4670	HongKong	847	127	10	1902	137	6	11
4671	HongKong	847	127	6	1911	133	6	11
4672	HongKong	847	127	13	1928	140	6	11
4673	Xiamen	850	127	1	280	128	6	2
4674	Xiamen	850	127	8	290	135	6	2
4675	Xiamen	850	127	0	1895	127	6	11
4676	Xiamen	850	127	7	1912	134	6	11
4677	HongKong	851	129	1	322	130	6	2
4678	HongKong	851	129	8	332	137	6	2
4679	HongKong	851	129	1	1885	130	6	11
4680	HongKong	851	129	8	1902	137	6	11
4681	HongKong	851	129	4	1911	133	6	11
4682	HongKong	851	129	11	1928	140	6	11
4683	Chiwan	853	132	4	331	136	6	2
4684	Chiwan	853	132	11	341	143	6	2
4685	HongKong	854	134	3	332	137	6	2
4686	HongKong	854	134	10	342	144	6	2
4687	HongKong	854	134	3	1902	137	6	11
4688	HongKong	854	134	10	1919	144	6	11
4689	HongKong	854	134	6	1928	140	6	11
4690	HongKong	854	134	13	1945	147	6	11
4691	Xiamen	857	134	1	290	135	6	2
4692	Xiamen	857	134	8	300	142	6	2
4693	Xiamen	857	134	0	1912	134	6	11
4694	Xiamen	857	134	7	1929	141	6	11
4695	HongKong	858	136	1	332	137	6	2
4696	HongKong	858	136	8	342	144	6	2
4697	HongKong	858	136	1	1902	137	6	11
4698	HongKong	858	136	8	1919	144	6	11
4699	HongKong	858	136	4	1928	140	6	11
4700	HongKong	858	136	11	1945	147	6	11
4701	Chiwan	860	139	4	341	143	6	2
4702	HongKong	861	141	3	342	144	6	2
4703	HongKong	861	141	3	1919	144	6	11
4704	HongKong	861	141	10	1936	151	6	11
4705	HongKong	861	141	6	1945	147	6	11
4706	Xiamen	864	141	1	300	142	6	2
4707	Xiamen	864	141	8	310	149	6	2
4708	Xiamen	864	141	0	1929	141	6	11
4709	Xiamen	864	141	7	1946	148	6	11
4710	HongKong	865	143	1	342	144	6	2
4711	HongKong	865	143	1	1919	144	6	11
4712	HongKong	865	143	8	1936	151	6	11
4713	HongKong	865	143	4	1945	147	6	11
4714	HongKong	868	148	3	1936	151	6	11
4715	HongKong	868	148	10	1953	158	6	11
4716	Xiamen	871	148	1	310	149	6	2
4717	Xiamen	871	148	8	320	156	6	2
4718	Xiamen	871	148	0	1946	148	6	11
4719	HongKong	872	150	1	1936	151	6	11
4720	HongKong	872	150	8	1953	158	6	11
4721	HongKong	875	155	3	1953	158	6	11
4722	Xiamen	878	155	1	320	156	6	2
4723	Xiamen	878	155	8	330	163	6	2
4724	HongKong	879	157	1	1953	158	6	11
4725	Xiamen	885	162	1	330	163	6	2
4726	Xiamen	885	162	8	340	170	6	2
4727	Xiamen	892	169	1	340	170	6	2
4728	Xiamen	892	169	8	350	177	6	2
4729	Shanghai	901	7	6	355	13	7	3
4730	Shanghai	901	7	13	361	20	7	3
4731	Shanghai	903	10	3	355	13	7	3
4732	Shanghai	903	10	10	361	20	7	3
4733	Busan	905	13	12	1636	25	7	11
4734	Dalian	906	16	11	1637	27	7	11
4735	Shanghai	910	14	6	361	20	7	3
4736	Shanghai	910	14	13	366	27	7	3
4737	Shanghai	910	14	10	1635	24	7	11
4738	Shanghai	912	17	3	361	20	7	3
4739	Shanghai	912	17	10	366	27	7	3
4740	Shanghai	912	17	7	1635	24	7	11
4741	Shanghai	912	17	13	1640	30	7	11
4742	Busan	914	20	5	1636	25	7	11
4743	Busan	914	20	12	1654	32	7	11
4744	Dalian	915	23	4	1637	27	7	11
4745	Dalian	915	23	11	1655	34	7	11
4746	Xingang	916	17	10	1638	27	7	11
4747	Qingdao	917	19	10	1639	29	7	11
4748	Shanghai	918	21	6	366	27	7	3
4749	Shanghai	918	21	13	371	34	7	3
4750	Shanghai	918	21	3	1635	24	7	11
4751	Shanghai	918	21	9	1640	30	7	11
4752	Shanghai	918	21	10	1653	31	7	11
4753	Shanghai	920	24	3	366	27	7	3
4754	Shanghai	920	24	10	371	34	7	3
4755	Shanghai	920	24	0	1635	24	7	11
4756	Shanghai	920	24	6	1640	30	7	11
4757	Shanghai	920	24	7	1653	31	7	11
4758	Shanghai	920	24	13	1658	37	7	11
4759	Busan	922	27	5	1654	32	7	11
4760	Busan	922	27	12	1672	39	7	11
4761	Dalian	923	30	4	1655	34	7	11
4762	Dalian	923	30	11	1673	41	7	11
4763	Xingang	924	24	3	1638	27	7	11
4764	Xingang	924	24	10	1656	34	7	11
4765	Qingdao	925	26	3	1639	29	7	11
4766	Qingdao	925	26	10	1657	36	7	11
4767	Shanghai	926	28	6	371	34	7	3
4768	Shanghai	926	28	13	376	41	7	3
4769	Shanghai	926	28	2	1640	30	7	11
4770	Shanghai	926	28	3	1653	31	7	11
4771	Shanghai	926	28	9	1658	37	7	11
4772	Shanghai	926	28	10	1671	38	7	11
4773	Shanghai	928	31	3	371	34	7	3
4774	Shanghai	928	31	10	376	41	7	3
4775	Shanghai	928	31	0	1653	31	7	11
4776	Shanghai	928	31	6	1658	37	7	11
4777	Shanghai	928	31	7	1671	38	7	11
4778	Shanghai	928	31	13	1676	44	7	11
4779	Busan	930	34	5	1672	39	7	11
4780	Busan	930	34	12	1690	46	7	11
4781	Dalian	931	37	4	1673	41	7	11
4782	Dalian	931	37	11	1691	48	7	11
4783	Xingang	932	31	3	1656	34	7	11
4784	Xingang	932	31	10	1674	41	7	11
4785	Qingdao	933	33	3	1657	36	7	11
4786	Qingdao	933	33	10	1675	43	7	11
4787	Shanghai	934	35	6	376	41	7	3
4788	Shanghai	934	35	13	381	48	7	3
4789	Shanghai	934	35	2	1658	37	7	11
4790	Shanghai	934	35	3	1671	38	7	11
4791	Shanghai	934	35	9	1676	44	7	11
4792	Shanghai	934	35	10	1689	45	7	11
4793	Shanghai	936	38	3	376	41	7	3
4794	Shanghai	936	38	10	381	48	7	3
4795	Shanghai	936	38	0	1671	38	7	11
4796	Shanghai	936	38	6	1676	44	7	11
4797	Shanghai	936	38	7	1689	45	7	11
4798	Shanghai	936	38	13	1694	51	7	11
4799	Busan	938	41	5	1690	46	7	11
4800	Busan	938	41	12	1708	53	7	11
4801	Dalian	939	44	4	1691	48	7	11
4802	Dalian	939	44	11	1709	55	7	11
4803	Xingang	940	38	3	1674	41	7	11
4804	Xingang	940	38	10	1692	48	7	11
4805	Qingdao	941	40	3	1675	43	7	11
4806	Qingdao	941	40	10	1693	50	7	11
4807	Shanghai	942	42	6	381	48	7	3
4808	Shanghai	942	42	13	386	55	7	3
4809	Shanghai	942	42	2	1676	44	7	11
4810	Shanghai	942	42	3	1689	45	7	11
4811	Shanghai	942	42	9	1694	51	7	11
4812	Shanghai	942	42	10	1707	52	7	11
4813	Shanghai	944	45	3	381	48	7	3
4814	Shanghai	944	45	10	386	55	7	3
4815	Shanghai	944	45	0	1689	45	7	11
4816	Shanghai	944	45	6	1694	51	7	11
4817	Shanghai	944	45	7	1707	52	7	11
4818	Shanghai	944	45	13	1712	58	7	11
4819	Busan	946	48	5	1708	53	7	11
4820	Busan	946	48	12	1726	60	7	11
4821	Dalian	947	51	4	1709	55	7	11
4822	Dalian	947	51	11	1727	62	7	11
4823	Xingang	948	45	3	1692	48	7	11
4824	Xingang	948	45	10	1710	55	7	11
4825	Qingdao	949	47	3	1693	50	7	11
4826	Qingdao	949	47	10	1711	57	7	11
4827	Shanghai	950	49	6	386	55	7	3
4828	Shanghai	950	49	13	391	62	7	3
4829	Shanghai	950	49	2	1694	51	7	11
4830	Shanghai	950	49	3	1707	52	7	11
4831	Shanghai	950	49	9	1712	58	7	11
4832	Shanghai	950	49	10	1725	59	7	11
4833	Shanghai	952	52	3	386	55	7	3
4834	Shanghai	952	52	10	391	62	7	3
4835	Shanghai	952	52	0	1707	52	7	11
4836	Shanghai	952	52	6	1712	58	7	11
4837	Shanghai	952	52	7	1725	59	7	11
4838	Shanghai	952	52	13	1730	65	7	11
4839	Busan	954	55	5	1726	60	7	11
4840	Busan	954	55	12	1744	67	7	11
4841	Dalian	955	58	4	1727	62	7	11
4842	Dalian	955	58	11	1745	69	7	11
4843	Xingang	956	52	3	1710	55	7	11
4844	Xingang	956	52	10	1728	62	7	11
4845	Qingdao	957	54	3	1711	57	7	11
4846	Qingdao	957	54	10	1729	64	7	11
4847	Shanghai	958	56	6	391	62	7	3
4848	Shanghai	958	56	13	396	69	7	3
4849	Shanghai	958	56	2	1712	58	7	11
4850	Shanghai	958	56	3	1725	59	7	11
4851	Shanghai	958	56	9	1730	65	7	11
4852	Shanghai	958	56	10	1743	66	7	11
4853	Shanghai	960	59	3	391	62	7	3
4854	Shanghai	960	59	10	396	69	7	3
4855	Shanghai	960	59	0	1725	59	7	11
4856	Shanghai	960	59	6	1730	65	7	11
4857	Shanghai	960	59	7	1743	66	7	11
4858	Shanghai	960	59	13	1748	72	7	11
4859	Busan	962	62	5	1744	67	7	11
4860	Busan	962	62	12	1761	74	7	11
4861	Dalian	963	65	4	1745	69	7	11
4862	Dalian	963	65	11	1762	76	7	11
4863	Xingang	964	59	3	1728	62	7	11
4864	Xingang	964	59	10	1746	69	7	11
4865	Qingdao	965	61	3	1729	64	7	11
4866	Qingdao	965	61	10	1747	71	7	11
4867	Shanghai	966	63	6	396	69	7	3
4868	Shanghai	966	63	13	401	76	7	3
4869	Shanghai	966	63	2	1730	65	7	11
4870	Shanghai	966	63	3	1743	66	7	11
4871	Shanghai	966	63	9	1748	72	7	11
4872	Shanghai	966	63	10	1760	73	7	11
4873	Shanghai	968	66	3	396	69	7	3
4874	Shanghai	968	66	10	401	76	7	3
4875	Shanghai	968	66	0	1743	66	7	11
4876	Shanghai	968	66	6	1748	72	7	11
4877	Shanghai	968	66	7	1760	73	7	11
4878	Shanghai	968	66	13	1765	79	7	11
4879	Busan	970	69	5	1761	74	7	11
4880	Busan	970	69	12	1778	81	7	11
4881	Dalian	971	72	4	1762	76	7	11
4882	Dalian	971	72	11	1779	83	7	11
4883	Xingang	972	66	3	1746	69	7	11
4884	Xingang	972	66	10	1763	76	7	11
4885	Qingdao	973	68	3	1747	71	7	11
4886	Qingdao	973	68	10	1764	78	7	11
4887	Shanghai	974	70	6	401	76	7	3
4888	Shanghai	974	70	13	406	83	7	3
4889	Shanghai	974	70	2	1748	72	7	11
4890	Shanghai	974	70	3	1760	73	7	11
4891	Shanghai	974	70	9	1765	79	7	11
4892	Shanghai	974	70	10	1777	80	7	11
4893	Shanghai	976	73	3	401	76	7	3
4894	Shanghai	976	73	10	406	83	7	3
4895	Shanghai	976	73	0	1760	73	7	11
4896	Shanghai	976	73	6	1765	79	7	11
4897	Shanghai	976	73	7	1777	80	7	11
4898	Shanghai	976	73	13	1782	86	7	11
4899	Busan	978	76	5	1778	81	7	11
4900	Busan	978	76	12	1795	88	7	11
4901	Dalian	979	79	4	1779	83	7	11
4902	Dalian	979	79	11	1796	90	7	11
4903	Xingang	980	73	3	1763	76	7	11
4904	Xingang	980	73	10	1780	83	7	11
4905	Qingdao	981	75	3	1764	78	7	11
4906	Qingdao	981	75	10	1781	85	7	11
4907	Shanghai	982	77	6	406	83	7	3
4908	Shanghai	982	77	13	411	90	7	3
4909	Shanghai	982	77	2	1765	79	7	11
4910	Shanghai	982	77	3	1777	80	7	11
4911	Shanghai	982	77	9	1782	86	7	11
4912	Shanghai	982	77	10	1794	87	7	11
4913	Shanghai	984	80	3	406	83	7	3
4914	Shanghai	984	80	10	411	90	7	3
4915	Shanghai	984	80	0	1777	80	7	11
4916	Shanghai	984	80	6	1782	86	7	11
4917	Shanghai	984	80	7	1794	87	7	11
4918	Shanghai	984	80	13	1799	93	7	11
4919	Busan	986	83	5	1795	88	7	11
4920	Busan	986	83	12	1812	95	7	11
4921	Dalian	987	86	4	1796	90	7	11
4922	Dalian	987	86	11	1813	97	7	11
4923	Xingang	988	80	3	1780	83	7	11
4924	Xingang	988	80	10	1797	90	7	11
4925	Qingdao	989	82	3	1781	85	7	11
4926	Qingdao	989	82	10	1798	92	7	11
4927	Shanghai	990	84	6	411	90	7	3
4928	Shanghai	990	84	13	416	97	7	3
4929	Shanghai	990	84	2	1782	86	7	11
4930	Shanghai	990	84	3	1794	87	7	11
4931	Shanghai	990	84	9	1799	93	7	11
4932	Shanghai	990	84	10	1811	94	7	11
4933	Shanghai	992	87	3	411	90	7	3
4934	Shanghai	992	87	10	416	97	7	3
4935	Shanghai	992	87	0	1794	87	7	11
4936	Shanghai	992	87	6	1799	93	7	11
4937	Shanghai	992	87	7	1811	94	7	11
4938	Shanghai	992	87	13	1816	100	7	11
4939	Busan	994	90	5	1812	95	7	11
4940	Busan	994	90	12	1829	102	7	11
4941	Dalian	995	93	4	1813	97	7	11
4942	Dalian	995	93	11	1830	104	7	11
4943	Xingang	996	87	3	1797	90	7	11
4944	Xingang	996	87	10	1814	97	7	11
4945	Qingdao	997	89	3	1798	92	7	11
4946	Qingdao	997	89	10	1815	99	7	11
4947	Shanghai	998	91	6	416	97	7	3
4948	Shanghai	998	91	13	421	104	7	3
4949	Shanghai	998	91	2	1799	93	7	11
4950	Shanghai	998	91	3	1811	94	7	11
4951	Shanghai	998	91	9	1816	100	7	11
4952	Shanghai	998	91	10	1828	101	7	11
4953	Shanghai	1000	94	3	416	97	7	3
4954	Shanghai	1000	94	10	421	104	7	3
4955	Shanghai	1000	94	0	1811	94	7	11
4956	Shanghai	1000	94	6	1816	100	7	11
4957	Shanghai	1000	94	7	1828	101	7	11
4958	Shanghai	1000	94	13	1833	107	7	11
4959	Busan	1002	97	5	1829	102	7	11
4960	Busan	1002	97	12	1846	109	7	11
4961	Dalian	1003	100	4	1830	104	7	11
4962	Dalian	1003	100	11	1847	111	7	11
4963	Xingang	1004	94	3	1814	97	7	11
4964	Xingang	1004	94	10	1831	104	7	11
4965	Qingdao	1005	96	3	1815	99	7	11
4966	Qingdao	1005	96	10	1832	106	7	11
4967	Shanghai	1006	98	6	421	104	7	3
4968	Shanghai	1006	98	13	426	111	7	3
4969	Shanghai	1006	98	2	1816	100	7	11
4970	Shanghai	1006	98	3	1828	101	7	11
4971	Shanghai	1006	98	9	1833	107	7	11
4972	Shanghai	1006	98	10	1845	108	7	11
4973	Shanghai	1008	101	3	421	104	7	3
4974	Shanghai	1008	101	10	426	111	7	3
4975	Shanghai	1008	101	0	1828	101	7	11
4976	Shanghai	1008	101	6	1833	107	7	11
4977	Shanghai	1008	101	7	1845	108	7	11
4978	Shanghai	1008	101	13	1850	114	7	11
4979	Busan	1010	104	5	1846	109	7	11
4980	Busan	1010	104	12	1863	116	7	11
4981	Dalian	1011	107	4	1847	111	7	11
4982	Dalian	1011	107	11	1864	118	7	11
4983	Xingang	1012	101	3	1831	104	7	11
4984	Xingang	1012	101	10	1848	111	7	11
4985	Qingdao	1013	103	3	1832	106	7	11
4986	Qingdao	1013	103	10	1849	113	7	11
4987	Shanghai	1014	105	6	426	111	7	3
4988	Shanghai	1014	105	13	431	118	7	3
4989	Shanghai	1014	105	2	1833	107	7	11
4990	Shanghai	1014	105	3	1845	108	7	11
4991	Shanghai	1014	105	9	1850	114	7	11
4992	Shanghai	1014	105	10	1862	115	7	11
4993	Shanghai	1016	108	3	426	111	7	3
4994	Shanghai	1016	108	10	431	118	7	3
4995	Shanghai	1016	108	0	1845	108	7	11
4996	Shanghai	1016	108	6	1850	114	7	11
4997	Shanghai	1016	108	7	1862	115	7	11
4998	Shanghai	1016	108	13	1867	121	7	11
4999	Busan	1018	111	5	1863	116	7	11
5000	Busan	1018	111	12	1880	123	7	11
5001	Dalian	1019	114	4	1864	118	7	11
5002	Dalian	1019	114	11	1881	125	7	11
5003	Xingang	1020	108	3	1848	111	7	11
5004	Xingang	1020	108	10	1865	118	7	11
5005	Qingdao	1021	110	3	1849	113	7	11
5006	Qingdao	1021	110	10	1866	120	7	11
5007	Shanghai	1022	112	6	431	118	7	3
5008	Shanghai	1022	112	13	436	125	7	3
5009	Shanghai	1022	112	2	1850	114	7	11
5010	Shanghai	1022	112	3	1862	115	7	11
5011	Shanghai	1022	112	9	1867	121	7	11
5012	Shanghai	1022	112	10	1879	122	7	11
5013	Shanghai	1024	115	3	431	118	7	3
5014	Shanghai	1024	115	10	436	125	7	3
5015	Shanghai	1024	115	0	1862	115	7	11
5016	Shanghai	1024	115	6	1867	121	7	11
5017	Shanghai	1024	115	7	1879	122	7	11
5018	Shanghai	1024	115	13	1884	128	7	11
5019	Busan	1026	118	5	1880	123	7	11
5020	Busan	1026	118	12	1897	130	7	11
5021	Dalian	1027	121	4	1881	125	7	11
5022	Dalian	1027	121	11	1898	132	7	11
5023	Xingang	1028	115	3	1865	118	7	11
5024	Xingang	1028	115	10	1882	125	7	11
5025	Qingdao	1029	117	3	1866	120	7	11
5026	Qingdao	1029	117	10	1883	127	7	11
5027	Shanghai	1030	119	6	436	125	7	3
5028	Shanghai	1030	119	13	441	132	7	3
5029	Shanghai	1030	119	2	1867	121	7	11
5030	Shanghai	1030	119	3	1879	122	7	11
5031	Shanghai	1030	119	9	1884	128	7	11
5032	Shanghai	1030	119	10	1896	129	7	11
5033	Shanghai	1032	122	3	436	125	7	3
5034	Shanghai	1032	122	10	441	132	7	3
5035	Shanghai	1032	122	0	1879	122	7	11
5036	Shanghai	1032	122	6	1884	128	7	11
5037	Shanghai	1032	122	7	1896	129	7	11
5038	Shanghai	1032	122	13	1901	135	7	11
5039	Busan	1034	125	5	1897	130	7	11
5040	Busan	1034	125	12	1914	137	7	11
5041	Dalian	1035	128	4	1898	132	7	11
5042	Dalian	1035	128	11	1915	139	7	11
5043	Xingang	1036	122	3	1882	125	7	11
5044	Xingang	1036	122	10	1899	132	7	11
5045	Qingdao	1037	124	3	1883	127	7	11
5046	Qingdao	1037	124	10	1900	134	7	11
5047	Shanghai	1038	126	6	441	132	7	3
5048	Shanghai	1038	126	13	446	139	7	3
5049	Shanghai	1038	126	2	1884	128	7	11
5050	Shanghai	1038	126	3	1896	129	7	11
5051	Shanghai	1038	126	9	1901	135	7	11
5052	Shanghai	1038	126	10	1913	136	7	11
5053	Shanghai	1040	129	3	441	132	7	3
5054	Shanghai	1040	129	10	446	139	7	3
5055	Shanghai	1040	129	0	1896	129	7	11
5056	Shanghai	1040	129	6	1901	135	7	11
5057	Shanghai	1040	129	7	1913	136	7	11
5058	Shanghai	1040	129	13	1918	142	7	11
5059	Busan	1042	132	5	1914	137	7	11
5060	Busan	1042	132	12	1931	144	7	11
5061	Dalian	1043	135	4	1915	139	7	11
5062	Dalian	1043	135	11	1932	146	7	11
5063	Xingang	1044	129	3	1899	132	7	11
5064	Xingang	1044	129	10	1916	139	7	11
5065	Qingdao	1045	131	3	1900	134	7	11
5066	Qingdao	1045	131	10	1917	141	7	11
5067	Shanghai	1046	133	6	446	139	7	3
5068	Shanghai	1046	133	13	451	146	7	3
5069	Shanghai	1046	133	2	1901	135	7	11
5070	Shanghai	1046	133	3	1913	136	7	11
5071	Shanghai	1046	133	9	1918	142	7	11
5072	Shanghai	1046	133	10	1930	143	7	11
5073	Shanghai	1048	136	3	446	139	7	3
5074	Shanghai	1048	136	10	451	146	7	3
5075	Shanghai	1048	136	0	1913	136	7	11
5076	Shanghai	1048	136	6	1918	142	7	11
5077	Shanghai	1048	136	7	1930	143	7	11
5078	Shanghai	1048	136	13	1935	149	7	11
5079	Busan	1050	139	5	1931	144	7	11
5080	Busan	1050	139	12	1948	151	7	11
5081	Dalian	1051	142	4	1932	146	7	11
5082	Dalian	1051	142	11	1949	153	7	11
5083	Xingang	1052	136	3	1916	139	7	11
5084	Xingang	1052	136	10	1933	146	7	11
5085	Qingdao	1053	138	3	1917	141	7	11
5086	Qingdao	1053	138	10	1934	148	7	11
5087	Shanghai	1054	140	6	451	146	7	3
5088	Shanghai	1054	140	13	456	153	7	3
5089	Shanghai	1054	140	2	1918	142	7	11
5090	Shanghai	1054	140	3	1930	143	7	11
5091	Shanghai	1054	140	9	1935	149	7	11
5092	Shanghai	1054	140	10	1947	150	7	11
5093	Shanghai	1056	143	3	451	146	7	3
5094	Shanghai	1056	143	10	456	153	7	3
5095	Shanghai	1056	143	0	1930	143	7	11
5096	Shanghai	1056	143	6	1935	149	7	11
5097	Shanghai	1056	143	7	1947	150	7	11
5098	Shanghai	1056	143	13	1952	156	7	11
5099	Busan	1058	146	5	1948	151	7	11
5100	Dalian	1059	149	4	1949	153	7	11
5101	Xingang	1060	143	3	1933	146	7	11
5102	Xingang	1060	143	10	1950	153	7	11
5103	Qingdao	1061	145	3	1934	148	7	11
5104	Qingdao	1061	145	10	1951	155	7	11
5105	Shanghai	1062	147	6	456	153	7	3
5106	Shanghai	1062	147	13	461	160	7	3
5107	Shanghai	1062	147	2	1935	149	7	11
5108	Shanghai	1062	147	3	1947	150	7	11
5109	Shanghai	1062	147	9	1952	156	7	11
5110	Shanghai	1064	150	3	456	153	7	3
5111	Shanghai	1064	150	10	461	160	7	3
5112	Shanghai	1064	150	0	1947	150	7	11
5113	Shanghai	1064	150	6	1952	156	7	11
5114	Xingang	1068	150	3	1950	153	7	11
5115	Qingdao	1069	152	3	1951	155	7	11
5116	Shanghai	1070	154	6	461	160	7	3
5117	Shanghai	1070	154	13	466	167	7	3
5118	Shanghai	1070	154	2	1952	156	7	11
5119	Shanghai	1072	157	3	461	160	7	3
5120	Shanghai	1072	157	10	466	167	7	3
5121	Shanghai	1078	161	6	466	167	7	3
5122	Shanghai	1078	161	13	471	174	7	3
5123	Shanghai	1080	164	3	466	167	7	3
5124	Shanghai	1080	164	10	471	174	7	3
5125	Shanghai	1086	168	6	471	174	7	3
5126	Shanghai	1088	171	3	471	174	7	3
5127	Colombo	1094	11	4	1631	15	8	11
5128	Colombo	1094	11	11	1649	22	8	11
5129	Colombo	1098	20	2	1649	22	8	11
5130	Colombo	1098	20	9	1667	29	8	11
5131	Colombo	1103	18	4	1649	22	8	11
5132	Colombo	1103	18	11	1667	29	8	11
5133	Colombo	1107	27	11	1643	38	8	11
5134	Colombo	1107	27	2	1667	29	8	11
5135	Colombo	1107	27	9	1685	36	8	11
5136	Colombo	1112	25	13	1643	38	8	11
5137	Colombo	1112	25	4	1667	29	8	11
5138	Colombo	1112	25	11	1685	36	8	11
5139	Colombo	1116	34	4	1643	38	8	11
5140	Colombo	1116	34	11	1661	45	8	11
5141	Colombo	1116	34	2	1685	36	8	11
5142	Colombo	1116	34	9	1703	43	8	11
5143	Colombo	1120	32	6	1643	38	8	11
5144	Colombo	1120	32	13	1661	45	8	11
5145	Colombo	1120	32	4	1685	36	8	11
5146	Colombo	1120	32	11	1703	43	8	11
5147	Colombo	1124	41	4	1661	45	8	11
5148	Colombo	1124	41	11	1679	52	8	11
5149	Colombo	1124	41	2	1703	43	8	11
5150	Colombo	1124	41	9	1721	50	8	11
5151	Colombo	1128	39	6	1661	45	8	11
5152	Colombo	1128	39	13	1679	52	8	11
5153	Colombo	1128	39	4	1703	43	8	11
5154	Colombo	1128	39	11	1721	50	8	11
5155	Colombo	1132	48	4	1679	52	8	11
5156	Colombo	1132	48	11	1697	59	8	11
5157	Colombo	1132	48	2	1721	50	8	11
5158	Colombo	1132	48	9	1739	57	8	11
5159	Colombo	1136	46	6	1679	52	8	11
5160	Colombo	1136	46	13	1697	59	8	11
5161	Colombo	1136	46	4	1721	50	8	11
5162	Colombo	1136	46	11	1739	57	8	11
5163	Colombo	1140	55	4	1697	59	8	11
5164	Colombo	1140	55	11	1715	66	8	11
5165	Colombo	1140	55	2	1739	57	8	11
5166	Colombo	1140	55	9	1756	64	8	11
5167	Colombo	1144	53	6	1697	59	8	11
5168	Colombo	1144	53	13	1715	66	8	11
5169	Colombo	1144	53	4	1739	57	8	11
5170	Colombo	1144	53	11	1756	64	8	11
5171	Colombo	1148	62	4	1715	66	8	11
5172	Colombo	1148	62	11	1733	73	8	11
5173	Colombo	1148	62	2	1756	64	8	11
5174	Colombo	1148	62	9	1773	71	8	11
5175	Colombo	1152	60	6	1715	66	8	11
5176	Colombo	1152	60	13	1733	73	8	11
5177	Colombo	1152	60	4	1756	64	8	11
5178	Colombo	1152	60	11	1773	71	8	11
5179	Colombo	1156	69	4	1733	73	8	11
5180	Colombo	1156	69	11	1751	80	8	11
5181	Colombo	1156	69	2	1773	71	8	11
5182	Colombo	1156	69	9	1790	78	8	11
5183	Colombo	1160	67	6	1733	73	8	11
5184	Colombo	1160	67	13	1751	80	8	11
5185	Colombo	1160	67	4	1773	71	8	11
5186	Colombo	1160	67	11	1790	78	8	11
5187	Colombo	1164	76	4	1751	80	8	11
5188	Colombo	1164	76	11	1768	87	8	11
5189	Colombo	1164	76	2	1790	78	8	11
5190	Colombo	1164	76	9	1807	85	8	11
5191	Colombo	1168	74	6	1751	80	8	11
5192	Colombo	1168	74	13	1768	87	8	11
5193	Colombo	1168	74	4	1790	78	8	11
5194	Colombo	1168	74	11	1807	85	8	11
5195	Colombo	1172	83	4	1768	87	8	11
5196	Colombo	1172	83	11	1785	94	8	11
5197	Colombo	1172	83	2	1807	85	8	11
5198	Colombo	1172	83	9	1824	92	8	11
5199	Colombo	1176	81	6	1768	87	8	11
5200	Colombo	1176	81	13	1785	94	8	11
