TravelArc_ID	Route	origin_node_ID	origin_Call	origin_Port	Round_Trip	OriginTime	TravelTime	Destination_node_ID	Destination_Call	Destination_Port	DestinationTime
883	7	901	4	Shanghai	1	7	2	902	5	Ningbo	9
884	7	902	5	Ningbo	1	9	1	903	6	Shanghai	10
885	7	903	6	Shanghai	1	10	2	904	7	Kwangyang	12
886	7	904	7	Kwangyang	1	12	1	905	8	Busan	13
887	7	905	8	Busan	1	13	3	906	9	Dalian	16
888	7	906	9	Dalian	1	16	1	916	2	Xingang	17
889	7	907	1	Dalian	2	9	1	908	2	Xingang	10
890	7	908	2	Xingang	2	10	2	909	3	Qingdao	12
891	7	909	3	Qingdao	2	12	2	910	4	Shanghai	14
892	7	910	4	Shanghai	2	14	2	911	5	Ningbo	16
893	7	911	5	Ningbo	2	16	1	912	6	Shanghai	17
894	7	912	6	Shanghai	2	17	2	913	7	Kwangyang	19
895	7	913	7	Kwangyang	2	19	1	914	8	Busan	20
896	7	914	8	Busan	2	20	3	915	9	Dalian	23
897	7	915	9	Dalian	2	23	1	924	2	Xingang	24
898	7	916	2	Xingang	3	17	2	917	3	Qingdao	19
899	7	917	3	Qingdao	3	19	2	918	4	Shanghai	21
900	7	918	4	Shanghai	3	21	2	919	5	Ningbo	23
901	7	919	5	Ningbo	3	23	1	920	6	Shanghai	24
902	7	920	6	Shanghai	3	24	2	921	7	Kwangyang	26
903	7	921	7	Kwangyang	3	26	1	922	8	Busan	27
904	7	922	8	Busan	3	27	3	923	9	Dalian	30
905	7	923	9	Dalian	3	30	1	932	2	Xingang	31
906	7	924	2	Xingang	4	24	2	925	3	Qingdao	26
907	7	925	3	Qingdao	4	26	2	926	4	Shanghai	28
908	7	926	4	Shanghai	4	28	2	927	5	Ningbo	30
909	7	927	5	Ningbo	4	30	1	928	6	Shanghai	31
910	7	928	6	Shanghai	4	31	2	929	7	Kwangyang	33
911	7	929	7	Kwangyang	4	33	1	930	8	Busan	34
912	7	930	8	Busan	4	34	3	931	9	Dalian	37
913	7	931	9	Dalian	4	37	1	940	2	Xingang	38
914	7	932	2	Xingang	5	31	2	933	3	Qingdao	33
915	7	933	3	Qingdao	5	33	2	934	4	Shanghai	35
916	7	934	4	Shanghai	5	35	2	935	5	Ningbo	37
917	7	935	5	Ningbo	5	37	1	936	6	Shanghai	38
918	7	936	6	Shanghai	5	38	2	937	7	Kwangyang	40
919	7	937	7	Kwangyang	5	40	1	938	8	Busan	41
920	7	938	8	Busan	5	41	3	939	9	Dalian	44
921	7	939	9	Dalian	5	44	1	948	2	Xingang	45
922	7	940	2	Xingang	6	38	2	941	3	Qingdao	40
923	7	941	3	Qingdao	6	40	2	942	4	Shanghai	42
924	7	942	4	Shanghai	6	42	2	943	5	Ningbo	44
925	7	943	5	Ningbo	6	44	1	944	6	Shanghai	45
926	7	944	6	Shanghai	6	45	2	945	7	Kwangyang	47
927	7	945	7	Kwangyang	6	47	1	946	8	Busan	48
928	7	946	8	Busan	6	48	3	947	9	Dalian	51
929	7	947	9	Dalian	6	51	1	956	2	Xingang	52
930	7	948	2	Xingang	7	45	2	949	3	Qingdao	47
931	7	949	3	Qingdao	7	47	2	950	4	Shanghai	49
932	7	950	4	Shanghai	7	49	2	951	5	Ningbo	51
933	7	951	5	Ningbo	7	51	1	952	6	Shanghai	52
934	7	952	6	Shanghai	7	52	2	953	7	Kwangyang	54
935	7	953	7	Kwangyang	7	54	1	954	8	Busan	55
936	7	954	8	Busan	7	55	3	955	9	Dalian	58
937	7	955	9	Dalian	7	58	1	964	2	Xingang	59
938	7	956	2	Xingang	8	52	2	957	3	Qingdao	54
939	7	957	3	Qingdao	8	54	2	958	4	Shanghai	56
940	7	958	4	Shanghai	8	56	2	959	5	Ningbo	58
941	7	959	5	Ningbo	8	58	1	960	6	Shanghai	59
942	7	960	6	Shanghai	8	59	2	961	7	Kwangyang	61
943	7	961	7	Kwangyang	8	61	1	962	8	Busan	62
944	7	962	8	Busan	8	62	3	963	9	Dalian	65
945	7	963	9	Dalian	8	65	1	972	2	Xingang	66
946	7	964	2	Xingang	9	59	2	965	3	Qingdao	61
947	7	965	3	Qingdao	9	61	2	966	4	Shanghai	63
948	7	966	4	Shanghai	9	63	2	967	5	Ningbo	65
949	7	967	5	Ningbo	9	65	1	968	6	Shanghai	66
950	7	968	6	Shanghai	9	66	2	969	7	Kwangyang	68
951	7	969	7	Kwangyang	9	68	1	970	8	Busan	69
952	7	970	8	Busan	9	69	3	971	9	Dalian	72
953	7	971	9	Dalian	9	72	1	980	2	Xingang	73
954	7	972	2	Xingang	10	66	2	973	3	Qingdao	68
955	7	973	3	Qingdao	10	68	2	974	4	Shanghai	70
956	7	974	4	Shanghai	10	70	2	975	5	Ningbo	72
957	7	975	5	Ningbo	10	72	1	976	6	Shanghai	73
958	7	976	6	Shanghai	10	73	2	977	7	Kwangyang	75
959	7	977	7	Kwangyang	10	75	1	978	8	Busan	76
960	7	978	8	Busan	10	76	3	979	9	Dalian	79
961	7	979	9	Dalian	10	79	1	988	2	Xingang	80
962	7	980	2	Xingang	11	73	2	981	3	Qingdao	75
963	7	981	3	Qingdao	11	75	2	982	4	Shanghai	77
964	7	982	4	Shanghai	11	77	2	983	5	Ningbo	79
965	7	983	5	Ningbo	11	79	1	984	6	Shanghai	80
966	7	984	6	Shanghai	11	80	2	985	7	Kwangyang	82
967	7	985	7	Kwangyang	11	82	1	986	8	Busan	83
968	7	986	8	Busan	11	83	3	987	9	Dalian	86
969	7	987	9	Dalian	11	86	1	996	2	Xingang	87
970	7	988	2	Xingang	12	80	2	989	3	Qingdao	82
971	7	989	3	Qingdao	12	82	2	990	4	Shanghai	84
972	7	990	4	Shanghai	12	84	2	991	5	Ningbo	86
973	7	991	5	Ningbo	12	86	1	992	6	Shanghai	87
974	7	992	6	Shanghai	12	87	2	993	7	Kwangyang	89
975	7	993	7	Kwangyang	12	89	1	994	8	Busan	90
976	7	994	8	Busan	12	90	3	995	9	Dalian	93
977	7	995	9	Dalian	12	93	1	1004	2	Xingang	94
978	7	996	2	Xingang	13	87	2	997	3	Qingdao	89
979	7	997	3	Qingdao	13	89	2	998	4	Shanghai	91
980	7	998	4	Shanghai	13	91	2	999	5	Ningbo	93
981	7	999	5	Ningbo	13	93	1	1000	6	Shanghai	94
982	7	1000	6	Shanghai	13	94	2	1001	7	Kwangyang	96
983	7	1001	7	Kwangyang	13	96	1	1002	8	Busan	97
984	7	1002	8	Busan	13	97	3	1003	9	Dalian	100
985	7	1003	9	Dalian	13	100	1	1012	2	Xingang	101
986	7	1004	2	Xingang	14	94	2	1005	3	Qingdao	96
987	7	1005	3	Qingdao	14	96	2	1006	4	Shanghai	98
988	7	1006	4	Shanghai	14	98	2	1007	5	Ningbo	100
989	7	1007	5	Ningbo	14	100	1	1008	6	Shanghai	101
990	7	1008	6	Shanghai	14	101	2	1009	7	Kwangyang	103
991	7	1009	7	Kwangyang	14	103	1	1010	8	Busan	104
992	7	1010	8	Busan	14	104	3	1011	9	Dalian	107
993	7	1011	9	Dalian	14	107	1	1020	2	Xingang	108
994	7	1012	2	Xingang	15	101	2	1013	3	Qingdao	103
995	7	1013	3	Qingdao	15	103	2	1014	4	Shanghai	105
996	7	1014	4	Shanghai	15	105	2	1015	5	Ningbo	107
997	7	1015	5	Ningbo	15	107	1	1016	6	Shanghai	108
998	7	1016	6	Shanghai	15	108	2	1017	7	Kwangyang	110
999	7	1017	7	Kwangyang	15	110	1	1018	8	Busan	111
1000	7	1018	8	Busan	15	111	3	1019	9	Dalian	114
1001	7	1019	9	Dalian	15	114	1	1028	2	Xingang	115
1002	7	1020	2	Xingang	16	108	2	1021	3	Qingdao	110
1003	7	1021	3	Qingdao	16	110	2	1022	4	Shanghai	112
1004	7	1022	4	Shanghai	16	112	2	1023	5	Ningbo	114
1005	7	1023	5	Ningbo	16	114	1	1024	6	Shanghai	115
1006	7	1024	6	Shanghai	16	115	2	1025	7	Kwangyang	117
1007	7	1025	7	Kwangyang	16	117	1	1026	8	Busan	118
1008	7	1026	8	Busan	16	118	3	1027	9	Dalian	121
1009	7	1027	9	Dalian	16	121	1	1036	2	Xingang	122
1010	7	1028	2	Xingang	17	115	2	1029	3	Qingdao	117
1011	7	1029	3	Qingdao	17	117	2	1030	4	Shanghai	119
1012	7	1030	4	Shanghai	17	119	2	1031	5	Ningbo	121
1013	7	1031	5	Ningbo	17	121	1	1032	6	Shanghai	122
1014	7	1032	6	Shanghai	17	122	2	1033	7	Kwangyang	124
1015	7	1033	7	Kwangyang	17	124	1	1034	8	Busan	125
1016	7	1034	8	Busan	17	125	3	1035	9	Dalian	128
1017	7	1035	9	Dalian	17	128	1	1044	2	Xingang	129
1018	7	1036	2	Xingang	18	122	2	1037	3	Qingdao	124
1019	7	1037	3	Qingdao	18	124	2	1038	4	Shanghai	126
1020	7	1038	4	Shanghai	18	126	2	1039	5	Ningbo	128
1021	7	1039	5	Ningbo	18	128	1	1040	6	Shanghai	129
1022	7	1040	6	Shanghai	18	129	2	1041	7	Kwangyang	131
1023	7	1041	7	Kwangyang	18	131	1	1042	8	Busan	132
1024	7	1042	8	Busan	18	132	3	1043	9	Dalian	135
1025	7	1043	9	Dalian	18	135	1	1052	2	Xingang	136
1026	7	1044	2	Xingang	19	129	2	1045	3	Qingdao	131
1027	7	1045	3	Qingdao	19	131	2	1046	4	Shanghai	133
1028	7	1046	4	Shanghai	19	133	2	1047	5	Ningbo	135
1029	7	1047	5	Ningbo	19	135	1	1048	6	Shanghai	136
1030	7	1048	6	Shanghai	19	136	2	1049	7	Kwangyang	138
1031	7	1049	7	Kwangyang	19	138	1	1050	8	Busan	139
1032	7	1050	8	Busan	19	139	3	1051	9	Dalian	142
1033	7	1051	9	Dalian	19	142	1	1060	2	Xingang	143
1034	7	1052	2	Xingang	20	136	2	1053	3	Qingdao	138
1035	7	1053	3	Qingdao	20	138	2	1054	4	Shanghai	140
1036	7	1054	4	Shanghai	20	140	2	1055	5	Ningbo	142
1037	7	1055	5	Ningbo	20	142	1	1056	6	Shanghai	143
1038	7	1056	6	Shanghai	20	143	2	1057	7	Kwangyang	145
1039	7	1057	7	Kwangyang	20	145	1	1058	8	Busan	146
1040	7	1058	8	Busan	20	146	3	1059	9	Dalian	149
1041	7	1059	9	Dalian	20	149	1	1068	2	Xingang	150
1042	7	1060	2	Xingang	21	143	2	1061	3	Qingdao	145
1043	7	1061	3	Qingdao	21	145	2	1062	4	Shanghai	147
1044	7	1062	4	Shanghai	21	147	2	1063	5	Ningbo	149
1045	7	1063	5	Ningbo	21	149	1	1064	6	Shanghai	150
1046	7	1064	6	Shanghai	21	150	2	1065	7	Kwangyang	152
1047	7	1065	7	Kwangyang	21	152	1	1066	8	Busan	153
1048	7	1066	8	Busan	21	153	3	1067	9	Dalian	156
1049	7	1067	9	Dalian	21	156	1	1076	2	Xingang	157
1050	7	1068	2	Xingang	22	150	2	1069	3	Qingdao	152
1051	7	1069	3	Qingdao	22	152	2	1070	4	Shanghai	154
1052	7	1070	4	Shanghai	22	154	2	1071	5	Ningbo	156
1053	7	1071	5	Ningbo	22	156	1	1072	6	Shanghai	157
1054	7	1072	6	Shanghai	22	157	2	1073	7	Kwangyang	159
1055	7	1073	7	Kwangyang	22	159	1	1074	8	Busan	160
1056	7	1074	8	Busan	22	160	3	1075	9	Dalian	163
1057	7	1075	9	Dalian	22	163	1	1084	2	Xingang	164
1058	7	1076	2	Xingang	23	157	2	1077	3	Qingdao	159
1059	7	1077	3	Qingdao	23	159	2	1078	4	Shanghai	161
1060	7	1078	4	Shanghai	23	161	2	1079	5	Ningbo	163
1061	7	1079	5	Ningbo	23	163	1	1080	6	Shanghai	164
1062	7	1080	6	Shanghai	23	164	2	1081	7	Kwangyang	166
1063	7	1081	7	Kwangyang	23	166	1	1082	8	Busan	167
1064	7	1082	8	Busan	23	167	3	1083	9	Dalian	170
1065	7	1084	2	Xingang	24	164	2	1085	3	Qingdao	166
1066	7	1085	3	Qingdao	24	166	2	1086	4	Shanghai	168
1067	7	1086	4	Shanghai	24	168	2	1087	5	Ningbo	170
1068	7	1087	5	Ningbo	24	170	1	1088	6	Shanghai	171
1069	7	1088	6	Shanghai	24	171	2	1089	7	Kwangyang	173
1070	7	1089	7	Kwangyang	24	173	1	1090	8	Busan	174
1071	7	1090	8	Busan	24	174	3	1091	9	Dalian	177
1072	8	1092	1	Chittagong	1	5	3	1093	2	Chennai	8
1073	8	1093	2	Chennai	1	8	3	1094	3	Colombo	11
1074	8	1094	3	Colombo	1	11	2	1095	4	Cochin	13
1075	8	1095	4	Cochin	1	13	3	1096	5	NhavaSheva	16
1076	8	1096	5	NhavaSheva	1	16	2	1097	6	Cochin	18
1077	8	1097	6	Cochin	1	18	2	1098	7	Colombo	20
1078	8	1098	7	Colombo	1	20	3	1099	8	Chennai	23
1079	8	1099	8	Chennai	1	23	3	1100	9	Chittagong	26
1080	8	1100	9	Chittagong	1	26	3	1119	2	Chennai	29
1081	8	1101	1	Chittagong	2	12	3	1102	2	Chennai	15
1082	8	1102	2	Chennai	2	15	3	1103	3	Colombo	18
1083	8	1103	3	Colombo	2	18	2	1104	4	Cochin	20
1084	8	1104	4	Cochin	2	20	3	1105	5	NhavaSheva	23
1085	8	1105	5	NhavaSheva	2	23	2	1106	6	Cochin	25
1086	8	1106	6	Cochin	2	25	2	1107	7	Colombo	27
1087	8	1107	7	Colombo	2	27	3	1108	8	Chennai	30
1088	8	1108	8	Chennai	2	30	3	1109	9	Chittagong	33
1089	8	1109	9	Chittagong	2	33	3	1127	2	Chennai	36
1090	8	1110	1	Chittagong	3	19	3	1111	2	Chennai	22
1091	8	1111	2	Chennai	3	22	3	1112	3	Colombo	25
1092	8	1112	3	Colombo	3	25	2	1113	4	Cochin	27
1093	8	1113	4	Cochin	3	27	3	1114	5	NhavaSheva	30
1094	8	1114	5	NhavaSheva	3	30	2	1115	6	Cochin	32
1095	8	1115	6	Cochin	3	32	2	1116	7	Colombo	34
1096	8	1116	7	Colombo	3	34	3	1117	8	Chennai	37
1097	8	1117	8	Chennai	3	37	3	1118	9	Chittagong	40
1098	8	1118	9	Chittagong	3	40	3	1135	2	Chennai	43
1099	8	1119	2	Chennai	4	29	3	1120	3	Colombo	32
1100	8	1120	3	Colombo	4	32	2	1121	4	Cochin	34
1101	8	1121	4	Cochin	4	34	3	1122	5	NhavaSheva	37
1102	8	1122	5	NhavaSheva	4	37	2	1123	6	Cochin	39
1103	8	1123	6	Cochin	4	39	2	1124	7	Colombo	41
1104	8	1124	7	Colombo	4	41	3	1125	8	Chennai	44
1105	8	1125	8	Chennai	4	44	3	1126	9	Chittagong	47
1106	8	1126	9	Chittagong	4	47	3	1143	2	Chennai	50
1107	8	1127	2	Chennai	5	36	3	1128	3	Colombo	39
1108	8	1128	3	Colombo	5	39	2	1129	4	Cochin	41
1109	8	1129	4	Cochin	5	41	3	1130	5	NhavaSheva	44
1110	8	1130	5	NhavaSheva	5	44	2	1131	6	Cochin	46
1111	8	1131	6	Cochin	5	46	2	1132	7	Colombo	48
1112	8	1132	7	Colombo	5	48	3	1133	8	Chennai	51
1113	8	1133	8	Chennai	5	51	3	1134	9	Chittagong	54
1114	8	1134	9	Chittagong	5	54	3	1151	2	Chennai	57
1115	8	1135	2	Chennai	6	43	3	1136	3	Colombo	46
1116	8	1136	3	Colombo	6	46	2	1137	4	Cochin	48
1117	8	1137	4	Cochin	6	48	3	1138	5	NhavaSheva	51
1118	8	1138	5	NhavaSheva	6	51	2	1139	6	Cochin	53
1119	8	1139	6	Cochin	6	53	2	1140	7	Colombo	55
1120	8	1140	7	Colombo	6	55	3	1141	8	Chennai	58
1121	8	1141	8	Chennai	6	58	3	1142	9	Chittagong	61
1122	8	1142	9	Chittagong	6	61	3	1159	2	Chennai	64
1123	8	1143	2	Chennai	7	50	3	1144	3	Colombo	53
1124	8	1144	3	Colombo	7	53	2	1145	4	Cochin	55
1125	8	1145	4	Cochin	7	55	3	1146	5	NhavaSheva	58
1126	8	1146	5	NhavaSheva	7	58	2	1147	6	Cochin	60
1127	8	1147	6	Cochin	7	60	2	1148	7	Colombo	62
1128	8	1148	7	Colombo	7	62	3	1149	8	Chennai	65
1129	8	1149	8	Chennai	7	65	3	1150	9	Chittagong	68
1130	8	1150	9	Chittagong	7	68	3	1167	2	Chennai	71
1131	8	1151	2	Chennai	8	57	3	1152	3	Colombo	60
1132	8	1152	3	Colombo	8	60	2	1153	4	Cochin	62
1133	8	1153	4	Cochin	8	62	3	1154	5	NhavaSheva	65
1134	8	1154	5	NhavaSheva	8	65	2	1155	6	Cochin	67
1135	8	1155	6	Cochin	8	67	2	1156	7	Colombo	69
1136	8	1156	7	Colombo	8	69	3	1157	8	Chennai	72
1137	8	1157	8	Chennai	8	72	3	1158	9	Chittagong	75
1138	8	1158	9	Chittagong	8	75	3	1175	2	Chennai	78
1139	8	1159	2	Chennai	9	64	3	1160	3	Colombo	67
1140	8	1160	3	Colombo	9	67	2	1161	4	Cochin	69
1141	8	1161	4	Cochin	9	69	3	1162	5	NhavaSheva	72
1142	8	1162	5	NhavaSheva	9	72	2	1163	6	Cochin	74
1143	8	1163	6	Cochin	9	74	2	1164	7	Colombo	76
1144	8	1164	7	Colombo	9	76	3	1165	8	Chennai	79
1145	8	1165	8	Chennai	9	79	3	1166	9	Chittagong	82
1146	8	1166	9	Chittagong	9	82	3	1183	2	Chennai	85
1147	8	1167	2	Chennai	10	71	3	1168	3	Colombo	74
1148	8	1168	3	Colombo	10	74	2	1169	4	Cochin	76
1149	8	1169	4	Cochin	10	76	3	1170	5	NhavaSheva	79
1150	8	1170	5	NhavaSheva	10	79	2	1171	6	Cochin	81
1151	8	1171	6	Cochin	10	81	2	1172	7	Colombo	83
1152	8	1172	7	Colombo	10	83	3	1173	8	Chennai	86
1153	8	1173	8	Chennai	10	86	3	1174	9	Chittagong	89
1154	8	1174	9	Chittagong	10	89	3	1191	2	Chennai	92
1155	8	1175	2	Chennai	11	78	3	1176	3	Colombo	81
1156	8	1176	3	Colombo	11	81	2	1177	4	Cochin	83
1157	8	1177	4	Cochin	11	83	3	1178	5	NhavaSheva	86
1158	8	1178	5	NhavaSheva	11	86	2	1179	6	Cochin	88
1159	8	1179	6	Cochin	11	88	2	1180	7	Colombo	90
1160	8	1180	7	Colombo	11	90	3	1181	8	Chennai	93
1161	8	1181	8	Chennai	11	93	3	1182	9	Chittagong	96
1162	8	1182	9	Chittagong	11	96	3	1199	2	Chennai	99
1163	8	1183	2	Chennai	12	85	3	1184	3	Colombo	88
1164	8	1184	3	Colombo	12	88	2	1185	4	Cochin	90
1165	8	1185	4	Cochin	12	90	3	1186	5	NhavaSheva	93
1166	8	1186	5	NhavaSheva	12	93	2	1187	6	Cochin	95
1167	8	1187	6	Cochin	12	95	2	1188	7	Colombo	97
1168	8	1188	7	Colombo	12	97	3	1189	8	Chennai	100
1169	8	1189	8	Chennai	12	100	3	1190	9	Chittagong	103
1170	8	1190	9	Chittagong	12	103	3	1207	2	Chennai	106
1171	8	1191	2	Chennai	13	92	3	1192	3	Colombo	95
1172	8	1192	3	Colombo	13	95	2	1193	4	Cochin	97
1173	8	1193	4	Cochin	13	97	3	1194	5	NhavaSheva	100
1174	8	1194	5	NhavaSheva	13	100	2	1195	6	Cochin	102
1175	8	1195	6	Cochin	13	102	2	1196	7	Colombo	104
1176	8	1196	7	Colombo	13	104	3	1197	8	Chennai	107
1177	8	1197	8	Chennai	13	107	3	1198	9	Chittagong	110
1178	8	1198	9	Chittagong	13	110	3	1215	2	Chennai	113
1179	8	1199	2	Chennai	14	99	3	1200	3	Colombo	102
1180	8	1200	3	Colombo	14	102	2	1201	4	Cochin	104
1181	8	1201	4	Cochin	14	104	3	1202	5	NhavaSheva	107
1182	8	1202	5	NhavaSheva	14	107	2	1203	6	Cochin	109
1183	8	1203	6	Cochin	14	109	2	1204	7	Colombo	111
1184	8	1204	7	Colombo	14	111	3	1205	8	Chennai	114
1185	8	1205	8	Chennai	14	114	3	1206	9	Chittagong	117
1186	8	1206	9	Chittagong	14	117	3	1223	2	Chennai	120
1187	8	1207	2	Chennai	15	106	3	1208	3	Colombo	109
1188	8	1208	3	Colombo	15	109	2	1209	4	Cochin	111
1189	8	1209	4	Cochin	15	111	3	1210	5	NhavaSheva	114
1190	8	1210	5	NhavaSheva	15	114	2	1211	6	Cochin	116
1191	8	1211	6	Cochin	15	116	2	1212	7	Colombo	118
1192	8	1212	7	Colombo	15	118	3	1213	8	Chennai	121
1193	8	1213	8	Chennai	15	121	3	1214	9	Chittagong	124
1194	8	1214	9	Chittagong	15	124	3	1231	2	Chennai	127
1195	8	1215	2	Chennai	16	113	3	1216	3	Colombo	116
1196	8	1216	3	Colombo	16	116	2	1217	4	Cochin	118
1197	8	1217	4	Cochin	16	118	3	1218	5	NhavaSheva	121
1198	8	1218	5	NhavaSheva	16	121	2	1219	6	Cochin	123
1199	8	1219	6	Cochin	16	123	2	1220	7	Colombo	125
1200	8	1220	7	Colombo	16	125	3	1221	8	Chennai	128
1201	8	1221	8	Chennai	16	128	3	1222	9	Chittagong	131
1202	8	1222	9	Chittagong	16	131	3	1239	2	Chennai	134
1203	8	1223	2	Chennai	17	120	3	1224	3	Colombo	123
1204	8	1224	3	Colombo	17	123	2	1225	4	Cochin	125
1205	8	1225	4	Cochin	17	125	3	1226	5	NhavaSheva	128
1206	8	1226	5	NhavaSheva	17	128	2	1227	6	Cochin	130
1207	8	1227	6	Cochin	17	130	2	1228	7	Colombo	132
1208	8	1228	7	Colombo	17	132	3	1229	8	Chennai	135
1209	8	1229	8	Chennai	17	135	3	1230	9	Chittagong	138
1210	8	1230	9	Chittagong	17	138	3	1247	2	Chennai	141
1211	8	1231	2	Chennai	18	127	3	1232	3	Colombo	130
1212	8	1232	3	Colombo	18	130	2	1233	4	Cochin	132
1213	8	1233	4	Cochin	18	132	3	1234	5	NhavaSheva	135
1214	8	1234	5	NhavaSheva	18	135	2	1235	6	Cochin	137
1215	8	1235	6	Cochin	18	137	2	1236	7	Colombo	139
1216	8	1236	7	Colombo	18	139	3	1237	8	Chennai	142
1217	8	1237	8	Chennai	18	142	3	1238	9	Chittagong	145
1218	8	1238	9	Chittagong	18	145	3	1255	2	Chennai	148
1219	8	1239	2	Chennai	19	134	3	1240	3	Colombo	137
1220	8	1240	3	Colombo	19	137	2	1241	4	Cochin	139
1221	8	1241	4	Cochin	19	139	3	1242	5	NhavaSheva	142
1222	8	1242	5	NhavaSheva	19	142	2	1243	6	Cochin	144
1223	8	1243	6	Cochin	19	144	2	1244	7	Colombo	146
1224	8	1244	7	Colombo	19	146	3	1245	8	Chennai	149
1225	8	1245	8	Chennai	19	149	3	1246	9	Chittagong	152
1226	8	1246	9	Chittagong	19	152	3	1263	2	Chennai	155
1227	8	1247	2	Chennai	20	141	3	1248	3	Colombo	144
1228	8	1248	3	Colombo	20	144	2	1249	4	Cochin	146
1229	8	1249	4	Cochin	20	146	3	1250	5	NhavaSheva	149
1230	8	1250	5	NhavaSheva	20	149	2	1251	6	Cochin	151
1231	8	1251	6	Cochin	20	151	2	1252	7	Colombo	153
1232	8	1252	7	Colombo	20	153	3	1253	8	Chennai	156
1233	8	1253	8	Chennai	20	156	3	1254	9	Chittagong	159
1234	8	1254	9	Chittagong	20	159	3	1271	2	Chennai	162
1235	8	1255	2	Chennai	21	148	3	1256	3	Colombo	151
1236	8	1256	3	Colombo	21	151	2	1257	4	Cochin	153
1237	8	1257	4	Cochin	21	153	3	1258	5	NhavaSheva	156
1238	8	1258	5	NhavaSheva	21	156	2	1259	6	Cochin	158
1239	8	1259	6	Cochin	21	158	2	1260	7	Colombo	160
1240	8	1260	7	Colombo	21	160	3	1261	8	Chennai	163
1241	8	1261	8	Chennai	21	163	3	1262	9	Chittagong	166
1242	8	1263	2	Chennai	22	155	3	1264	3	Colombo	158
1243	8	1264	3	Colombo	22	158	2	1265	4	Cochin	160
1244	8	1265	4	Cochin	22	160	3	1266	5	NhavaSheva	163
1245	8	1266	5	NhavaSheva	22	163	2	1267	6	Cochin	165
1246	8	1267	6	Cochin	22	165	2	1268	7	Colombo	167
1247	8	1268	7	Colombo	22	167	3	1269	8	Chennai	170
1248	8	1269	8	Chennai	22	170	3	1270	9	Chittagong	173
1249	8	1271	2	Chennai	23	162	3	1272	3	Colombo	165
1250	8	1272	3	Colombo	23	165	2	1273	4	Cochin	167
1251	8	1273	4	Cochin	23	167	3	1274	5	NhavaSheva	170
1252	8	1274	5	NhavaSheva	23	170	2	1275	6	Cochin	172
1253	8	1275	6	Cochin	23	172	2	1276	7	Colombo	174
1254	8	1276	7	Colombo	23	174	3	1277	8	Chennai	177
1255	9	1278	1	Sokhna	1	6	2	1279	2	Aqabah	8
1256	9	1279	2	Aqabah	1	8	2	1280	3	Jeddah	10
1257	9	1280	3	Jeddah	1	10	4	1281	4	Salalah	14
1258	9	1281	4	Salalah	1	14	3	1282	5	Karachi	17
1259	9	1282	5	Karachi	1	17	2	1283	6	JebelAli	19
1260	9	1283	6	JebelAli	1	19	3	1284	7	Salalah	22
1261	9	1284	7	Salalah	1	22	5	1285	8	Sokhna	27
1262	9	1285	8	Sokhna	1	27	2	1302	2	Aqabah	29
1263	9	1286	1	Sokhna	2	13	2	1287	2	Aqabah	15
1264	9	1287	2	Aqabah	2	15	2	1288	3	Jeddah	17
1265	9	1288	3	Jeddah	2	17	4	1289	4	Salalah	21
1266	9	1289	4	Salalah	2	21	3	1290	5	Karachi	24
1267	9	1290	5	Karachi	2	24	2	1291	6	JebelAli	26
1268	9	1291	6	JebelAli	2	26	3	1292	7	Salalah	29
1269	9	1292	7	Salalah	2	29	5	1293	8	Sokhna	34
1270	9	1293	8	Sokhna	2	34	2	1309	2	Aqabah	36
1271	9	1294	1	Sokhna	3	20	2	1295	2	Aqabah	22
1272	9	1295	2	Aqabah	3	22	2	1296	3	Jeddah	24
1273	9	1296	3	Jeddah	3	24	4	1297	4	Salalah	28
1274	9	1297	4	Salalah	3	28	3	1298	5	Karachi	31
1275	9	1298	5	Karachi	3	31	2	1299	6	JebelAli	33
1276	9	1299	6	JebelAli	3	33	3	1300	7	Salalah	36
1277	9	1300	7	Salalah	3	36	5	1301	8	Sokhna	41
1278	9	1301	8	Sokhna	3	41	2	1316	2	Aqabah	43
1279	9	1302	2	Aqabah	4	29	2	1303	3	Jeddah	31
1280	9	1303	3	Jeddah	4	31	4	1304	4	Salalah	35
1281	9	1304	4	Salalah	4	35	3	1305	5	Karachi	38
1282	9	1305	5	Karachi	4	38	2	1306	6	JebelAli	40
1283	9	1306	6	JebelAli	4	40	3	1307	7	Salalah	43
1284	9	1307	7	Salalah	4	43	5	1308	8	Sokhna	48
1285	9	1308	8	Sokhna	4	48	2	1323	2	Aqabah	50
1286	9	1309	2	Aqabah	5	36	2	1310	3	Jeddah	38
1287	9	1310	3	Jeddah	5	38	4	1311	4	Salalah	42
1288	9	1311	4	Salalah	5	42	3	1312	5	Karachi	45
1289	9	1312	5	Karachi	5	45	2	1313	6	JebelAli	47
1290	9	1313	6	JebelAli	5	47	3	1314	7	Salalah	50
1291	9	1314	7	Salalah	5	50	5	1315	8	Sokhna	55
1292	9	1315	8	Sokhna	5	55	2	1330	2	Aqabah	57
1293	9	1316	2	Aqabah	6	43	2	1317	3	Jeddah	45
1294	9	1317	3	Jeddah	6	45	4	1318	4	Salalah	49
1295	9	1318	4	Salalah	6	49	3	1319	5	Karachi	52
1296	9	1319	5	Karachi	6	52	2	1320	6	JebelAli	54
1297	9	1320	6	JebelAli	6	54	3	1321	7	Salalah	57
1298	9	1321	7	Salalah	6	57	5	1322	8	Sokhna	62
