TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1652	MANZANILLO(MX)	546	102	11	333	113	3	2
1653	MANZANILLO(MX)	546	102	2	375	104	3	2
1654	MANZANILLO(MX)	546	102	9	391	111	3	2
1655	BALBOA	547	109	1	145	110	3	1
1656	BALBOA	547	109	8	160	117	3	1
1657	BUENAVENTURA	548	112	1	377	113	3	2
1658	BUENAVENTURA	548	112	8	393	120	3	2
1659	CALLAO	549	117	2	378	119	3	2
1660	CALLAO	549	117	9	394	126	3	2
1661	KAOHSIUNG	553	83	4	169	87	3	1
1662	KAOHSIUNG	553	83	11	183	94	3	1
1663	KAOHSIUNG	553	83	0	387	83	3	2
1664	KAOHSIUNG	553	83	7	402	90	3	2
1665	SHANGHAI	554	85	5	171	90	3	1
1666	SHANGHAI	554	85	12	185	97	3	1
1667	SHANGHAI	554	85	2	389	87	3	2
1668	SHANGHAI	554	85	9	404	94	3	2
1669	NINGBO	555	86	3	170	89	3	1
1670	NINGBO	555	86	10	184	96	3	1
1671	NINGBO	555	86	6	403	92	3	2
1672	NINGBO	555	86	13	418	99	3	2
1673	MANZANILLO(MX)	556	109	3	159	112	3	1
1674	MANZANILLO(MX)	556	109	10	174	119	3	1
1675	MANZANILLO(MX)	556	109	4	333	113	3	2
1676	MANZANILLO(MX)	556	109	11	349	120	3	2
1677	MANZANILLO(MX)	556	109	2	391	111	3	2
1678	MANZANILLO(MX)	556	109	9	406	118	3	2
1679	BALBOA	557	116	1	160	117	3	1
1680	BALBOA	557	116	8	175	124	3	1
1681	BUENAVENTURA	558	119	1	393	120	3	2
1682	BUENAVENTURA	558	119	8	408	127	3	2
1683	CALLAO	559	124	2	394	126	3	2
1684	CALLAO	559	124	9	409	133	3	2
1685	KAOHSIUNG	563	90	4	183	94	3	1
1686	KAOHSIUNG	563	90	11	197	101	3	1
1687	KAOHSIUNG	563	90	0	402	90	3	2
1688	KAOHSIUNG	563	90	7	417	97	3	2
1689	SHANGHAI	564	92	5	185	97	3	1
1690	SHANGHAI	564	92	12	199	104	3	1
1691	SHANGHAI	564	92	2	404	94	3	2
1692	SHANGHAI	564	92	9	419	101	3	2
1693	NINGBO	565	93	3	184	96	3	1
1694	NINGBO	565	93	10	198	103	3	1
1695	NINGBO	565	93	6	418	99	3	2
1696	MANZANILLO(MX)	566	116	3	174	119	3	1
1697	MANZANILLO(MX)	566	116	10	188	126	3	1
1698	MANZANILLO(MX)	566	116	4	349	120	3	2
1699	MANZANILLO(MX)	566	116	11	365	127	3	2
1700	MANZANILLO(MX)	566	116	2	406	118	3	2
1701	MANZANILLO(MX)	566	116	9	421	125	3	2
1702	BALBOA	567	123	1	175	124	3	1
1703	BALBOA	567	123	8	189	131	3	1
1704	BUENAVENTURA	568	126	1	408	127	3	2
1705	BUENAVENTURA	568	126	8	423	134	3	2
1706	CALLAO	569	131	2	409	133	3	2
1707	CALLAO	569	131	9	424	140	3	2
1708	KAOHSIUNG	573	97	4	197	101	3	1
1709	KAOHSIUNG	573	97	0	417	97	3	2
1710	SHANGHAI	574	99	5	199	104	3	1
1711	SHANGHAI	574	99	2	419	101	3	2
1712	NINGBO	575	100	3	198	103	3	1
1713	MANZANILLO(MX)	576	123	3	188	126	3	1
1714	MANZANILLO(MX)	576	123	10	202	133	3	1
1715	MANZANILLO(MX)	576	123	4	365	127	3	2
1716	MANZANILLO(MX)	576	123	11	381	134	3	2
1717	MANZANILLO(MX)	576	123	2	421	125	3	2
1718	BALBOA	577	130	1	189	131	3	1
1719	BALBOA	577	130	8	203	138	3	1
1720	BUENAVENTURA	578	133	1	423	134	3	2
1721	CALLAO	579	138	2	424	140	3	2
1722	MANZANILLO(MX)	586	130	3	202	133	3	1
1723	MANZANILLO(MX)	586	130	4	381	134	3	2
1724	MANZANILLO(MX)	586	130	11	397	141	3	2
1725	BALBOA	587	137	1	203	138	3	1
