TravelArc_ID	Route	origin_node_ID	origin_Call	origin_Port	Round_Trip	OriginTime	TravelTime	Destination_node_ID	Destination_Call	Destination_Port	DestinationTime
1057	9	1108	9	A2	4	81	2	1109	10	A3	83
1058	9	1109	10	A3	4	83	1	1177	2	A6	84
1059	9	1110	1	A3	5	34	1	1111	2	A6	35
1060	9	1111	2	A6	5	35	3	1112	3	A10	38
1061	9	1112	3	A10	5	38	2	1113	4	A4	40
1062	9	1113	4	A4	5	40	17	1114	5	B8	57
1063	9	1114	5	B8	5	57	7	1115	6	B4	64
1064	9	1115	6	B4	5	64	17	1116	7	A13	81
1065	9	1116	7	A13	5	81	2	1117	8	A17	83
1066	9	1117	8	A17	5	83	5	1118	9	A2	88
1067	9	1118	9	A2	5	88	2	1119	10	A3	90
1068	9	1119	10	A3	5	90	1	1186	2	A6	91
1069	9	1120	1	A3	6	41	1	1121	2	A6	42
1070	9	1121	2	A6	6	42	3	1122	3	A10	45
1071	9	1122	3	A10	6	45	2	1123	4	A4	47
1072	9	1123	4	A4	6	47	17	1124	5	B8	64
1073	9	1124	5	B8	6	64	7	1125	6	B4	71
1074	9	1125	6	B4	6	71	17	1126	7	A13	88
1075	9	1126	7	A13	6	88	2	1127	8	A17	90
1076	9	1127	8	A17	6	90	5	1128	9	A2	95
1077	9	1128	9	A2	6	95	2	1129	10	A3	97
1078	9	1129	10	A3	6	97	1	1195	2	A6	98
1079	9	1130	1	A3	7	48	1	1131	2	A6	49
1080	9	1131	2	A6	7	49	3	1132	3	A10	52
1081	9	1132	3	A10	7	52	2	1133	4	A4	54
1082	9	1133	4	A4	7	54	17	1134	5	B8	71
1083	9	1134	5	B8	7	71	7	1135	6	B4	78
1084	9	1135	6	B4	7	78	17	1136	7	A13	95
1085	9	1136	7	A13	7	95	2	1137	8	A17	97
1086	9	1137	8	A17	7	97	5	1138	9	A2	102
1087	9	1138	9	A2	7	102	2	1139	10	A3	104
1088	9	1139	10	A3	7	104	1	1204	2	A6	105
1089	9	1140	1	A3	8	55	1	1141	2	A6	56
1090	9	1141	2	A6	8	56	3	1142	3	A10	59
1091	9	1142	3	A10	8	59	2	1143	4	A4	61
1092	9	1143	4	A4	8	61	17	1144	5	B8	78
1093	9	1144	5	B8	8	78	7	1145	6	B4	85
1094	9	1145	6	B4	8	85	17	1146	7	A13	102
1095	9	1146	7	A13	8	102	2	1147	8	A17	104
1096	9	1147	8	A17	8	104	5	1148	9	A2	109
1097	9	1148	9	A2	8	109	2	1149	10	A3	111
1098	9	1149	10	A3	8	111	1	1213	2	A6	112
1099	9	1150	2	A6	9	63	3	1151	3	A10	66
1100	9	1151	3	A10	9	66	2	1152	4	A4	68
1101	9	1152	4	A4	9	68	17	1153	5	B8	85
1102	9	1153	5	B8	9	85	7	1154	6	B4	92
1103	9	1154	6	B4	9	92	17	1155	7	A13	109
1104	9	1155	7	A13	9	109	2	1156	8	A17	111
1105	9	1156	8	A17	9	111	5	1157	9	A2	116
1106	9	1157	9	A2	9	116	2	1158	10	A3	118
1107	9	1158	10	A3	9	118	1	1222	2	A6	119
1108	9	1159	2	A6	10	70	3	1160	3	A10	73
1109	9	1160	3	A10	10	73	2	1161	4	A4	75
1110	9	1161	4	A4	10	75	17	1162	5	B8	92
1111	9	1162	5	B8	10	92	7	1163	6	B4	99
1112	9	1163	6	B4	10	99	17	1164	7	A13	116
1113	9	1164	7	A13	10	116	2	1165	8	A17	118
1114	9	1165	8	A17	10	118	5	1166	9	A2	123
1115	9	1166	9	A2	10	123	2	1167	10	A3	125
1116	9	1168	2	A6	11	77	3	1169	3	A10	80
1117	9	1169	3	A10	11	80	2	1170	4	A4	82
1118	9	1170	4	A4	11	82	17	1171	5	B8	99
1119	9	1171	5	B8	11	99	7	1172	6	B4	106
1120	9	1172	6	B4	11	106	17	1173	7	A13	123
1121	9	1173	7	A13	11	123	2	1174	8	A17	125
1122	9	1174	8	A17	11	125	5	1175	9	A2	130
1123	9	1175	9	A2	11	130	2	1176	10	A3	132
1124	9	1177	2	A6	12	84	3	1178	3	A10	87
1125	9	1178	3	A10	12	87	2	1179	4	A4	89
1126	9	1179	4	A4	12	89	17	1180	5	B8	106
1127	9	1180	5	B8	12	106	7	1181	6	B4	113
1128	9	1181	6	B4	12	113	17	1182	7	A13	130
1129	9	1182	7	A13	12	130	2	1183	8	A17	132
1130	9	1183	8	A17	12	132	5	1184	9	A2	137
1131	9	1184	9	A2	12	137	2	1185	10	A3	139
1132	9	1186	2	A6	13	91	3	1187	3	A10	94
1133	9	1187	3	A10	13	94	2	1188	4	A4	96
1134	9	1188	4	A4	13	96	17	1189	5	B8	113
1135	9	1189	5	B8	13	113	7	1190	6	B4	120
1136	9	1190	6	B4	13	120	17	1191	7	A13	137
1137	9	1191	7	A13	13	137	2	1192	8	A17	139
1138	9	1192	8	A17	13	139	5	1193	9	A2	144
1139	9	1193	9	A2	13	144	2	1194	10	A3	146
1140	9	1195	2	A6	14	98	3	1196	3	A10	101
1141	9	1196	3	A10	14	101	2	1197	4	A4	103
1142	9	1197	4	A4	14	103	17	1198	5	B8	120
1143	9	1198	5	B8	14	120	7	1199	6	B4	127
1144	9	1199	6	B4	14	127	17	1200	7	A13	144
1145	9	1200	7	A13	14	144	2	1201	8	A17	146
1146	9	1201	8	A17	14	146	5	1202	9	A2	151
1147	9	1202	9	A2	14	151	2	1203	10	A3	153
1148	9	1204	2	A6	15	105	3	1205	3	A10	108
1149	9	1205	3	A10	15	108	2	1206	4	A4	110
1150	9	1206	4	A4	15	110	17	1207	5	B8	127
1151	9	1207	5	B8	15	127	7	1208	6	B4	134
1152	9	1208	6	B4	15	134	17	1209	7	A13	151
1153	9	1209	7	A13	15	151	2	1210	8	A17	153
1154	9	1210	8	A17	15	153	5	1211	9	A2	158
1155	9	1211	9	A2	15	158	2	1212	10	A3	160
1156	9	1213	2	A6	16	112	3	1214	3	A10	115
1157	9	1214	3	A10	16	115	2	1215	4	A4	117
1158	9	1215	4	A4	16	117	17	1216	5	B8	134
1159	9	1216	5	B8	16	134	7	1217	6	B4	141
1160	9	1217	6	B4	16	141	17	1218	7	A13	158
1161	9	1218	7	A13	16	158	2	1219	8	A17	160
1162	9	1219	8	A17	16	160	5	1220	9	A2	165
1163	9	1220	9	A2	16	165	2	1221	10	A3	167
1164	9	1222	2	A6	17	119	3	1223	3	A10	122
1165	9	1223	3	A10	17	122	2	1224	4	A4	124
1166	9	1224	4	A4	17	124	17	1225	5	B8	141
1167	9	1225	5	B8	17	141	7	1226	6	B4	148
1168	9	1226	6	B4	17	148	17	1227	7	A13	165
1169	9	1227	7	A13	17	165	2	1228	8	A17	167
1170	9	1228	8	A17	17	167	5	1229	9	A2	172
1171	9	1229	9	A2	17	172	2	1230	10	A3	174
1172	10	1231	1	A3	1	1	1	1232	2	A16	2
1173	10	1232	2	A16	1	2	2	1233	3	A18	4
1174	10	1233	3	A18	1	4	1	1234	4	A4	5
1175	10	1234	4	A4	1	5	3	1235	5	A5	8
1176	10	1235	5	A5	1	8	15	1236	6	B5	23
1177	10	1236	6	B5	1	23	10	1237	7	B3	33
1178	10	1237	7	B3	1	33	17	1238	8	A3	50
1179	10	1238	8	A3	1	50	1	1287	2	A16	51
1180	10	1239	1	A3	2	8	1	1240	2	A16	9
1181	10	1240	2	A16	2	9	2	1241	3	A18	11
1182	10	1241	3	A18	2	11	1	1242	4	A4	12
1183	10	1242	4	A4	2	12	3	1243	5	A5	15
1184	10	1243	5	A5	2	15	15	1244	6	B5	30
1185	10	1244	6	B5	2	30	10	1245	7	B3	40
1186	10	1245	7	B3	2	40	17	1246	8	A3	57
1187	10	1246	8	A3	2	57	1	1294	2	A16	58
1188	10	1247	1	A3	3	15	1	1248	2	A16	16
1189	10	1248	2	A16	3	16	2	1249	3	A18	18
1190	10	1249	3	A18	3	18	1	1250	4	A4	19
1191	10	1250	4	A4	3	19	3	1251	5	A5	22
1192	10	1251	5	A5	3	22	15	1252	6	B5	37
1193	10	1252	6	B5	3	37	10	1253	7	B3	47
1194	10	1253	7	B3	3	47	17	1254	8	A3	64
1195	10	1254	8	A3	3	64	1	1301	2	A16	65
1196	10	1255	1	A3	4	22	1	1256	2	A16	23
1197	10	1256	2	A16	4	23	2	1257	3	A18	25
1198	10	1257	3	A18	4	25	1	1258	4	A4	26
1199	10	1258	4	A4	4	26	3	1259	5	A5	29
1200	10	1259	5	A5	4	29	15	1260	6	B5	44
1201	10	1260	6	B5	4	44	10	1261	7	B3	54
1202	10	1261	7	B3	4	54	17	1262	8	A3	71
1203	10	1262	8	A3	4	71	1	1308	2	A16	72
1204	10	1263	1	A3	5	29	1	1264	2	A16	30
1205	10	1264	2	A16	5	30	2	1265	3	A18	32
1206	10	1265	3	A18	5	32	1	1266	4	A4	33
1207	10	1266	4	A4	5	33	3	1267	5	A5	36
1208	10	1267	5	A5	5	36	15	1268	6	B5	51
1209	10	1268	6	B5	5	51	10	1269	7	B3	61
1210	10	1269	7	B3	5	61	17	1270	8	A3	78
1211	10	1270	8	A3	5	78	1	1315	2	A16	79
1212	10	1271	1	A3	6	36	1	1272	2	A16	37
1213	10	1272	2	A16	6	37	2	1273	3	A18	39
1214	10	1273	3	A18	6	39	1	1274	4	A4	40
1215	10	1274	4	A4	6	40	3	1275	5	A5	43
1216	10	1275	5	A5	6	43	15	1276	6	B5	58
1217	10	1276	6	B5	6	58	10	1277	7	B3	68
1218	10	1277	7	B3	6	68	17	1278	8	A3	85
1219	10	1278	8	A3	6	85	1	1322	2	A16	86
1220	10	1279	1	A3	7	43	1	1280	2	A16	44
1221	10	1280	2	A16	7	44	2	1281	3	A18	46
1222	10	1281	3	A18	7	46	1	1282	4	A4	47
1223	10	1282	4	A4	7	47	3	1283	5	A5	50
1224	10	1283	5	A5	7	50	15	1284	6	B5	65
1225	10	1284	6	B5	7	65	10	1285	7	B3	75
1226	10	1285	7	B3	7	75	17	1286	8	A3	92
1227	10	1286	8	A3	7	92	1	1329	2	A16	93
1228	10	1287	2	A16	8	51	2	1288	3	A18	53
1229	10	1288	3	A18	8	53	1	1289	4	A4	54
1230	10	1289	4	A4	8	54	3	1290	5	A5	57
1231	10	1290	5	A5	8	57	15	1291	6	B5	72
1232	10	1291	6	B5	8	72	10	1292	7	B3	82
1233	10	1292	7	B3	8	82	17	1293	8	A3	99
1234	10	1293	8	A3	8	99	1	1336	2	A16	100
1235	10	1294	2	A16	9	58	2	1295	3	A18	60
1236	10	1295	3	A18	9	60	1	1296	4	A4	61
1237	10	1296	4	A4	9	61	3	1297	5	A5	64
1238	10	1297	5	A5	9	64	15	1298	6	B5	79
1239	10	1298	6	B5	9	79	10	1299	7	B3	89
1240	10	1299	7	B3	9	89	17	1300	8	A3	106
1241	10	1300	8	A3	9	106	1	1343	2	A16	107
1242	10	1301	2	A16	10	65	2	1302	3	A18	67
1243	10	1302	3	A18	10	67	1	1303	4	A4	68
1244	10	1303	4	A4	10	68	3	1304	5	A5	71
1245	10	1304	5	A5	10	71	15	1305	6	B5	86
1246	10	1305	6	B5	10	86	10	1306	7	B3	96
1247	10	1306	7	B3	10	96	17	1307	8	A3	113
1248	10	1307	8	A3	10	113	1	1350	2	A16	114
1249	10	1308	2	A16	11	72	2	1309	3	A18	74
1250	10	1309	3	A18	11	74	1	1310	4	A4	75
1251	10	1310	4	A4	11	75	3	1311	5	A5	78
1252	10	1311	5	A5	11	78	15	1312	6	B5	93
1253	10	1312	6	B5	11	93	10	1313	7	B3	103
1254	10	1313	7	B3	11	103	17	1314	8	A3	120
1255	10	1314	8	A3	11	120	1	1357	2	A16	121
1256	10	1315	2	A16	12	79	2	1316	3	A18	81
1257	10	1316	3	A18	12	81	1	1317	4	A4	82
1258	10	1317	4	A4	12	82	3	1318	5	A5	85
1259	10	1318	5	A5	12	85	15	1319	6	B5	100
1260	10	1319	6	B5	12	100	10	1320	7	B3	110
1261	10	1320	7	B3	12	110	17	1321	8	A3	127
1262	10	1321	8	A3	12	127	1	1364	2	A16	128
1263	10	1322	2	A16	13	86	2	1323	3	A18	88
1264	10	1323	3	A18	13	88	1	1324	4	A4	89
1265	10	1324	4	A4	13	89	3	1325	5	A5	92
1266	10	1325	5	A5	13	92	15	1326	6	B5	107
1267	10	1326	6	B5	13	107	10	1327	7	B3	117
1268	10	1327	7	B3	13	117	17	1328	8	A3	134
1269	10	1329	2	A16	14	93	2	1330	3	A18	95
1270	10	1330	3	A18	14	95	1	1331	4	A4	96
1271	10	1331	4	A4	14	96	3	1332	5	A5	99
1272	10	1332	5	A5	14	99	15	1333	6	B5	114
1273	10	1333	6	B5	14	114	10	1334	7	B3	124
1274	10	1334	7	B3	14	124	17	1335	8	A3	141
1275	10	1336	2	A16	15	100	2	1337	3	A18	102
1276	10	1337	3	A18	15	102	1	1338	4	A4	103
1277	10	1338	4	A4	15	103	3	1339	5	A5	106
1278	10	1339	5	A5	15	106	15	1340	6	B5	121
1279	10	1340	6	B5	15	121	10	1341	7	B3	131
1280	10	1341	7	B3	15	131	17	1342	8	A3	148
1281	10	1343	2	A16	16	107	2	1344	3	A18	109
1282	10	1344	3	A18	16	109	1	1345	4	A4	110
1283	10	1345	4	A4	16	110	3	1346	5	A5	113
1284	10	1346	5	A5	16	113	15	1347	6	B5	128
1285	10	1347	6	B5	16	128	10	1348	7	B3	138
1286	10	1348	7	B3	16	138	17	1349	8	A3	155
1287	10	1350	2	A16	17	114	2	1351	3	A18	116
1288	10	1351	3	A18	17	116	1	1352	4	A4	117
1289	10	1352	4	A4	17	117	3	1353	5	A5	120
1290	10	1353	5	A5	17	120	15	1354	6	B5	135
1291	10	1354	6	B5	17	135	10	1355	7	B3	145
1292	10	1355	7	B3	17	145	17	1356	8	A3	162
1293	10	1357	2	A16	18	121	2	1358	3	A18	123
1294	10	1358	3	A18	18	123	1	1359	4	A4	124
1295	10	1359	4	A4	18	124	3	1360	5	A5	127
1296	10	1360	5	A5	18	127	15	1361	6	B5	142
1297	10	1361	6	B5	18	142	10	1362	7	B3	152
1298	10	1362	7	B3	18	152	17	1363	8	A3	169
1299	10	1364	2	A16	19	128	2	1365	3	A18	130
1300	10	1365	3	A18	19	130	1	1366	4	A4	131
1301	10	1366	4	A4	19	131	3	1367	5	A5	134
1302	10	1367	5	A5	19	134	15	1368	6	B5	149
1303	10	1368	6	B5	19	149	10	1369	7	B3	159
1304	10	1369	7	B3	19	159	17	1370	8	A3	176
1305	11	1371	1	A19	1	3	4	1372	2	A18	7
1306	11	1372	2	A18	1	7	1	1373	3	A9	8
1307	11	1373	3	A9	1	8	1	1374	4	A4	9
1308	11	1374	4	A4	1	9	2	1375	5	A10	11
1309	11	1375	5	A10	1	11	13	1376	6	B1	24
1310	11	1376	6	B1	1	24	24	1377	7	A10	48
1311	11	1377	7	A10	1	48	4	1378	8	A19	52
1312	11	1378	8	A19	1	52	4	1427	2	A18	56
1313	11	1379	1	A19	2	10	4	1380	2	A18	14
1314	11	1380	2	A18	2	14	1	1381	3	A9	15
1315	11	1381	3	A9	2	15	1	1382	4	A4	16
1316	11	1382	4	A4	2	16	2	1383	5	A10	18
1317	11	1383	5	A10	2	18	13	1384	6	B1	31
1318	11	1384	6	B1	2	31	24	1385	7	A10	55
1319	11	1385	7	A10	2	55	4	1386	8	A19	59
1320	11	1386	8	A19	2	59	4	1434	2	A18	63
1321	11	1387	1	A19	3	17	4	1388	2	A18	21
1322	11	1388	2	A18	3	21	1	1389	3	A9	22
1323	11	1389	3	A9	3	22	1	1390	4	A4	23
1324	11	1390	4	A4	3	23	2	1391	5	A10	25
1325	11	1391	5	A10	3	25	13	1392	6	B1	38
1326	11	1392	6	B1	3	38	24	1393	7	A10	62
1327	11	1393	7	A10	3	62	4	1394	8	A19	66
1328	11	1394	8	A19	3	66	4	1441	2	A18	70
1329	11	1395	1	A19	4	24	4	1396	2	A18	28
1330	11	1396	2	A18	4	28	1	1397	3	A9	29
1331	11	1397	3	A9	4	29	1	1398	4	A4	30
1332	11	1398	4	A4	4	30	2	1399	5	A10	32
1333	11	1399	5	A10	4	32	13	1400	6	B1	45
1334	11	1400	6	B1	4	45	24	1401	7	A10	69
1335	11	1401	7	A10	4	69	4	1402	8	A19	73
1336	11	1402	8	A19	4	73	4	1448	2	A18	77
1337	11	1403	1	A19	5	31	4	1404	2	A18	35
1338	11	1404	2	A18	5	35	1	1405	3	A9	36
1339	11	1405	3	A9	5	36	1	1406	4	A4	37
1340	11	1406	4	A4	5	37	2	1407	5	A10	39
1341	11	1407	5	A10	5	39	13	1408	6	B1	52
1342	11	1408	6	B1	5	52	24	1409	7	A10	76
1343	11	1409	7	A10	5	76	4	1410	8	A19	80
1344	11	1410	8	A19	5	80	4	1455	2	A18	84
1345	11	1411	1	A19	6	38	4	1412	2	A18	42
1346	11	1412	2	A18	6	42	1	1413	3	A9	43
1347	11	1413	3	A9	6	43	1	1414	4	A4	44
1348	11	1414	4	A4	6	44	2	1415	5	A10	46
1349	11	1415	5	A10	6	46	13	1416	6	B1	59
1350	11	1416	6	B1	6	59	24	1417	7	A10	83
1351	11	1417	7	A10	6	83	4	1418	8	A19	87
1352	11	1418	8	A19	6	87	4	1462	2	A18	91
1353	11	1419	1	A19	7	45	4	1420	2	A18	49
1354	11	1420	2	A18	7	49	1	1421	3	A9	50
1355	11	1421	3	A9	7	50	1	1422	4	A4	51
1356	11	1422	4	A4	7	51	2	1423	5	A10	53
1357	11	1423	5	A10	7	53	13	1424	6	B1	66
1358	11	1424	6	B1	7	66	24	1425	7	A10	90
1359	11	1425	7	A10	7	90	4	1426	8	A19	94
1360	11	1426	8	A19	7	94	4	1469	2	A18	98
1361	11	1427	2	A18	8	56	1	1428	3	A9	57
1362	11	1428	3	A9	8	57	1	1429	4	A4	58
1363	11	1429	4	A4	8	58	2	1430	5	A10	60
1364	11	1430	5	A10	8	60	13	1431	6	B1	73
1365	11	1431	6	B1	8	73	24	1432	7	A10	97
1366	11	1432	7	A10	8	97	4	1433	8	A19	101
1367	11	1433	8	A19	8	101	4	1476	2	A18	105
1368	11	1434	2	A18	9	63	1	1435	3	A9	64
1369	11	1435	3	A9	9	64	1	1436	4	A4	65
1370	11	1436	4	A4	9	65	2	1437	5	A10	67
1371	11	1437	5	A10	9	67	13	1438	6	B1	80
1372	11	1438	6	B1	9	80	24	1439	7	A10	104
1373	11	1439	7	A10	9	104	4	1440	8	A19	108
1374	11	1440	8	A19	9	108	4	1483	2	A18	112
1375	11	1441	2	A18	10	70	1	1442	3	A9	71
1376	11	1442	3	A9	10	71	1	1443	4	A4	72
1377	11	1443	4	A4	10	72	2	1444	5	A10	74
1378	11	1444	5	A10	10	74	13	1445	6	B1	87
1379	11	1445	6	B1	10	87	24	1446	7	A10	111
1380	11	1446	7	A10	10	111	4	1447	8	A19	115
1381	11	1447	8	A19	10	115	4	1490	2	A18	119
1382	11	1448	2	A18	11	77	1	1449	3	A9	78
1383	11	1449	3	A9	11	78	1	1450	4	A4	79
1384	11	1450	4	A4	11	79	2	1451	5	A10	81
1385	11	1451	5	A10	11	81	13	1452	6	B1	94
1386	11	1452	6	B1	11	94	24	1453	7	A10	118
1387	11	1453	7	A10	11	118	4	1454	8	A19	122
1388	11	1454	8	A19	11	122	4	1497	2	A18	126
1389	11	1455	2	A18	12	84	1	1456	3	A9	85
1390	11	1456	3	A9	12	85	1	1457	4	A4	86
1391	11	1457	4	A4	12	86	2	1458	5	A10	88
1392	11	1458	5	A10	12	88	13	1459	6	B1	101
1393	11	1459	6	B1	12	101	24	1460	7	A10	125
1394	11	1460	7	A10	12	125	4	1461	8	A19	129
1395	11	1461	8	A19	12	129	4	1504	2	A18	133
1396	11	1462	2	A18	13	91	1	1463	3	A9	92
1397	11	1463	3	A9	13	92	1	1464	4	A4	93
1398	11	1464	4	A4	13	93	2	1465	5	A10	95
1399	11	1465	5	A10	13	95	13	1466	6	B1	108
1400	11	1466	6	B1	13	108	24	1467	7	A10	132
1401	11	1467	7	A10	13	132	4	1468	8	A19	136
1402	11	1469	2	A18	14	98	1	1470	3	A9	99
1403	11	1470	3	A9	14	99	1	1471	4	A4	100
1404	11	1471	4	A4	14	100	2	1472	5	A10	102
1405	11	1472	5	A10	14	102	13	1473	6	B1	115
1406	11	1473	6	B1	14	115	24	1474	7	A10	139
1407	11	1474	7	A10	14	139	4	1475	8	A19	143
1408	11	1476	2	A18	15	105	1	1477	3	A9	106
1409	11	1477	3	A9	15	106	1	1478	4	A4	107
1410	11	1478	4	A4	15	107	2	1479	5	A10	109
1411	11	1479	5	A10	15	109	13	1480	6	B1	122
1412	11	1480	6	B1	15	122	24	1481	7	A10	146
1413	11	1481	7	A10	15	146	4	1482	8	A19	150
1414	11	1483	2	A18	16	112	1	1484	3	A9	113
1415	11	1484	3	A9	16	113	1	1485	4	A4	114
1416	11	1485	4	A4	16	114	2	1486	5	A10	116
1417	11	1486	5	A10	16	116	13	1487	6	B1	129
1418	11	1487	6	B1	16	129	24	1488	7	A10	153
1419	11	1488	7	A10	16	153	4	1489	8	A19	157
1420	11	1490	2	A18	17	119	1	1491	3	A9	120
1421	11	1491	3	A9	17	120	1	1492	4	A4	121
1422	11	1492	4	A4	17	121	2	1493	5	A10	123
1423	11	1493	5	A10	17	123	13	1494	6	B1	136
1424	11	1494	6	B1	17	136	24	1495	7	A10	160
1425	11	1495	7	A10	17	160	4	1496	8	A19	164
1426	11	1497	2	A18	18	126	1	1498	3	A9	127
1427	11	1498	3	A9	18	127	1	1499	4	A4	128
1428	11	1499	4	A4	18	128	2	1500	5	A10	130
1429	11	1500	5	A10	18	130	13	1501	6	B1	143
1430	11	1501	6	B1	18	143	24	1502	7	A10	167
1431	11	1502	7	A10	18	167	4	1503	8	A19	171
1432	11	1504	2	A18	19	133	1	1505	3	A9	134
1433	11	1505	3	A9	19	134	1	1506	4	A4	135
1434	11	1506	4	A4	19	135	2	1507	5	A10	137
1435	11	1507	5	A10	19	137	13	1508	6	B1	150
1436	11	1508	6	B1	19	150	24	1509	7	A10	174
1437	11	1509	7	A10	19	174	4	1510	8	A19	178
1438	12	1511	1	A9	1	1	3	1512	2	A4	4
1439	12	1512	2	A4	1	4	3	1513	3	A6	7
1440	12	1513	3	A6	1	7	2	1514	4	A3	9
1441	12	1514	4	A3	1	9	11	1515	5	B2	20
1442	12	1515	5	B2	1	20	4	1516	6	B4	24
1443	12	1516	6	B4	1	24	19	1517	7	A9	43
1444	12	1517	7	A9	1	43	3	1553	2	A4	46
1445	12	1518	1	A9	2	8	3	1519	2	A4	11
1446	12	1519	2	A4	2	11	3	1520	3	A6	14
1447	12	1520	3	A6	2	14	2	1521	4	A3	16
1448	12	1521	4	A3	2	16	11	1522	5	B2	27
1449	12	1522	5	B2	2	27	4	1523	6	B4	31
1450	12	1523	6	B4	2	31	19	1524	7	A9	50
1451	12	1524	7	A9	2	50	3	1559	2	A4	53
1452	12	1525	1	A9	3	15	3	1526	2	A4	18
1453	12	1526	2	A4	3	18	3	1527	3	A6	21
1454	12	1527	3	A6	3	21	2	1528	4	A3	23
1455	12	1528	4	A3	3	23	11	1529	5	B2	34
1456	12	1529	5	B2	3	34	4	1530	6	B4	38
1457	12	1530	6	B4	3	38	19	1531	7	A9	57
1458	12	1531	7	A9	3	57	3	1565	2	A4	60
1459	12	1532	1	A9	4	22	3	1533	2	A4	25
1460	12	1533	2	A4	4	25	3	1534	3	A6	28
1461	12	1534	3	A6	4	28	2	1535	4	A3	30
1462	12	1535	4	A3	4	30	11	1536	5	B2	41
1463	12	1536	5	B2	4	41	4	1537	6	B4	45
1464	12	1537	6	B4	4	45	19	1538	7	A9	64
1465	12	1538	7	A9	4	64	3	1571	2	A4	67
1466	12	1539	1	A9	5	29	3	1540	2	A4	32
1467	12	1540	2	A4	5	32	3	1541	3	A6	35
1468	12	1541	3	A6	5	35	2	1542	4	A3	37
1469	12	1542	4	A3	5	37	11	1543	5	B2	48
1470	12	1543	5	B2	5	48	4	1544	6	B4	52
1471	12	1544	6	B4	5	52	19	1545	7	A9	71
1472	12	1545	7	A9	5	71	3	1577	2	A4	74
1473	12	1546	1	A9	6	36	3	1547	2	A4	39
1474	12	1547	2	A4	6	39	3	1548	3	A6	42
1475	12	1548	3	A6	6	42	2	1549	4	A3	44
1476	12	1549	4	A3	6	44	11	1550	5	B2	55
1477	12	1550	5	B2	6	55	4	1551	6	B4	59
1478	12	1551	6	B4	6	59	19	1552	7	A9	78
1479	12	1552	7	A9	6	78	3	1583	2	A4	81
1480	12	1553	2	A4	7	46	3	1554	3	A6	49
1481	12	1554	3	A6	7	49	2	1555	4	A3	51
1482	12	1555	4	A3	7	51	11	1556	5	B2	62
1483	12	1556	5	B2	7	62	4	1557	6	B4	66
1484	12	1557	6	B4	7	66	19	1558	7	A9	85
1485	12	1558	7	A9	7	85	3	1589	2	A4	88
1486	12	1559	2	A4	8	53	3	1560	3	A6	56
1487	12	1560	3	A6	8	56	2	1561	4	A3	58
1488	12	1561	4	A3	8	58	11	1562	5	B2	69
1489	12	1562	5	B2	8	69	4	1563	6	B4	73
1490	12	1563	6	B4	8	73	19	1564	7	A9	92
1491	12	1564	7	A9	8	92	3	1595	2	A4	95
1492	12	1565	2	A4	9	60	3	1566	3	A6	63
1493	12	1566	3	A6	9	63	2	1567	4	A3	65
1494	12	1567	4	A3	9	65	11	1568	5	B2	76
1495	12	1568	5	B2	9	76	4	1569	6	B4	80
1496	12	1569	6	B4	9	80	19	1570	7	A9	99
1497	12	1570	7	A9	9	99	3	1601	2	A4	102
1498	12	1571	2	A4	10	67	3	1572	3	A6	70
1499	12	1572	3	A6	10	70	2	1573	4	A3	72
1500	12	1573	4	A3	10	72	11	1574	5	B2	83
1501	12	1574	5	B2	10	83	4	1575	6	B4	87
1502	12	1575	6	B4	10	87	19	1576	7	A9	106
1503	12	1576	7	A9	10	106	3	1607	2	A4	109
1504	12	1577	2	A4	11	74	3	1578	3	A6	77
1505	12	1578	3	A6	11	77	2	1579	4	A3	79
1506	12	1579	4	A3	11	79	11	1580	5	B2	90
1507	12	1580	5	B2	11	90	4	1581	6	B4	94
1508	12	1581	6	B4	11	94	19	1582	7	A9	113
1509	12	1582	7	A9	11	113	3	1613	2	A4	116
1510	12	1583	2	A4	12	81	3	1584	3	A6	84
1511	12	1584	3	A6	12	84	2	1585	4	A3	86
1512	12	1585	4	A3	12	86	11	1586	5	B2	97
1513	12	1586	5	B2	12	97	4	1587	6	B4	101
1514	12	1587	6	B4	12	101	19	1588	7	A9	120
1515	12	1588	7	A9	12	120	3	1619	2	A4	123
1516	12	1589	2	A4	13	88	3	1590	3	A6	91
1517	12	1590	3	A6	13	91	2	1591	4	A3	93
1518	12	1591	4	A3	13	93	11	1592	5	B2	104
1519	12	1592	5	B2	13	104	4	1593	6	B4	108
1520	12	1593	6	B4	13	108	19	1594	7	A9	127
1521	12	1594	7	A9	13	127	3	1625	2	A4	130
1522	12	1595	2	A4	14	95	3	1596	3	A6	98
1523	12	1596	3	A6	14	98	2	1597	4	A3	100
1524	12	1597	4	A3	14	100	11	1598	5	B2	111
1525	12	1598	5	B2	14	111	4	1599	6	B4	115
1526	12	1599	6	B4	14	115	19	1600	7	A9	134
1527	12	1600	7	A9	14	134	3	1631	2	A4	137
1528	12	1601	2	A4	15	102	3	1602	3	A6	105
1529	12	1602	3	A6	15	105	2	1603	4	A3	107
1530	12	1603	4	A3	15	107	11	1604	5	B2	118
1531	12	1604	5	B2	15	118	4	1605	6	B4	122
1532	12	1605	6	B4	15	122	19	1606	7	A9	141
1533	12	1607	2	A4	16	109	3	1608	3	A6	112
1534	12	1608	3	A6	16	112	2	1609	4	A3	114
1535	12	1609	4	A3	16	114	11	1610	5	B2	125
