TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
2484	ROTTERDAM	588	47	11	1333	58	3	6
2485	LONDON GATEWAY PORT, ESS	589	50	2	815	52	3	4
2486	LONDON GATEWAY PORT, ESS	589	50	9	828	59	3	4
2487	LONDON GATEWAY PORT, ESS	589	50	1	1075	51	3	5
2488	LONDON GATEWAY PORT, ESS	589	50	8	1088	58	3	5
2489	LONDON GATEWAY PORT, ESS	589	50	2	1317	52	3	6
2490	LONDON GATEWAY PORT, ESS	589	50	9	1334	59	3	6
2491	LE HAVRE	590	51	4	817	55	3	4
2492	LE HAVRE	590	51	11	830	62	3	4
2493	ROTTERDAM	598	54	5	1089	59	3	5
2494	ROTTERDAM	598	54	12	1101	66	3	5
2495	ROTTERDAM	598	54	11	1213	65	3	6
2496	ROTTERDAM	598	54	4	1333	58	3	6
2497	LONDON GATEWAY PORT, ESS	599	57	2	828	59	3	4
2498	LONDON GATEWAY PORT, ESS	599	57	9	841	66	3	4
2499	LONDON GATEWAY PORT, ESS	599	57	8	996	65	3	5
2500	LONDON GATEWAY PORT, ESS	599	57	1	1088	58	3	5
2501	LONDON GATEWAY PORT, ESS	599	57	2	1334	59	3	6
2502	LONDON GATEWAY PORT, ESS	599	57	9	1350	66	3	6
2503	LE HAVRE	600	58	4	830	62	3	4
2504	LE HAVRE	600	58	11	843	69	3	4
2505	ROTTERDAM	608	61	5	1101	66	3	5
2506	ROTTERDAM	608	61	12	1113	73	3	5
2507	ROTTERDAM	608	61	4	1213	65	3	6
2508	ROTTERDAM	608	61	11	1230	72	3	6
2509	LONDON GATEWAY PORT, ESS	609	64	2	841	66	3	4
2510	LONDON GATEWAY PORT, ESS	609	64	9	854	73	3	4
2511	LONDON GATEWAY PORT, ESS	609	64	1	996	65	3	5
2512	LONDON GATEWAY PORT, ESS	609	64	8	1009	72	3	5
2513	LONDON GATEWAY PORT, ESS	609	64	2	1350	66	3	6
2514	LONDON GATEWAY PORT, ESS	609	64	9	1366	73	3	6
2515	LE HAVRE	610	65	4	843	69	3	4
2516	LE HAVRE	610	65	11	856	76	3	4
2517	ROTTERDAM	618	68	5	1113	73	3	5
2518	ROTTERDAM	618	68	12	1125	80	3	5
2519	ROTTERDAM	618	68	4	1230	72	3	6
2520	ROTTERDAM	618	68	11	1247	79	3	6
2521	LONDON GATEWAY PORT, ESS	619	71	2	854	73	3	4
2522	LONDON GATEWAY PORT, ESS	619	71	9	867	80	3	4
2523	LONDON GATEWAY PORT, ESS	619	71	1	1009	72	3	5
2524	LONDON GATEWAY PORT, ESS	619	71	8	1022	79	3	5
2525	LONDON GATEWAY PORT, ESS	619	71	2	1366	73	3	6
2526	LONDON GATEWAY PORT, ESS	619	71	9	1382	80	3	6
2527	LE HAVRE	620	72	4	856	76	3	4
2528	LE HAVRE	620	72	11	869	83	3	4
2529	ROTTERDAM	628	75	5	1125	80	3	5
2530	ROTTERDAM	628	75	12	1137	87	3	5
2531	ROTTERDAM	628	75	4	1247	79	3	6
2532	ROTTERDAM	628	75	11	1264	86	3	6
2533	LONDON GATEWAY PORT, ESS	629	78	2	867	80	3	4
2534	LONDON GATEWAY PORT, ESS	629	78	9	880	87	3	4
2535	LONDON GATEWAY PORT, ESS	629	78	1	1022	79	3	5
2536	LONDON GATEWAY PORT, ESS	629	78	8	1035	86	3	5
2537	LONDON GATEWAY PORT, ESS	629	78	2	1382	80	3	6
2538	LONDON GATEWAY PORT, ESS	629	78	9	1398	87	3	6
2539	LE HAVRE	630	79	4	869	83	3	4
2540	LE HAVRE	630	79	11	882	90	3	4
2541	ROTTERDAM	638	82	5	1137	87	3	5
2542	ROTTERDAM	638	82	12	1149	94	3	5
2543	ROTTERDAM	638	82	4	1264	86	3	6
2544	ROTTERDAM	638	82	11	1281	93	3	6
2545	LONDON GATEWAY PORT, ESS	639	85	2	880	87	3	4
2546	LONDON GATEWAY PORT, ESS	639	85	9	893	94	3	4
2547	LONDON GATEWAY PORT, ESS	639	85	1	1035	86	3	5
2548	LONDON GATEWAY PORT, ESS	639	85	8	1048	93	3	5
2549	LONDON GATEWAY PORT, ESS	639	85	2	1398	87	3	6
2550	LONDON GATEWAY PORT, ESS	639	85	9	1414	94	3	6
2551	LE HAVRE	640	86	4	882	90	3	4
2552	LE HAVRE	640	86	11	895	97	3	4
2553	ROTTERDAM	648	89	5	1149	94	3	5
2554	ROTTERDAM	648	89	12	1161	101	3	5
2555	ROTTERDAM	648	89	4	1281	93	3	6
2556	ROTTERDAM	648	89	11	1298	100	3	6
2557	LONDON GATEWAY PORT, ESS	649	92	2	893	94	3	4
2558	LONDON GATEWAY PORT, ESS	649	92	9	906	101	3	4
2559	LONDON GATEWAY PORT, ESS	649	92	1	1048	93	3	5
2560	LONDON GATEWAY PORT, ESS	649	92	8	1061	100	3	5
2561	LONDON GATEWAY PORT, ESS	649	92	2	1414	94	3	6
2562	LONDON GATEWAY PORT, ESS	649	92	9	1430	101	3	6
2563	LE HAVRE	650	93	4	895	97	3	4
2564	LE HAVRE	650	93	11	908	104	3	4
2565	ROTTERDAM	658	96	5	1161	101	3	5
2566	ROTTERDAM	658	96	12	1173	108	3	5
2567	ROTTERDAM	658	96	4	1298	100	3	6
2568	ROTTERDAM	658	96	11	1315	107	3	6
2569	LONDON GATEWAY PORT, ESS	659	99	2	906	101	3	4
2570	LONDON GATEWAY PORT, ESS	659	99	9	919	108	3	4
2571	LONDON GATEWAY PORT, ESS	659	99	1	1061	100	3	5
2572	LONDON GATEWAY PORT, ESS	659	99	8	1074	107	3	5
2573	LONDON GATEWAY PORT, ESS	659	99	2	1430	101	3	6
2574	LONDON GATEWAY PORT, ESS	659	99	9	1446	108	3	6
2575	LE HAVRE	660	100	4	908	104	3	4
2576	LE HAVRE	660	100	11	921	111	3	4
2577	ROTTERDAM	668	103	5	1173	108	3	5
2578	ROTTERDAM	668	103	12	1185	115	3	5
2579	ROTTERDAM	668	103	4	1315	107	3	6
2580	ROTTERDAM	668	103	11	1332	114	3	6
2581	LONDON GATEWAY PORT, ESS	669	106	2	919	108	3	4
2582	LONDON GATEWAY PORT, ESS	669	106	9	932	115	3	4
2583	LONDON GATEWAY PORT, ESS	669	106	1	1074	107	3	5
2584	LONDON GATEWAY PORT, ESS	669	106	8	1087	114	3	5
2585	LONDON GATEWAY PORT, ESS	669	106	2	1446	108	3	6
2586	LONDON GATEWAY PORT, ESS	669	106	9	1462	115	3	6
2587	LE HAVRE	670	107	4	921	111	3	4
2588	LE HAVRE	670	107	11	934	118	3	4
2589	ROTTERDAM	678	110	5	1185	115	3	5
2590	ROTTERDAM	678	110	4	1332	114	3	6
2591	ROTTERDAM	678	110	11	1349	121	3	6
2592	LONDON GATEWAY PORT, ESS	679	113	2	932	115	3	4
2593	LONDON GATEWAY PORT, ESS	679	113	9	945	122	3	4
2594	LONDON GATEWAY PORT, ESS	679	113	1	1087	114	3	5
2595	LONDON GATEWAY PORT, ESS	679	113	8	1100	121	3	5
2596	LONDON GATEWAY PORT, ESS	679	113	2	1462	115	3	6
2597	LE HAVRE	680	114	4	934	118	3	4
2598	LE HAVRE	680	114	11	947	125	3	4
2599	ROTTERDAM	688	117	4	1349	121	3	6
2600	ROTTERDAM	688	117	11	1365	128	3	6
2601	LONDON GATEWAY PORT, ESS	689	120	2	945	122	3	4
2602	LONDON GATEWAY PORT, ESS	689	120	9	958	129	3	4
2603	LONDON GATEWAY PORT, ESS	689	120	1	1100	121	3	5
2604	LONDON GATEWAY PORT, ESS	689	120	8	1112	128	3	5
2605	LE HAVRE	690	121	4	947	125	3	4
2606	LE HAVRE	690	121	11	960	132	3	4
2607	ROTTERDAM	698	124	4	1365	128	3	6
2608	ROTTERDAM	698	124	11	1381	135	3	6
2609	LONDON GATEWAY PORT, ESS	699	127	2	958	129	3	4
2610	LONDON GATEWAY PORT, ESS	699	127	9	971	136	3	4
2611	LONDON GATEWAY PORT, ESS	699	127	1	1112	128	3	5
2612	LONDON GATEWAY PORT, ESS	699	127	8	1124	135	3	5
2613	LE HAVRE	700	128	4	960	132	3	4
2614	LE HAVRE	700	128	11	973	139	3	4
2615	ROTTERDAM	708	131	4	1381	135	3	6
2616	ROTTERDAM	708	131	11	1397	142	3	6
2617	LONDON GATEWAY PORT, ESS	709	134	2	971	136	3	4
2618	LONDON GATEWAY PORT, ESS	709	134	1	1124	135	3	5
2619	LONDON GATEWAY PORT, ESS	709	134	8	1136	142	3	5
2620	LE HAVRE	710	135	4	973	139	3	4
2621	LONDON GATEWAY PORT, ESS	719	3	5	523	8	4	3
2622	LONDON GATEWAY PORT, ESS	719	3	12	534	15	4	3
2623	LONDON GATEWAY PORT, ESS	719	3	6	997	9	4	5
2624	LONDON GATEWAY PORT, ESS	719	3	13	1010	16	4	5
2625	LONDON GATEWAY PORT, ESS	719	3	0	1198	3	4	6
2626	LONDON GATEWAY PORT, ESS	719	3	7	1215	10	4	6
2627	ANTWERP	720	4	5	987	9	4	5
2628	ANTWERP	720	4	12	1000	16	4	5
2629	ANTWERP	720	4	4	1200	8	4	6
2630	ANTWERP	720	4	11	1217	15	4	6
2631	LE HAVRE	721	6	3	524	9	4	3
2632	LE HAVRE	721	6	10	535	16	4	3
2633	POINTE A PITRE	723	18	6	7	24	4	1
2634	POINTE A PITRE	723	18	13	25	31	4	1
2635	FORT DE FRANCE	724	19	6	8	25	4	1
2636	FORT DE FRANCE	724	19	13	26	32	4	1
2637	KINGSTON	725	24	7	11	31	4	1
2638	CARTAGENA, CO	727	30	6	28	36	4	1
2639	CARTAGENA, CO	727	30	13	46	43	4	1
2640	CARTAGENA, CO	727	30	0	1219	30	4	6
2641	CARTAGENA, CO	727	30	7	1236	37	4	6
2642	FORT DE FRANCE	729	34	5	44	39	4	1
2643	FORT DE FRANCE	729	34	12	62	46	4	1
2644	POINTE A PITRE	730	35	3	43	38	4	1
2645	POINTE A PITRE	730	35	10	61	45	4	1
2646	LONDON GATEWAY PORT, ESS	733	10	5	534	15	4	3
2647	LONDON GATEWAY PORT, ESS	733	10	12	545	22	4	3
2648	LONDON GATEWAY PORT, ESS	733	10	6	1010	16	4	5
2649	LONDON GATEWAY PORT, ESS	733	10	13	1023	23	4	5
2650	LONDON GATEWAY PORT, ESS	733	10	0	1215	10	4	6
2651	LONDON GATEWAY PORT, ESS	733	10	7	1232	17	4	6
2652	ANTWERP	734	11	5	1000	16	4	5
2653	ANTWERP	734	11	12	1013	23	4	5
2654	ANTWERP	734	11	4	1217	15	4	6
2655	ANTWERP	734	11	11	1234	22	4	6
2656	LE HAVRE	735	13	3	535	16	4	3
2657	LE HAVRE	735	13	10	546	23	4	3
2658	POINTE A PITRE	737	25	6	25	31	4	1
2659	POINTE A PITRE	737	25	13	43	38	4	1
2660	FORT DE FRANCE	738	26	6	26	32	4	1
2661	FORT DE FRANCE	738	26	13	44	39	4	1
2662	KINGSTON	739	31	0	11	31	4	1
2663	KINGSTON	739	31	7	29	38	4	1
2664	MOIN, L	740	35	11	16	46	4	1
2665	CARTAGENA, CO	741	37	11	17	48	4	1
2666	CARTAGENA, CO	741	37	6	46	43	4	1
2667	CARTAGENA, CO	741	37	13	64	50	4	1
2668	CARTAGENA, CO	741	37	0	1236	37	4	6
2669	CARTAGENA, CO	741	37	7	1253	44	4	6
2670	FORT DE FRANCE	743	41	5	62	46	4	1
2671	FORT DE FRANCE	743	41	12	80	53	4	1
2672	POINTE A PITRE	744	42	3	61	45	4	1
2673	POINTE A PITRE	744	42	10	79	52	4	1
2674	LONDON GATEWAY PORT, ESS	747	17	5	545	22	4	3
2675	LONDON GATEWAY PORT, ESS	747	17	12	556	29	4	3
2676	LONDON GATEWAY PORT, ESS	747	17	6	1023	23	4	5
2677	LONDON GATEWAY PORT, ESS	747	17	13	1036	30	4	5
2678	LONDON GATEWAY PORT, ESS	747	17	0	1232	17	4	6
2679	LONDON GATEWAY PORT, ESS	747	17	7	1249	24	4	6
2680	ANTWERP	748	18	5	1013	23	4	5
2681	ANTWERP	748	18	12	1026	30	4	5
2682	ANTWERP	748	18	4	1234	22	4	6
2683	ANTWERP	748	18	11	1251	29	4	6
2684	LE HAVRE	749	20	3	546	23	4	3
2685	LE HAVRE	749	20	10	557	30	4	3
2686	POINTE A PITRE	751	32	6	43	38	4	1
2687	POINTE A PITRE	751	32	13	61	45	4	1
2688	FORT DE FRANCE	752	33	6	44	39	4	1
2689	FORT DE FRANCE	752	33	13	62	46	4	1
2690	KINGSTON	753	38	0	29	38	4	1
2691	KINGSTON	753	38	7	47	45	4	1
2692	MOIN, L	754	42	4	16	46	4	1
2693	MOIN, L	754	42	11	34	53	4	1
2694	CARTAGENA, CO	755	44	4	17	48	4	1
2695	CARTAGENA, CO	755	44	11	35	55	4	1
2696	CARTAGENA, CO	755	44	6	64	50	4	1
2697	CARTAGENA, CO	755	44	13	82	57	4	1
2698	CARTAGENA, CO	755	44	8	1211	52	4	6
2699	CARTAGENA, CO	755	44	0	1253	44	4	6
2700	CARTAGENA, CO	755	44	7	1270	51	4	6
2701	FORT DE FRANCE	757	48	5	80	53	4	1
2702	FORT DE FRANCE	757	48	12	98	60	4	1
2703	POINTE A PITRE	758	49	3	79	52	4	1
2704	POINTE A PITRE	758	49	10	97	59	4	1
2705	LONDON GATEWAY PORT, ESS	761	24	5	556	29	4	3
2706	LONDON GATEWAY PORT, ESS	761	24	12	567	36	4	3
2707	LONDON GATEWAY PORT, ESS	761	24	6	1036	30	4	5
2708	LONDON GATEWAY PORT, ESS	761	24	13	1049	37	4	5
2709	LONDON GATEWAY PORT, ESS	761	24	0	1249	24	4	6
2710	LONDON GATEWAY PORT, ESS	761	24	7	1266	31	4	6
2711	ANTWERP	762	25	5	1026	30	4	5
2712	ANTWERP	762	25	12	1039	37	4	5
2713	ANTWERP	762	25	4	1251	29	4	6
2714	ANTWERP	762	25	11	1268	36	4	6
2715	LE HAVRE	763	27	3	557	30	4	3
2716	LE HAVRE	763	27	10	568	37	4	3
2717	POINTE A PITRE	765	39	6	61	45	4	1
2718	POINTE A PITRE	765	39	13	79	52	4	1
2719	FORT DE FRANCE	766	40	6	62	46	4	1
2720	FORT DE FRANCE	766	40	13	80	53	4	1
2721	KINGSTON	767	45	0	47	45	4	1
2722	KINGSTON	767	45	7	65	52	4	1
2723	MOIN, L	768	49	4	34	53	4	1
2724	MOIN, L	768	49	11	52	60	4	1
2725	CARTAGENA, CO	769	51	4	35	55	4	1
2726	CARTAGENA, CO	769	51	11	53	62	4	1
2727	CARTAGENA, CO	769	51	6	82	57	4	1
2728	CARTAGENA, CO	769	51	13	100	64	4	1
2729	CARTAGENA, CO	769	51	1	1211	52	4	6
2730	CARTAGENA, CO	769	51	8	1228	59	4	6
2731	CARTAGENA, CO	769	51	0	1270	51	4	6
2732	CARTAGENA, CO	769	51	7	1287	58	4	6
2733	FORT DE FRANCE	771	55	5	98	60	4	1
2734	FORT DE FRANCE	771	55	12	116	67	4	1
2735	POINTE A PITRE	772	56	3	97	59	4	1
2736	POINTE A PITRE	772	56	10	115	66	4	1
2737	LONDON GATEWAY PORT, ESS	775	31	5	567	36	4	3
2738	LONDON GATEWAY PORT, ESS	775	31	12	578	43	4	3
2739	LONDON GATEWAY PORT, ESS	775	31	6	1049	37	4	5
2740	LONDON GATEWAY PORT, ESS	775	31	13	1062	44	4	5
2741	LONDON GATEWAY PORT, ESS	775	31	0	1266	31	4	6
2742	LONDON GATEWAY PORT, ESS	775	31	7	1283	38	4	6
2743	ANTWERP	776	32	5	1039	37	4	5
2744	ANTWERP	776	32	12	1052	44	4	5
2745	ANTWERP	776	32	4	1268	36	4	6
2746	ANTWERP	776	32	11	1285	43	4	6
2747	LE HAVRE	777	34	3	568	37	4	3
2748	LE HAVRE	777	34	10	579	44	4	3
2749	POINTE A PITRE	779	46	6	79	52	4	1
2750	POINTE A PITRE	779	46	13	97	59	4	1
2751	FORT DE FRANCE	780	47	6	80	53	4	1
2752	FORT DE FRANCE	780	47	13	98	60	4	1
2753	KINGSTON	781	52	0	65	52	4	1
2754	KINGSTON	781	52	7	83	59	4	1
2755	MOIN, L	782	56	4	52	60	4	1
2756	MOIN, L	782	56	11	70	67	4	1
2757	CARTAGENA, CO	783	58	4	53	62	4	1
2758	CARTAGENA, CO	783	58	11	71	69	4	1
2759	CARTAGENA, CO	783	58	6	100	64	4	1
2760	CARTAGENA, CO	783	58	13	118	71	4	1
2761	CARTAGENA, CO	783	58	1	1228	59	4	6
2762	CARTAGENA, CO	783	58	8	1245	66	4	6
2763	CARTAGENA, CO	783	58	0	1287	58	4	6
2764	CARTAGENA, CO	783	58	7	1304	65	4	6
2765	FORT DE FRANCE	785	62	5	116	67	4	1
2766	FORT DE FRANCE	785	62	12	134	74	4	1
2767	POINTE A PITRE	786	63	3	115	66	4	1
2768	POINTE A PITRE	786	63	10	133	73	4	1
2769	LONDON GATEWAY PORT, ESS	789	38	5	578	43	4	3
2770	LONDON GATEWAY PORT, ESS	789	38	12	589	50	4	3
2771	LONDON GATEWAY PORT, ESS	789	38	6	1062	44	4	5
2772	LONDON GATEWAY PORT, ESS	789	38	13	1075	51	4	5
2773	LONDON GATEWAY PORT, ESS	789	38	0	1283	38	4	6
2774	LONDON GATEWAY PORT, ESS	789	38	7	1300	45	4	6
2775	ANTWERP	790	39	5	1052	44	4	5
2776	ANTWERP	790	39	12	1065	51	4	5
2777	ANTWERP	790	39	4	1285	43	4	6
2778	ANTWERP	790	39	11	1302	50	4	6
2779	LE HAVRE	791	41	3	579	44	4	3
2780	LE HAVRE	791	41	10	590	51	4	3
2781	POINTE A PITRE	793	53	6	97	59	4	1
2782	POINTE A PITRE	793	53	13	115	66	4	1
2783	FORT DE FRANCE	794	54	6	98	60	4	1
2784	FORT DE FRANCE	794	54	13	116	67	4	1
2785	KINGSTON	795	59	0	83	59	4	1
2786	KINGSTON	795	59	7	101	66	4	1
2787	MOIN, L	796	63	4	70	67	4	1
2788	MOIN, L	796	63	11	88	74	4	1
2789	CARTAGENA, CO	797	65	4	71	69	4	1
2790	CARTAGENA, CO	797	65	11	89	76	4	1
2791	CARTAGENA, CO	797	65	6	118	71	4	1
2792	CARTAGENA, CO	797	65	13	136	78	4	1
2793	CARTAGENA, CO	797	65	1	1245	66	4	6
2794	CARTAGENA, CO	797	65	8	1262	73	4	6
2795	CARTAGENA, CO	797	65	0	1304	65	4	6
2796	CARTAGENA, CO	797	65	7	1321	72	4	6
2797	FORT DE FRANCE	799	69	5	134	74	4	1
2798	FORT DE FRANCE	799	69	12	151	81	4	1
2799	POINTE A PITRE	800	70	3	133	73	4	1
2800	POINTE A PITRE	800	70	10	150	80	4	1
2801	LONDON GATEWAY PORT, ESS	802	45	5	589	50	4	3
2802	LONDON GATEWAY PORT, ESS	802	45	12	599	57	4	3
2803	LONDON GATEWAY PORT, ESS	802	45	6	1075	51	4	5
2804	LONDON GATEWAY PORT, ESS	802	45	13	1088	58	4	5
2805	LONDON GATEWAY PORT, ESS	802	45	0	1300	45	4	6
2806	LONDON GATEWAY PORT, ESS	802	45	7	1317	52	4	6
2807	ANTWERP	803	46	5	1065	51	4	5
2808	ANTWERP	803	46	12	1078	58	4	5
2809	ANTWERP	803	46	4	1302	50	4	6
2810	ANTWERP	803	46	11	1319	57	4	6
2811	LE HAVRE	804	48	3	590	51	4	3
2812	LE HAVRE	804	48	10	600	58	4	3
2813	POINTE A PITRE	806	60	6	115	66	4	1
2814	POINTE A PITRE	806	60	13	133	73	4	1
2815	FORT DE FRANCE	807	61	6	116	67	4	1
2816	FORT DE FRANCE	807	61	13	134	74	4	1
2817	KINGSTON	808	66	0	101	66	4	1
2818	KINGSTON	808	66	7	119	73	4	1
2819	MOIN, L	809	70	4	88	74	4	1
2820	MOIN, L	809	70	11	106	81	4	1
2821	CARTAGENA, CO	810	72	4	89	76	4	1
2822	CARTAGENA, CO	810	72	11	107	83	4	1
2823	CARTAGENA, CO	810	72	6	136	78	4	1
2824	CARTAGENA, CO	810	72	13	153	85	4	1
2825	CARTAGENA, CO	810	72	1	1262	73	4	6
2826	CARTAGENA, CO	810	72	8	1279	80	4	6
2827	CARTAGENA, CO	810	72	0	1321	72	4	6
2828	CARTAGENA, CO	810	72	7	1338	79	4	6
2829	FORT DE FRANCE	812	76	5	151	81	4	1
2830	FORT DE FRANCE	812	76	12	168	88	4	1
2831	POINTE A PITRE	813	77	3	150	80	4	1
2832	POINTE A PITRE	813	77	10	167	87	4	1
2833	LONDON GATEWAY PORT, ESS	815	52	5	599	57	4	3
2834	LONDON GATEWAY PORT, ESS	815	52	12	609	64	4	3
2835	LONDON GATEWAY PORT, ESS	815	52	13	996	65	4	5
2836	LONDON GATEWAY PORT, ESS	815	52	6	1088	58	4	5
2837	LONDON GATEWAY PORT, ESS	815	52	0	1317	52	4	6
2838	LONDON GATEWAY PORT, ESS	815	52	7	1334	59	4	6
2839	ANTWERP	816	53	5	1078	58	4	5
2840	ANTWERP	816	53	12	1091	65	4	5
2841	ANTWERP	816	53	4	1319	57	4	6
2842	ANTWERP	816	53	11	1336	64	4	6
2843	LE HAVRE	817	55	3	600	58	4	3
2844	LE HAVRE	817	55	10	610	65	4	3
2845	POINTE A PITRE	819	67	6	133	73	4	1
2846	POINTE A PITRE	819	67	13	150	80	4	1
2847	FORT DE FRANCE	820	68	6	134	74	4	1
2848	FORT DE FRANCE	820	68	13	151	81	4	1
2849	KINGSTON	821	73	0	119	73	4	1
2850	KINGSTON	821	73	7	137	80	4	1
2851	MOIN, L	822	77	4	106	81	4	1
2852	MOIN, L	822	77	11	124	88	4	1
2853	CARTAGENA, CO	823	79	4	107	83	4	1
2854	CARTAGENA, CO	823	79	11	125	90	4	1
2855	CARTAGENA, CO	823	79	6	153	85	4	1
2856	CARTAGENA, CO	823	79	13	170	92	4	1
2857	CARTAGENA, CO	823	79	1	1279	80	4	6
2858	CARTAGENA, CO	823	79	8	1296	87	4	6
2859	CARTAGENA, CO	823	79	0	1338	79	4	6
2860	CARTAGENA, CO	823	79	7	1354	86	4	6
2861	FORT DE FRANCE	825	83	5	168	88	4	1
2862	FORT DE FRANCE	825	83	12	185	95	4	1
2863	POINTE A PITRE	826	84	3	167	87	4	1
2864	POINTE A PITRE	826	84	10	184	94	4	1
2865	LONDON GATEWAY PORT, ESS	828	59	5	609	64	4	3
2866	LONDON GATEWAY PORT, ESS	828	59	12	619	71	4	3
2867	LONDON GATEWAY PORT, ESS	828	59	6	996	65	4	5
2868	LONDON GATEWAY PORT, ESS	828	59	13	1009	72	4	5
2869	LONDON GATEWAY PORT, ESS	828	59	0	1334	59	4	6
2870	LONDON GATEWAY PORT, ESS	828	59	7	1350	66	4	6
2871	ANTWERP	829	60	5	1091	65	4	5
2872	ANTWERP	829	60	12	1103	72	4	5
2873	ANTWERP	829	60	4	1336	64	4	6
2874	ANTWERP	829	60	11	1352	71	4	6
2875	LE HAVRE	830	62	3	610	65	4	3
2876	LE HAVRE	830	62	10	620	72	4	3
2877	POINTE A PITRE	832	74	6	150	80	4	1
2878	POINTE A PITRE	832	74	13	167	87	4	1
2879	FORT DE FRANCE	833	75	6	151	81	4	1
2880	FORT DE FRANCE	833	75	13	168	88	4	1
2881	KINGSTON	834	80	0	137	80	4	1
2882	KINGSTON	834	80	7	154	87	4	1
2883	MOIN, L	835	84	4	124	88	4	1
2884	MOIN, L	835	84	11	142	95	4	1
2885	CARTAGENA, CO	836	86	4	125	90	4	1
2886	CARTAGENA, CO	836	86	11	143	97	4	1
2887	CARTAGENA, CO	836	86	6	170	92	4	1
2888	CARTAGENA, CO	836	86	13	187	99	4	1
2889	CARTAGENA, CO	836	86	1	1296	87	4	6
2890	CARTAGENA, CO	836	86	8	1313	94	4	6
2891	CARTAGENA, CO	836	86	0	1354	86	4	6
2892	CARTAGENA, CO	836	86	7	1370	93	4	6
2893	FORT DE FRANCE	838	90	5	185	95	4	1
2894	FORT DE FRANCE	838	90	12	202	102	4	1
2895	POINTE A PITRE	839	91	3	184	94	4	1
2896	POINTE A PITRE	839	91	10	201	101	4	1
2897	LONDON GATEWAY PORT, ESS	841	66	5	619	71	4	3
2898	LONDON GATEWAY PORT, ESS	841	66	12	629	78	4	3
2899	LONDON GATEWAY PORT, ESS	841	66	6	1009	72	4	5
2900	LONDON GATEWAY PORT, ESS	841	66	13	1022	79	4	5
2901	LONDON GATEWAY PORT, ESS	841	66	0	1350	66	4	6
2902	LONDON GATEWAY PORT, ESS	841	66	7	1366	73	4	6
2903	ANTWERP	842	67	5	1103	72	4	5
2904	ANTWERP	842	67	12	1115	79	4	5
2905	ANTWERP	842	67	4	1352	71	4	6
2906	ANTWERP	842	67	11	1368	78	4	6
2907	LE HAVRE	843	69	3	620	72	4	3
2908	LE HAVRE	843	69	10	630	79	4	3
2909	POINTE A PITRE	845	81	6	167	87	4	1
2910	POINTE A PITRE	845	81	13	184	94	4	1
2911	FORT DE FRANCE	846	82	6	168	88	4	1
2912	FORT DE FRANCE	846	82	13	185	95	4	1
2913	KINGSTON	847	87	0	154	87	4	1
2914	KINGSTON	847	87	7	171	94	4	1
2915	MOIN, L	848	91	4	142	95	4	1
2916	MOIN, L	848	91	11	159	102	4	1
2917	CARTAGENA, CO	849	93	4	143	97	4	1
2918	CARTAGENA, CO	849	93	11	160	104	4	1
2919	CARTAGENA, CO	849	93	6	187	99	4	1
2920	CARTAGENA, CO	849	93	13	204	106	4	1
2921	CARTAGENA, CO	849	93	1	1313	94	4	6
2922	CARTAGENA, CO	849	93	8	1330	101	4	6
2923	CARTAGENA, CO	849	93	0	1370	93	4	6
2924	CARTAGENA, CO	849	93	7	1386	100	4	6
2925	FORT DE FRANCE	851	97	5	202	102	4	1
2926	FORT DE FRANCE	851	97	12	219	109	4	1
2927	POINTE A PITRE	852	98	3	201	101	4	1
2928	POINTE A PITRE	852	98	10	218	108	4	1
2929	LONDON GATEWAY PORT, ESS	854	73	5	629	78	4	3
2930	LONDON GATEWAY PORT, ESS	854	73	12	639	85	4	3
2931	LONDON GATEWAY PORT, ESS	854	73	6	1022	79	4	5
2932	LONDON GATEWAY PORT, ESS	854	73	13	1035	86	4	5
2933	LONDON GATEWAY PORT, ESS	854	73	0	1366	73	4	6
2934	LONDON GATEWAY PORT, ESS	854	73	7	1382	80	4	6
2935	ANTWERP	855	74	5	1115	79	4	5
2936	ANTWERP	855	74	12	1127	86	4	5
2937	ANTWERP	855	74	4	1368	78	4	6
2938	ANTWERP	855	74	11	1384	85	4	6
2939	LE HAVRE	856	76	3	630	79	4	3
2940	LE HAVRE	856	76	10	640	86	4	3
2941	POINTE A PITRE	858	88	6	184	94	4	1
2942	POINTE A PITRE	858	88	13	201	101	4	1
2943	FORT DE FRANCE	859	89	6	185	95	4	1
2944	FORT DE FRANCE	859	89	13	202	102	4	1
2945	KINGSTON	860	94	0	171	94	4	1
2946	KINGSTON	860	94	7	188	101	4	1
2947	MOIN, L	861	98	4	159	102	4	1
2948	MOIN, L	861	98	11	176	109	4	1
2949	CARTAGENA, CO	862	100	4	160	104	4	1
2950	CARTAGENA, CO	862	100	11	177	111	4	1
2951	CARTAGENA, CO	862	100	6	204	106	4	1
2952	CARTAGENA, CO	862	100	13	221	113	4	1
2953	CARTAGENA, CO	862	100	1	1330	101	4	6
2954	CARTAGENA, CO	862	100	8	1347	108	4	6
2955	CARTAGENA, CO	862	100	0	1386	100	4	6
2956	CARTAGENA, CO	862	100	7	1402	107	4	6
2957	FORT DE FRANCE	864	104	5	219	109	4	1
2958	FORT DE FRANCE	864	104	12	236	116	4	1
2959	POINTE A PITRE	865	105	3	218	108	4	1
2960	POINTE A PITRE	865	105	10	235	115	4	1
