TravelArc_ID	Route	origin_node_ID	origin_Call	origin_Port	Round_Trip	OriginTime	TravelTime	Destination_node_ID	Destination_Call	Destination_Port	DestinationTime
754	3	773	9	ROTTERDAM	13	119	2	774	10	BREMERHAVEN	121
755	3	774	10	BREMERHAVEN	13	121	3	775	11	ANTWERP	124
756	3	775	11	ANTWERP	13	124	2	776	12	LE HAVRE	126
757	3	776	12	LE HAVRE	13	126	8	777	13	ALGECIRAS	134
758	3	777	13	ALGECIRAS	13	134	7	778	14	JEDDAH	141
759	3	778	14	JEDDAH	13	141	8	779	15	JEBEL ALI	149
760	3	780	2	KHALIFA PORT(ABU) DHABI	14	94	3	781	3	KARACHI	97
761	3	781	3	KARACHI	14	97	3	782	4	NHAVA SHEVA	100
762	3	782	4	NHAVA SHEVA	14	100	2	783	5	MUNDRA	102
763	3	783	5	MUNDRA	14	102	8	784	6	JEDDAH	110
764	3	784	6	JEDDAH	14	110	9	785	7	TANGER MED	119
765	3	785	7	TANGER MED	14	119	5	786	8	SOUTHAMPTON	124
766	3	786	8	SOUTHAMPTON	14	124	2	787	9	ROTTERDAM	126
767	3	787	9	ROTTERDAM	14	126	2	788	10	BREMERHAVEN	128
768	3	788	10	BREMERHAVEN	14	128	3	789	11	ANTWERP	131
769	3	789	11	ANTWERP	14	131	2	790	12	LE HAVRE	133
770	3	790	12	LE HAVRE	14	133	8	791	13	ALGECIRAS	141
771	3	791	13	ALGECIRAS	14	141	7	792	14	JEDDAH	148
772	3	792	14	JEDDAH	14	148	8	793	15	JEBEL ALI	156
773	3	794	2	KHALIFA PORT(ABU) DHABI	15	101	3	795	3	KARACHI	104
774	3	795	3	KARACHI	15	104	3	796	4	NHAVA SHEVA	107
775	3	796	4	NHAVA SHEVA	15	107	2	797	5	MUNDRA	109
776	3	797	5	MUNDRA	15	109	8	798	6	JEDDAH	117
777	3	798	6	JEDDAH	15	117	9	799	7	TANGER MED	126
778	3	799	7	TANGER MED	15	126	5	800	8	SOUTHAMPTON	131
779	3	800	8	SOUTHAMPTON	15	131	2	801	9	ROTTERDAM	133
780	3	801	9	ROTTERDAM	15	133	2	802	10	BREMERHAVEN	135
781	3	802	10	BREMERHAVEN	15	135	3	803	11	ANTWERP	138
782	3	803	11	ANTWERP	15	138	2	804	12	LE HAVRE	140
783	3	804	12	LE HAVRE	15	140	8	805	13	ALGECIRAS	148
784	3	805	13	ALGECIRAS	15	148	7	806	14	JEDDAH	155
785	3	806	14	JEDDAH	15	155	8	807	15	JEBEL ALI	163
786	3	808	2	KHALIFA PORT(ABU) DHABI	16	108	3	809	3	KARACHI	111
787	3	809	3	KARACHI	16	111	3	810	4	NHAVA SHEVA	114
788	3	810	4	NHAVA SHEVA	16	114	2	811	5	MUNDRA	116
789	3	811	5	MUNDRA	16	116	8	812	6	JEDDAH	124
790	3	812	6	JEDDAH	16	124	9	813	7	TANGER MED	133
791	3	813	7	TANGER MED	16	133	5	814	8	SOUTHAMPTON	138
792	3	814	8	SOUTHAMPTON	16	138	2	815	9	ROTTERDAM	140
793	3	815	9	ROTTERDAM	16	140	2	816	10	BREMERHAVEN	142
794	3	816	10	BREMERHAVEN	16	142	3	817	11	ANTWERP	145
795	3	817	11	ANTWERP	16	145	2	818	12	LE HAVRE	147
796	3	818	12	LE HAVRE	16	147	8	819	13	ALGECIRAS	155
797	3	819	13	ALGECIRAS	16	155	7	820	14	JEDDAH	162
798	3	820	14	JEDDAH	16	162	8	821	15	JEBEL ALI	170
799	3	822	2	KHALIFA PORT(ABU) DHABI	17	115	3	823	3	KARACHI	118
800	3	823	3	KARACHI	17	118	3	824	4	NHAVA SHEVA	121
801	3	824	4	NHAVA SHEVA	17	121	2	825	5	MUNDRA	123
802	3	825	5	MUNDRA	17	123	8	826	6	JEDDAH	131
803	3	826	6	JEDDAH	17	131	9	827	7	TANGER MED	140
804	3	827	7	TANGER MED	17	140	5	828	8	SOUTHAMPTON	145
805	3	828	8	SOUTHAMPTON	17	145	2	829	9	ROTTERDAM	147
806	3	829	9	ROTTERDAM	17	147	2	830	10	BREMERHAVEN	149
807	3	830	10	BREMERHAVEN	17	149	3	831	11	ANTWERP	152
808	3	831	11	ANTWERP	17	152	2	832	12	LE HAVRE	154
809	3	832	12	LE HAVRE	17	154	8	833	13	ALGECIRAS	162
810	3	833	13	ALGECIRAS	17	162	7	834	14	JEDDAH	169
811	3	834	14	JEDDAH	17	169	8	835	15	JEBEL ALI	177
812	4	836	1	JEBEL ALI	1	2	3	837	2	KARACHI	5
813	4	837	2	KARACHI	1	5	2	838	3	NHAVA SHEVA	7
814	4	838	3	NHAVA SHEVA	1	7	2	839	4	HAZIRA(GJ)	9
815	4	839	4	HAZIRA(GJ)	1	9	1	840	5	MUNDRA	10
816	4	840	5	MUNDRA	1	10	7	841	6	JEDDAH	17
817	4	841	6	JEDDAH	1	17	8	842	7	TANGER MED	25
818	4	842	7	TANGER MED	1	25	5	843	8	ROTTERDAM	30
819	4	843	8	ROTTERDAM	1	30	2	844	9	HAMBURG	32
820	4	844	9	HAMBURG	1	32	4	845	10	LONDON GATEWAY PORT(ESS)	36
821	4	845	10	LONDON GATEWAY PORT(ESS)	1	36	2	846	11	ANTWERP	38
822	4	846	11	ANTWERP	1	38	5	847	12	TANGER MED	43
823	4	847	12	TANGER MED	1	43	9	848	13	JEDDAH	52
824	4	848	13	JEDDAH	1	52	6	849	14	JEBEL ALI	58
825	4	849	14	JEBEL ALI	1	58	3	948	2	KARACHI	61
826	4	850	1	JEBEL ALI	2	9	3	851	2	KARACHI	12
827	4	851	2	KARACHI	2	12	2	852	3	NHAVA SHEVA	14
828	4	852	3	NHAVA SHEVA	2	14	2	853	4	HAZIRA(GJ)	16
829	4	853	4	HAZIRA(GJ)	2	16	1	854	5	MUNDRA	17
830	4	854	5	MUNDRA	2	17	7	855	6	JEDDAH	24
831	4	855	6	JEDDAH	2	24	8	856	7	TANGER MED	32
832	4	856	7	TANGER MED	2	32	5	857	8	ROTTERDAM	37
833	4	857	8	ROTTERDAM	2	37	2	858	9	HAMBURG	39
834	4	858	9	HAMBURG	2	39	4	859	10	LONDON GATEWAY PORT(ESS)	43
835	4	859	10	LONDON GATEWAY PORT(ESS)	2	43	2	860	11	ANTWERP	45
836	4	860	11	ANTWERP	2	45	5	861	12	TANGER MED	50
837	4	861	12	TANGER MED	2	50	9	862	13	JEDDAH	59
838	4	862	13	JEDDAH	2	59	6	863	14	JEBEL ALI	65
839	4	863	14	JEBEL ALI	2	65	3	961	2	KARACHI	68
840	4	864	1	JEBEL ALI	3	16	3	865	2	KARACHI	19
841	4	865	2	KARACHI	3	19	2	866	3	NHAVA SHEVA	21
842	4	866	3	NHAVA SHEVA	3	21	2	867	4	HAZIRA(GJ)	23
843	4	867	4	HAZIRA(GJ)	3	23	1	868	5	MUNDRA	24
844	4	868	5	MUNDRA	3	24	7	869	6	JEDDAH	31
845	4	869	6	JEDDAH	3	31	8	870	7	TANGER MED	39
846	4	870	7	TANGER MED	3	39	5	871	8	ROTTERDAM	44
847	4	871	8	ROTTERDAM	3	44	2	872	9	HAMBURG	46
848	4	872	9	HAMBURG	3	46	4	873	10	LONDON GATEWAY PORT(ESS)	50
849	4	873	10	LONDON GATEWAY PORT(ESS)	3	50	2	874	11	ANTWERP	52
850	4	874	11	ANTWERP	3	52	5	875	12	TANGER MED	57
851	4	875	12	TANGER MED	3	57	9	876	13	JEDDAH	66
852	4	876	13	JEDDAH	3	66	6	877	14	JEBEL ALI	72
853	4	877	14	JEBEL ALI	3	72	3	974	2	KARACHI	75
854	4	878	1	JEBEL ALI	4	23	3	879	2	KARACHI	26
855	4	879	2	KARACHI	4	26	2	880	3	NHAVA SHEVA	28
856	4	880	3	NHAVA SHEVA	4	28	2	881	4	HAZIRA(GJ)	30
857	4	881	4	HAZIRA(GJ)	4	30	1	882	5	MUNDRA	31
858	4	882	5	MUNDRA	4	31	7	883	6	JEDDAH	38
859	4	883	6	JEDDAH	4	38	8	884	7	TANGER MED	46
860	4	884	7	TANGER MED	4	46	5	885	8	ROTTERDAM	51
861	4	885	8	ROTTERDAM	4	51	2	886	9	HAMBURG	53
862	4	886	9	HAMBURG	4	53	4	887	10	LONDON GATEWAY PORT(ESS)	57
863	4	887	10	LONDON GATEWAY PORT(ESS)	4	57	2	888	11	ANTWERP	59
864	4	888	11	ANTWERP	4	59	5	889	12	TANGER MED	64
865	4	889	12	TANGER MED	4	64	9	890	13	JEDDAH	73
866	4	890	13	JEDDAH	4	73	6	891	14	JEBEL ALI	79
867	4	891	14	JEBEL ALI	4	79	3	987	2	KARACHI	82
868	4	892	1	JEBEL ALI	5	30	3	893	2	KARACHI	33
869	4	893	2	KARACHI	5	33	2	894	3	NHAVA SHEVA	35
870	4	894	3	NHAVA SHEVA	5	35	2	895	4	HAZIRA(GJ)	37
871	4	895	4	HAZIRA(GJ)	5	37	1	896	5	MUNDRA	38
872	4	896	5	MUNDRA	5	38	7	897	6	JEDDAH	45
873	4	897	6	JEDDAH	5	45	8	898	7	TANGER MED	53
874	4	898	7	TANGER MED	5	53	5	899	8	ROTTERDAM	58
875	4	899	8	ROTTERDAM	5	58	2	900	9	HAMBURG	60
876	4	900	9	HAMBURG	5	60	4	901	10	LONDON GATEWAY PORT(ESS)	64
877	4	901	10	LONDON GATEWAY PORT(ESS)	5	64	2	902	11	ANTWERP	66
878	4	902	11	ANTWERP	5	66	5	903	12	TANGER MED	71
879	4	903	12	TANGER MED	5	71	9	904	13	JEDDAH	80
880	4	904	13	JEDDAH	5	80	6	905	14	JEBEL ALI	86
881	4	905	14	JEBEL ALI	5	86	3	1000	2	KARACHI	89
882	4	906	1	JEBEL ALI	6	37	3	907	2	KARACHI	40
883	4	907	2	KARACHI	6	40	2	908	3	NHAVA SHEVA	42
884	4	908	3	NHAVA SHEVA	6	42	2	909	4	HAZIRA(GJ)	44
885	4	909	4	HAZIRA(GJ)	6	44	1	910	5	MUNDRA	45
886	4	910	5	MUNDRA	6	45	7	911	6	JEDDAH	52
887	4	911	6	JEDDAH	6	52	8	912	7	TANGER MED	60
888	4	912	7	TANGER MED	6	60	5	913	8	ROTTERDAM	65
889	4	913	8	ROTTERDAM	6	65	2	914	9	HAMBURG	67
890	4	914	9	HAMBURG	6	67	4	915	10	LONDON GATEWAY PORT(ESS)	71
891	4	915	10	LONDON GATEWAY PORT(ESS)	6	71	2	916	11	ANTWERP	73
892	4	916	11	ANTWERP	6	73	5	917	12	TANGER MED	78
893	4	917	12	TANGER MED	6	78	9	918	13	JEDDAH	87
894	4	918	13	JEDDAH	6	87	6	919	14	JEBEL ALI	93
895	4	919	14	JEBEL ALI	6	93	3	1013	2	KARACHI	96
896	4	920	1	JEBEL ALI	7	44	3	921	2	KARACHI	47
897	4	921	2	KARACHI	7	47	2	922	3	NHAVA SHEVA	49
898	4	922	3	NHAVA SHEVA	7	49	2	923	4	HAZIRA(GJ)	51
899	4	923	4	HAZIRA(GJ)	7	51	1	924	5	MUNDRA	52
900	4	924	5	MUNDRA	7	52	7	925	6	JEDDAH	59
901	4	925	6	JEDDAH	7	59	8	926	7	TANGER MED	67
902	4	926	7	TANGER MED	7	67	5	927	8	ROTTERDAM	72
903	4	927	8	ROTTERDAM	7	72	2	928	9	HAMBURG	74
904	4	928	9	HAMBURG	7	74	4	929	10	LONDON GATEWAY PORT(ESS)	78
905	4	929	10	LONDON GATEWAY PORT(ESS)	7	78	2	930	11	ANTWERP	80
906	4	930	11	ANTWERP	7	80	5	931	12	TANGER MED	85
907	4	931	12	TANGER MED	7	85	9	932	13	JEDDAH	94
908	4	932	13	JEDDAH	7	94	6	933	14	JEBEL ALI	100
909	4	933	14	JEBEL ALI	7	100	3	1026	2	KARACHI	103
910	4	934	1	JEBEL ALI	8	51	3	935	2	KARACHI	54
911	4	935	2	KARACHI	8	54	2	936	3	NHAVA SHEVA	56
912	4	936	3	NHAVA SHEVA	8	56	2	937	4	HAZIRA(GJ)	58
913	4	937	4	HAZIRA(GJ)	8	58	1	938	5	MUNDRA	59
914	4	938	5	MUNDRA	8	59	7	939	6	JEDDAH	66
915	4	939	6	JEDDAH	8	66	8	940	7	TANGER MED	74
916	4	940	7	TANGER MED	8	74	5	941	8	ROTTERDAM	79
917	4	941	8	ROTTERDAM	8	79	2	942	9	HAMBURG	81
918	4	942	9	HAMBURG	8	81	4	943	10	LONDON GATEWAY PORT(ESS)	85
919	4	943	10	LONDON GATEWAY PORT(ESS)	8	85	2	944	11	ANTWERP	87
920	4	944	11	ANTWERP	8	87	5	945	12	TANGER MED	92
921	4	945	12	TANGER MED	8	92	9	946	13	JEDDAH	101
922	4	946	13	JEDDAH	8	101	6	947	14	JEBEL ALI	107
923	4	947	14	JEBEL ALI	8	107	3	1039	2	KARACHI	110
924	4	948	2	KARACHI	9	61	2	949	3	NHAVA SHEVA	63
925	4	949	3	NHAVA SHEVA	9	63	2	950	4	HAZIRA(GJ)	65
926	4	950	4	HAZIRA(GJ)	9	65	1	951	5	MUNDRA	66
927	4	951	5	MUNDRA	9	66	7	952	6	JEDDAH	73
928	4	952	6	JEDDAH	9	73	8	953	7	TANGER MED	81
929	4	953	7	TANGER MED	9	81	5	954	8	ROTTERDAM	86
930	4	954	8	ROTTERDAM	9	86	2	955	9	HAMBURG	88
931	4	955	9	HAMBURG	9	88	4	956	10	LONDON GATEWAY PORT(ESS)	92
932	4	956	10	LONDON GATEWAY PORT(ESS)	9	92	2	957	11	ANTWERP	94
933	4	957	11	ANTWERP	9	94	5	958	12	TANGER MED	99
934	4	958	12	TANGER MED	9	99	9	959	13	JEDDAH	108
935	4	959	13	JEDDAH	9	108	6	960	14	JEBEL ALI	114
936	4	960	14	JEBEL ALI	9	114	3	1052	2	KARACHI	117
937	4	961	2	KARACHI	10	68	2	962	3	NHAVA SHEVA	70
938	4	962	3	NHAVA SHEVA	10	70	2	963	4	HAZIRA(GJ)	72
939	4	963	4	HAZIRA(GJ)	10	72	1	964	5	MUNDRA	73
940	4	964	5	MUNDRA	10	73	7	965	6	JEDDAH	80
941	4	965	6	JEDDAH	10	80	8	966	7	TANGER MED	88
942	4	966	7	TANGER MED	10	88	5	967	8	ROTTERDAM	93
943	4	967	8	ROTTERDAM	10	93	2	968	9	HAMBURG	95
944	4	968	9	HAMBURG	10	95	4	969	10	LONDON GATEWAY PORT(ESS)	99
945	4	969	10	LONDON GATEWAY PORT(ESS)	10	99	2	970	11	ANTWERP	101
946	4	970	11	ANTWERP	10	101	5	971	12	TANGER MED	106
947	4	971	12	TANGER MED	10	106	9	972	13	JEDDAH	115
948	4	972	13	JEDDAH	10	115	6	973	14	JEBEL ALI	121
949	4	973	14	JEBEL ALI	10	121	3	1065	2	KARACHI	124
950	4	974	2	KARACHI	11	75	2	975	3	NHAVA SHEVA	77
951	4	975	3	NHAVA SHEVA	11	77	2	976	4	HAZIRA(GJ)	79
952	4	976	4	HAZIRA(GJ)	11	79	1	977	5	MUNDRA	80
953	4	977	5	MUNDRA	11	80	7	978	6	JEDDAH	87
954	4	978	6	JEDDAH	11	87	8	979	7	TANGER MED	95
955	4	979	7	TANGER MED	11	95	5	980	8	ROTTERDAM	100
956	4	980	8	ROTTERDAM	11	100	2	981	9	HAMBURG	102
957	4	981	9	HAMBURG	11	102	4	982	10	LONDON GATEWAY PORT(ESS)	106
958	4	982	10	LONDON GATEWAY PORT(ESS)	11	106	2	983	11	ANTWERP	108
959	4	983	11	ANTWERP	11	108	5	984	12	TANGER MED	113
960	4	984	12	TANGER MED	11	113	9	985	13	JEDDAH	122
961	4	985	13	JEDDAH	11	122	6	986	14	JEBEL ALI	128
962	4	987	2	KARACHI	12	82	2	988	3	NHAVA SHEVA	84
963	4	988	3	NHAVA SHEVA	12	84	2	989	4	HAZIRA(GJ)	86
964	4	989	4	HAZIRA(GJ)	12	86	1	990	5	MUNDRA	87
965	4	990	5	MUNDRA	12	87	7	991	6	JEDDAH	94
966	4	991	6	JEDDAH	12	94	8	992	7	TANGER MED	102
967	4	992	7	TANGER MED	12	102	5	993	8	ROTTERDAM	107
968	4	993	8	ROTTERDAM	12	107	2	994	9	HAMBURG	109
969	4	994	9	HAMBURG	12	109	4	995	10	LONDON GATEWAY PORT(ESS)	113
970	4	995	10	LONDON GATEWAY PORT(ESS)	12	113	2	996	11	ANTWERP	115
971	4	996	11	ANTWERP	12	115	5	997	12	TANGER MED	120
972	4	997	12	TANGER MED	12	120	9	998	13	JEDDAH	129
973	4	998	13	JEDDAH	12	129	6	999	14	JEBEL ALI	135
974	4	1000	2	KARACHI	13	89	2	1001	3	NHAVA SHEVA	91
975	4	1001	3	NHAVA SHEVA	13	91	2	1002	4	HAZIRA(GJ)	93
976	4	1002	4	HAZIRA(GJ)	13	93	1	1003	5	MUNDRA	94
977	4	1003	5	MUNDRA	13	94	7	1004	6	JEDDAH	101
978	4	1004	6	JEDDAH	13	101	8	1005	7	TANGER MED	109
979	4	1005	7	TANGER MED	13	109	5	1006	8	ROTTERDAM	114
980	4	1006	8	ROTTERDAM	13	114	2	1007	9	HAMBURG	116
981	4	1007	9	HAMBURG	13	116	4	1008	10	LONDON GATEWAY PORT(ESS)	120
982	4	1008	10	LONDON GATEWAY PORT(ESS)	13	120	2	1009	11	ANTWERP	122
983	4	1009	11	ANTWERP	13	122	5	1010	12	TANGER MED	127
984	4	1010	12	TANGER MED	13	127	9	1011	13	JEDDAH	136
985	4	1011	13	JEDDAH	13	136	6	1012	14	JEBEL ALI	142
986	4	1013	2	KARACHI	14	96	2	1014	3	NHAVA SHEVA	98
987	4	1014	3	NHAVA SHEVA	14	98	2	1015	4	HAZIRA(GJ)	100
988	4	1015	4	HAZIRA(GJ)	14	100	1	1016	5	MUNDRA	101
989	4	1016	5	MUNDRA	14	101	7	1017	6	JEDDAH	108
990	4	1017	6	JEDDAH	14	108	8	1018	7	TANGER MED	116
991	4	1018	7	TANGER MED	14	116	5	1019	8	ROTTERDAM	121
992	4	1019	8	ROTTERDAM	14	121	2	1020	9	HAMBURG	123
993	4	1020	9	HAMBURG	14	123	4	1021	10	LONDON GATEWAY PORT(ESS)	127
994	4	1021	10	LONDON GATEWAY PORT(ESS)	14	127	2	1022	11	ANTWERP	129
995	4	1022	11	ANTWERP	14	129	5	1023	12	TANGER MED	134
996	4	1023	12	TANGER MED	14	134	9	1024	13	JEDDAH	143
997	4	1024	13	JEDDAH	14	143	6	1025	14	JEBEL ALI	149
998	4	1026	2	KARACHI	15	103	2	1027	3	NHAVA SHEVA	105
999	4	1027	3	NHAVA SHEVA	15	105	2	1028	4	HAZIRA(GJ)	107
1000	4	1028	4	HAZIRA(GJ)	15	107	1	1029	5	MUNDRA	108
1001	4	1029	5	MUNDRA	15	108	7	1030	6	JEDDAH	115
1002	4	1030	6	JEDDAH	15	115	8	1031	7	TANGER MED	123
1003	4	1031	7	TANGER MED	15	123	5	1032	8	ROTTERDAM	128
1004	4	1032	8	ROTTERDAM	15	128	2	1033	9	HAMBURG	130
1005	4	1033	9	HAMBURG	15	130	4	1034	10	LONDON GATEWAY PORT(ESS)	134
1006	4	1034	10	LONDON GATEWAY PORT(ESS)	15	134	2	1035	11	ANTWERP	136
1007	4	1035	11	ANTWERP	15	136	5	1036	12	TANGER MED	141
1008	4	1036	12	TANGER MED	15	141	9	1037	13	JEDDAH	150
1009	4	1037	13	JEDDAH	15	150	6	1038	14	JEBEL ALI	156
1010	4	1039	2	KARACHI	16	110	2	1040	3	NHAVA SHEVA	112
1011	4	1040	3	NHAVA SHEVA	16	112	2	1041	4	HAZIRA(GJ)	114
1012	4	1041	4	HAZIRA(GJ)	16	114	1	1042	5	MUNDRA	115
1013	4	1042	5	MUNDRA	16	115	7	1043	6	JEDDAH	122
1014	4	1043	6	JEDDAH	16	122	8	1044	7	TANGER MED	130
1015	4	1044	7	TANGER MED	16	130	5	1045	8	ROTTERDAM	135
1016	4	1045	8	ROTTERDAM	16	135	2	1046	9	HAMBURG	137
1017	4	1046	9	HAMBURG	16	137	4	1047	10	LONDON GATEWAY PORT(ESS)	141
1018	4	1047	10	LONDON GATEWAY PORT(ESS)	16	141	2	1048	11	ANTWERP	143
1019	4	1048	11	ANTWERP	16	143	5	1049	12	TANGER MED	148
1020	4	1049	12	TANGER MED	16	148	9	1050	13	JEDDAH	157
1021	4	1050	13	JEDDAH	16	157	6	1051	14	JEBEL ALI	163
1022	4	1052	2	KARACHI	17	117	2	1053	3	NHAVA SHEVA	119
1023	4	1053	3	NHAVA SHEVA	17	119	2	1054	4	HAZIRA(GJ)	121
1024	4	1054	4	HAZIRA(GJ)	17	121	1	1055	5	MUNDRA	122
1025	4	1055	5	MUNDRA	17	122	7	1056	6	JEDDAH	129
1026	4	1056	6	JEDDAH	17	129	8	1057	7	TANGER MED	137
1027	4	1057	7	TANGER MED	17	137	5	1058	8	ROTTERDAM	142
1028	4	1058	8	ROTTERDAM	17	142	2	1059	9	HAMBURG	144
1029	4	1059	9	HAMBURG	17	144	4	1060	10	LONDON GATEWAY PORT(ESS)	148
1030	4	1060	10	LONDON GATEWAY PORT(ESS)	17	148	2	1061	11	ANTWERP	150
1031	4	1061	11	ANTWERP	17	150	5	1062	12	TANGER MED	155
1032	4	1062	12	TANGER MED	17	155	9	1063	13	JEDDAH	164
1033	4	1063	13	JEDDAH	17	164	6	1064	14	JEBEL ALI	170
1034	4	1065	2	KARACHI	18	124	2	1066	3	NHAVA SHEVA	126
1035	4	1066	3	NHAVA SHEVA	18	126	2	1067	4	HAZIRA(GJ)	128
1036	4	1067	4	HAZIRA(GJ)	18	128	1	1068	5	MUNDRA	129
1037	4	1068	5	MUNDRA	18	129	7	1069	6	JEDDAH	136
1038	4	1069	6	JEDDAH	18	136	8	1070	7	TANGER MED	144
1039	4	1070	7	TANGER MED	18	144	5	1071	8	ROTTERDAM	149
1040	4	1071	8	ROTTERDAM	18	149	2	1072	9	HAMBURG	151
1041	4	1072	9	HAMBURG	18	151	4	1073	10	LONDON GATEWAY PORT(ESS)	155
1042	4	1073	10	LONDON GATEWAY PORT(ESS)	18	155	2	1074	11	ANTWERP	157
1043	4	1074	11	ANTWERP	18	157	5	1075	12	TANGER MED	162
1044	4	1075	12	TANGER MED	18	162	9	1076	13	JEDDAH	171
1045	4	1076	13	JEDDAH	18	171	6	1077	14	JEBEL ALI	177
