TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
11563	NHAVA SHEVA	1040	133	7	181	140	5	1
11564	NHAVA SHEVA	1040	133	6	422	139	5	2
11565	NHAVA SHEVA	1040	133	13	434	146	5	2
11566	NHAVA SHEVA	1040	133	5	582	138	5	3
11567	NHAVA SHEVA	1040	133	12	589	145	5	3
11568	NHAVA SHEVA	1040	133	6	802	139	5	4
11569	NHAVA SHEVA	1040	133	13	813	146	5	4
11570	PIPAVAV	1041	136	5	423	141	5	2
11571	PIPAVAV	1041	136	12	435	148	5	2
11572	PIPAVAV	1041	136	3	586	139	5	3
11573	PIPAVAV	1041	136	10	593	146	5	3
11574	PORT KLANG	1042	143	4	445	147	5	2
11575	PORT KLANG	1042	143	2	599	145	5	3
11576	PORT KLANG	1042	143	3	795	146	5	4
11577	PORT KLANG	1042	143	10	806	153	5	4
11578	PORT KLANG	1042	143	2	823	145	5	4
11579	PORT KLANG	1042	143	0	1275	143	5	6
11580	PORT KLANG	1042	143	7	1286	150	5	6
11581	PORT KLANG	1042	143	2	1509	145	5	8
11582	PORT KLANG	1042	143	9	1516	152	5	8
11583	PORT KLANG	1042	143	2	1638	145	5	10
11584	PORT KLANG	1042	143	9	1641	152	5	10
11585	SINGAPORE	1043	145	2	175	147	5	1
11586	SINGAPORE	1043	145	9	185	154	5	1
11587	SINGAPORE	1043	145	1	200	146	5	1
11588	SINGAPORE	1043	145	1	414	146	5	2
11589	SINGAPORE	1043	145	8	426	153	5	2
11590	SINGAPORE	1043	145	0	444	145	5	2
11591	SINGAPORE	1043	145	0	1276	145	5	6
11592	SINGAPORE	1043	145	7	1287	152	5	6
11593	SINGAPORE	1043	145	3	1362	148	5	7
11594	SINGAPORE	1043	145	10	1365	155	5	7
11595	SINGAPORE	1043	145	5	1515	150	5	8
11596	SINGAPORE	1043	145	12	1522	157	5	8
11597	SINGAPORE	1043	145	4	1567	149	5	9
11598	SINGAPORE	1043	145	11	1569	156	5	9
11599	SINGAPORE	1043	145	6	1637	151	5	10
11600	SINGAPORE	1043	145	13	1640	158	5	10
11601	SINGAPORE	1043	145	4	1692	149	5	11
11602	SINGAPORE	1043	145	11	1694	156	5	11
11603	SINGAPORE	1043	145	2	1759	147	5	12
11604	SINGAPORE	1043	145	9	1762	154	5	12
11605	SINGAPORE	1043	145	3	1833	148	5	13
11606	SINGAPORE	1043	145	10	1836	155	5	13
11607	SINGAPORE	1043	145	6	1887	151	5	14
11608	SINGAPORE	1043	145	13	1889	158	5	14
11609	HONG KONG	1044	150	2	415	152	5	2
11610	HONG KONG	1044	150	9	427	159	5	2
11611	HONG KONG	1044	150	2	796	152	5	4
11612	HONG KONG	1044	150	9	807	159	5	4
11613	BUSAN, KOREA	1046	116	5	1212	121	5	6
11614	BUSAN, KOREA	1046	116	12	1223	128	5	6
11615	SHANGHAI	1047	118	3	177	121	5	1
11616	SHANGHAI	1047	118	10	187	128	5	1
11617	SHANGHAI	1047	118	4	356	122	5	2
11618	SHANGHAI	1047	118	11	368	129	5	2
11619	SHANGHAI	1047	118	3	742	121	5	4
11620	SHANGHAI	1047	118	10	753	128	5	4
11621	SHANGHAI	1047	118	6	1280	124	5	6
11622	SHANGHAI	1047	118	13	1291	131	5	6
11623	HONG KONG	1049	123	1	367	124	5	2
11624	HONG KONG	1049	123	8	379	131	5	2
11625	HONG KONG	1049	123	1	752	124	5	4
11626	HONG KONG	1049	123	8	763	131	5	4
11627	SHEKOU	1050	125	2	179	127	5	1
11628	SHEKOU	1050	125	9	189	134	5	1
11629	SHEKOU	1050	125	1	418	126	5	2
11630	SHEKOU	1050	125	8	430	133	5	2
11631	SHEKOU	1050	125	6	810	131	5	4
11632	SHEKOU	1050	125	13	821	138	5	4
11633	SHEKOU	1050	125	3	1281	128	5	6
11634	SHEKOU	1050	125	10	1292	135	5	6
11635	SINGAPORE	1051	130	3	155	133	5	1
11636	SINGAPORE	1051	130	10	165	140	5	1
11637	SINGAPORE	1051	130	2	180	132	5	1
11638	SINGAPORE	1051	130	9	190	139	5	1
11639	SINGAPORE	1051	130	2	390	132	5	2
11640	SINGAPORE	1051	130	9	402	139	5	2
11641	SINGAPORE	1051	130	1	420	131	5	2
11642	SINGAPORE	1051	130	8	432	138	5	2
11643	SINGAPORE	1051	130	0	584	130	5	3
11644	SINGAPORE	1051	130	7	591	137	5	3
11645	SINGAPORE	1051	130	0	800	130	5	4
11646	SINGAPORE	1051	130	7	811	137	5	4
11647	SINGAPORE	1051	130	1	1254	131	5	6
11648	SINGAPORE	1051	130	8	1265	138	5	6
11649	SINGAPORE	1051	130	4	1282	134	5	6
11650	SINGAPORE	1051	130	11	1293	141	5	6
11651	SINGAPORE	1051	130	4	1356	134	5	7
11652	SINGAPORE	1051	130	11	1359	141	5	7
11653	SINGAPORE	1051	130	6	1501	136	5	8
11654	SINGAPORE	1051	130	13	1508	143	5	8
11655	SINGAPORE	1051	130	5	1563	135	5	9
11656	SINGAPORE	1051	130	12	1565	142	5	9
11657	SINGAPORE	1051	130	0	1628	130	5	10
11658	SINGAPORE	1051	130	7	1631	137	5	10
11659	SINGAPORE	1051	130	5	1688	135	5	11
11660	SINGAPORE	1051	130	12	1690	142	5	11
11661	SINGAPORE	1051	130	3	1753	133	5	12
11662	SINGAPORE	1051	130	10	1756	140	5	12
11663	SINGAPORE	1051	130	4	1827	134	5	13
11664	SINGAPORE	1051	130	11	1830	141	5	13
11665	SINGAPORE	1051	130	0	1881	130	5	14
11666	SINGAPORE	1051	130	7	1883	137	5	14
11667	COLOMBO	1052	136	5	413	141	5	2
11668	COLOMBO	1052	136	12	425	148	5	2
11669	COLOMBO	1052	136	5	794	141	5	4
11670	COLOMBO	1052	136	12	805	148	5	4
11671	COLOMBO	1052	136	5	1361	141	5	7
11672	COLOMBO	1052	136	12	1364	148	5	7
11673	NHAVA SHEVA	1053	140	0	181	140	5	1
11674	NHAVA SHEVA	1053	140	7	191	147	5	1
11675	NHAVA SHEVA	1053	140	6	434	146	5	2
11676	NHAVA SHEVA	1053	140	13	446	153	5	2
11677	NHAVA SHEVA	1053	140	5	589	145	5	3
11678	NHAVA SHEVA	1053	140	12	596	152	5	3
11679	NHAVA SHEVA	1053	140	6	813	146	5	4
11680	NHAVA SHEVA	1053	140	13	824	153	5	4
11681	PIPAVAV	1054	143	5	435	148	5	2
11682	PIPAVAV	1054	143	12	447	155	5	2
11683	PIPAVAV	1054	143	3	593	146	5	3
11684	PIPAVAV	1054	143	10	600	153	5	3
11685	PORT KLANG	1055	150	3	806	153	5	4
11686	PORT KLANG	1055	150	10	817	160	5	4
11687	PORT KLANG	1055	150	0	1286	150	5	6
11688	PORT KLANG	1055	150	7	1297	157	5	6
11689	PORT KLANG	1055	150	2	1516	152	5	8
11690	PORT KLANG	1055	150	9	1523	159	5	8
11691	PORT KLANG	1055	150	2	1641	152	5	10
11692	PORT KLANG	1055	150	9	1644	159	5	10
11693	SINGAPORE	1056	152	2	185	154	5	1
11694	SINGAPORE	1056	152	9	195	161	5	1
11695	SINGAPORE	1056	152	1	426	153	5	2
11696	SINGAPORE	1056	152	8	438	160	5	2
11697	SINGAPORE	1056	152	0	1287	152	5	6
11698	SINGAPORE	1056	152	7	1298	159	5	6
11699	SINGAPORE	1056	152	3	1365	155	5	7
11700	SINGAPORE	1056	152	10	1368	162	5	7
11701	SINGAPORE	1056	152	5	1522	157	5	8
11702	SINGAPORE	1056	152	4	1569	156	5	9
11703	SINGAPORE	1056	152	11	1571	163	5	9
11704	SINGAPORE	1056	152	6	1640	158	5	10
11705	SINGAPORE	1056	152	13	1643	165	5	10
11706	SINGAPORE	1056	152	4	1694	156	5	11
11707	SINGAPORE	1056	152	11	1696	163	5	11
11708	SINGAPORE	1056	152	2	1762	154	5	12
11709	SINGAPORE	1056	152	9	1765	161	5	12
11710	SINGAPORE	1056	152	3	1836	155	5	13
11711	SINGAPORE	1056	152	10	1839	162	5	13
11712	SINGAPORE	1056	152	6	1889	158	5	14
11713	SINGAPORE	1056	152	13	1891	165	5	14
11714	HONG KONG	1057	157	2	427	159	5	2
11715	HONG KONG	1057	157	9	439	166	5	2
11716	HONG KONG	1057	157	2	807	159	5	4
11717	HONG KONG	1057	157	9	818	166	5	4
11718	BUSAN, KOREA	1059	123	5	1223	128	5	6
11719	BUSAN, KOREA	1059	123	12	1234	135	5	6
11720	SHANGHAI	1060	125	3	187	128	5	1
11721	SHANGHAI	1060	125	10	197	135	5	1
11722	SHANGHAI	1060	125	4	368	129	5	2
11723	SHANGHAI	1060	125	11	380	136	5	2
11724	SHANGHAI	1060	125	3	753	128	5	4
11725	SHANGHAI	1060	125	10	764	135	5	4
11726	SHANGHAI	1060	125	6	1291	131	5	6
11727	HONG KONG	1062	130	1	379	131	5	2
11728	HONG KONG	1062	130	8	391	138	5	2
11729	HONG KONG	1062	130	1	763	131	5	4
11730	HONG KONG	1062	130	8	774	138	5	4
11731	SHEKOU	1063	132	2	189	134	5	1
11732	SHEKOU	1063	132	9	199	141	5	1
11733	SHEKOU	1063	132	1	430	133	5	2
11734	SHEKOU	1063	132	8	442	140	5	2
11735	SHEKOU	1063	132	6	821	138	5	4
11736	SHEKOU	1063	132	3	1292	135	5	6
11737	SINGAPORE	1064	137	3	165	140	5	1
11738	SINGAPORE	1064	137	10	175	147	5	1
11739	SINGAPORE	1064	137	2	190	139	5	1
11740	SINGAPORE	1064	137	9	200	146	5	1
11741	SINGAPORE	1064	137	2	402	139	5	2
11742	SINGAPORE	1064	137	9	414	146	5	2
11743	SINGAPORE	1064	137	1	432	138	5	2
11744	SINGAPORE	1064	137	8	444	145	5	2
11745	SINGAPORE	1064	137	0	591	137	5	3
11746	SINGAPORE	1064	137	7	598	144	5	3
11747	SINGAPORE	1064	137	0	811	137	5	4
11748	SINGAPORE	1064	137	7	822	144	5	4
11749	SINGAPORE	1064	137	1	1265	138	5	6
11750	SINGAPORE	1064	137	8	1276	145	5	6
11751	SINGAPORE	1064	137	4	1293	141	5	6
11752	SINGAPORE	1064	137	4	1359	141	5	7
11753	SINGAPORE	1064	137	11	1362	148	5	7
11754	SINGAPORE	1064	137	6	1508	143	5	8
11755	SINGAPORE	1064	137	13	1515	150	5	8
11756	SINGAPORE	1064	137	5	1565	142	5	9
11757	SINGAPORE	1064	137	12	1567	149	5	9
11758	SINGAPORE	1064	137	0	1631	137	5	10
11759	SINGAPORE	1064	137	7	1634	144	5	10
11760	SINGAPORE	1064	137	5	1690	142	5	11
11761	SINGAPORE	1064	137	12	1692	149	5	11
11762	SINGAPORE	1064	137	3	1756	140	5	12
11763	SINGAPORE	1064	137	10	1759	147	5	12
11764	SINGAPORE	1064	137	4	1830	141	5	13
11765	SINGAPORE	1064	137	11	1833	148	5	13
11766	SINGAPORE	1064	137	0	1883	137	5	14
11767	SINGAPORE	1064	137	7	1885	144	5	14
11768	COLOMBO	1065	143	5	425	148	5	2
11769	COLOMBO	1065	143	12	437	155	5	2
11770	COLOMBO	1065	143	5	805	148	5	4
11771	COLOMBO	1065	143	12	816	155	5	4
11772	COLOMBO	1065	143	5	1364	148	5	7
11773	COLOMBO	1065	143	12	1367	155	5	7
11774	NHAVA SHEVA	1066	147	0	191	147	5	1
11775	NHAVA SHEVA	1066	147	7	201	154	5	1
11776	NHAVA SHEVA	1066	147	6	446	153	5	2
11777	NHAVA SHEVA	1066	147	5	596	152	5	3
11778	NHAVA SHEVA	1066	147	12	603	159	5	3
11779	NHAVA SHEVA	1066	147	6	824	153	5	4
11780	PIPAVAV	1067	150	5	447	155	5	2
11781	PIPAVAV	1067	150	3	600	153	5	3
11782	PORT KLANG	1068	157	3	817	160	5	4
11783	PORT KLANG	1068	157	10	828	167	5	4
11784	PORT KLANG	1068	157	0	1297	157	5	6
11785	PORT KLANG	1068	157	2	1523	159	5	8
11786	PORT KLANG	1068	157	2	1644	159	5	10
11787	PORT KLANG	1068	157	9	1647	166	5	10
11788	SINGAPORE	1069	159	2	195	161	5	1
11789	SINGAPORE	1069	159	9	205	168	5	1
11790	SINGAPORE	1069	159	1	438	160	5	2
11791	SINGAPORE	1069	159	8	450	167	5	2
11792	SINGAPORE	1069	159	0	1298	159	5	6
11793	SINGAPORE	1069	159	3	1368	162	5	7
11794	SINGAPORE	1069	159	10	1371	169	5	7
11795	SINGAPORE	1069	159	4	1571	163	5	9
11796	SINGAPORE	1069	159	11	1573	170	5	9
11797	SINGAPORE	1069	159	6	1643	165	5	10
11798	SINGAPORE	1069	159	13	1646	172	5	10
11799	SINGAPORE	1069	159	4	1696	163	5	11
11800	SINGAPORE	1069	159	11	1698	170	5	11
11801	SINGAPORE	1069	159	2	1765	161	5	12
11802	SINGAPORE	1069	159	9	1768	168	5	12
11803	SINGAPORE	1069	159	3	1839	162	5	13
11804	SINGAPORE	1069	159	10	1842	169	5	13
11805	SINGAPORE	1069	159	6	1891	165	5	14
11806	SINGAPORE	1069	159	13	1893	172	5	14
11807	HONG KONG	1070	164	2	439	166	5	2
11808	HONG KONG	1070	164	9	451	173	5	2
11809	HONG KONG	1070	164	2	818	166	5	4
11810	HONG KONG	1070	164	9	829	173	5	4
11811	BUSAN, KOREA	1072	130	5	1234	135	5	6
11812	BUSAN, KOREA	1072	130	12	1245	142	5	6
11813	SHANGHAI	1073	132	3	197	135	5	1
11814	SHANGHAI	1073	132	4	380	136	5	2
11815	SHANGHAI	1073	132	11	392	143	5	2
11816	SHANGHAI	1073	132	3	764	135	5	4
11817	SHANGHAI	1073	132	10	775	142	5	4
11818	HONG KONG	1075	137	1	391	138	5	2
11819	HONG KONG	1075	137	8	403	145	5	2
11820	HONG KONG	1075	137	1	774	138	5	4
11821	HONG KONG	1075	137	8	785	145	5	4
11822	SHEKOU	1076	139	2	199	141	5	1
11823	SHEKOU	1076	139	1	442	140	5	2
11824	SINGAPORE	1077	144	3	175	147	5	1
11825	SINGAPORE	1077	144	10	185	154	5	1
11826	SINGAPORE	1077	144	2	200	146	5	1
11827	SINGAPORE	1077	144	2	414	146	5	2
11828	SINGAPORE	1077	144	9	426	153	5	2
11829	SINGAPORE	1077	144	1	444	145	5	2
11830	SINGAPORE	1077	144	0	598	144	5	3
11831	SINGAPORE	1077	144	0	822	144	5	4
11832	SINGAPORE	1077	144	1	1276	145	5	6
11833	SINGAPORE	1077	144	8	1287	152	5	6
11834	SINGAPORE	1077	144	4	1362	148	5	7
11835	SINGAPORE	1077	144	11	1365	155	5	7
11836	SINGAPORE	1077	144	6	1515	150	5	8
11837	SINGAPORE	1077	144	13	1522	157	5	8
11838	SINGAPORE	1077	144	5	1567	149	5	9
11839	SINGAPORE	1077	144	12	1569	156	5	9
11840	SINGAPORE	1077	144	0	1634	144	5	10
11841	SINGAPORE	1077	144	7	1637	151	5	10
11842	SINGAPORE	1077	144	5	1692	149	5	11
11843	SINGAPORE	1077	144	12	1694	156	5	11
11844	SINGAPORE	1077	144	3	1759	147	5	12
11845	SINGAPORE	1077	144	10	1762	154	5	12
11846	SINGAPORE	1077	144	4	1833	148	5	13
11847	SINGAPORE	1077	144	11	1836	155	5	13
11848	SINGAPORE	1077	144	0	1885	144	5	14
11849	SINGAPORE	1077	144	7	1887	151	5	14
11850	COLOMBO	1078	150	5	437	155	5	2
11851	COLOMBO	1078	150	12	449	162	5	2
11852	COLOMBO	1078	150	5	816	155	5	4
11853	COLOMBO	1078	150	12	827	162	5	4
11854	COLOMBO	1078	150	5	1367	155	5	7
11855	COLOMBO	1078	150	12	1370	162	5	7
11856	NHAVA SHEVA	1079	154	0	201	154	5	1
11857	NHAVA SHEVA	1079	154	5	603	159	5	3
11858	PORT KLANG	1081	164	3	828	167	5	4
11859	PORT KLANG	1081	164	2	1647	166	5	10
11860	SINGAPORE	1082	166	2	205	168	5	1
11861	SINGAPORE	1082	166	1	450	167	5	2
11862	SINGAPORE	1082	166	3	1371	169	5	7
11863	SINGAPORE	1082	166	10	1374	176	5	7
11864	SINGAPORE	1082	166	4	1573	170	5	9
11865	SINGAPORE	1082	166	11	1575	177	5	9
11866	SINGAPORE	1082	166	6	1646	172	5	10
11867	SINGAPORE	1082	166	13	1649	179	5	10
11868	SINGAPORE	1082	166	4	1698	170	5	11
11869	SINGAPORE	1082	166	11	1700	177	5	11
11870	SINGAPORE	1082	166	2	1768	168	5	12
11871	SINGAPORE	1082	166	9	1771	175	5	12
11872	SINGAPORE	1082	166	3	1842	169	5	13
11873	SINGAPORE	1082	166	10	1845	176	5	13
11874	SINGAPORE	1082	166	6	1893	172	5	14
11875	SINGAPORE	1082	166	13	1895	179	5	14
11876	HONG KONG	1083	171	2	451	173	5	2
11877	HONG KONG	1083	171	2	829	173	5	4
11878	BUSAN, KOREA	1085	2	2	832	4	6	5
11879	BUSAN, KOREA	1085	2	9	846	11	6	5
11880	QINGDAO	1086	3	5	12	8	6	1
11881	QINGDAO	1086	3	12	23	15	6	1
11882	SHANGHAI	1087	5	4	13	9	6	1
11883	SHANGHAI	1087	5	11	24	16	6	1
11884	SHANGHAI	1087	5	5	220	10	6	2
11885	SHANGHAI	1087	5	12	233	17	6	2
11886	SHANGHAI	1087	5	4	617	9	6	4
11887	SHANGHAI	1087	5	11	629	16	6	4
11888	SHANGHAI	1087	5	1	833	6	6	5
11889	SHANGHAI	1087	5	8	847	13	6	5
11890	SHEKOU	1088	9	6	15	15	6	1
11891	SHEKOU	1088	9	13	26	22	6	1
11892	SHEKOU	1088	9	5	222	14	6	2
11893	SHEKOU	1088	9	12	235	21	6	2
11894	SHEKOU	1088	9	3	619	12	6	4
11895	SHEKOU	1088	9	10	631	19	6	4
11896	SHEKOU	1088	9	4	836	13	6	5
11897	SHEKOU	1088	9	11	850	20	6	5
11898	SINGAPORE	1089	15	5	16	20	6	1
11899	SINGAPORE	1089	15	12	27	27	6	1
11900	SINGAPORE	1089	15	4	224	19	6	2
11901	SINGAPORE	1089	15	11	237	26	6	2
11902	SINGAPORE	1089	15	3	470	18	6	3
11903	SINGAPORE	1089	15	10	478	25	6	3
11904	SINGAPORE	1089	15	3	620	18	6	4
11905	SINGAPORE	1089	15	10	632	25	6	4
11906	SINGAPORE	1089	15	3	837	18	6	5
11907	SINGAPORE	1089	15	10	851	25	6	5
11908	SINGAPORE	1089	15	0	1304	15	6	7
11909	SINGAPORE	1089	15	7	1308	22	6	7
11910	SINGAPORE	1089	15	2	1379	17	6	8
11911	SINGAPORE	1089	15	9	1387	24	6	8
11912	SINGAPORE	1089	15	1	1528	16	6	9
11913	SINGAPORE	1089	15	8	1531	23	6	9
11914	SINGAPORE	1089	15	3	1579	18	6	10
11915	SINGAPORE	1089	15	10	1583	25	6	10
11916	SINGAPORE	1089	15	1	1654	16	6	11
11917	SINGAPORE	1089	15	8	1656	23	6	11
11918	SINGAPORE	1089	15	6	1704	21	6	12
11919	SINGAPORE	1089	15	13	1708	28	6	12
11920	SINGAPORE	1089	15	0	1775	15	6	13
11921	SINGAPORE	1089	15	7	1779	22	6	13
11922	SINGAPORE	1089	15	3	1848	18	6	14
11923	SINGAPORE	1089	15	10	1851	25	6	14
11924	PORT KLANG	1090	16	5	225	21	6	2
11925	PORT KLANG	1090	16	12	238	28	6	2
11926	PORT KLANG	1090	16	3	471	19	6	3
11927	PORT KLANG	1090	16	10	479	26	6	3
11928	PORT KLANG	1090	16	3	621	19	6	4
11929	PORT KLANG	1090	16	10	633	26	6	4
11930	PORT KLANG	1090	16	3	1380	19	6	8
11931	PORT KLANG	1090	16	10	1388	26	6	8
11932	PORT KLANG	1090	16	3	1584	19	6	10
11933	PORT KLANG	1090	16	10	1587	26	6	10
11934	CHENNAI	1091	22	4	1312	26	6	7
11935	CHENNAI	1091	22	11	1315	33	6	7
11936	PORT KLANG	1093	31	4	251	35	6	2
11937	PORT KLANG	1093	31	11	264	42	6	2
11938	PORT KLANG	1093	31	2	487	33	6	3
11939	PORT KLANG	1093	31	9	494	40	6	3
11940	PORT KLANG	1093	31	3	614	34	6	4
11941	PORT KLANG	1093	31	10	626	41	6	4
11942	PORT KLANG	1093	31	2	645	33	6	4
11943	PORT KLANG	1093	31	9	657	40	6	4
11944	PORT KLANG	1093	31	7	841	38	6	5
11945	PORT KLANG	1093	31	2	1396	33	6	8
11946	PORT KLANG	1093	31	9	1404	40	6	8
11947	PORT KLANG	1093	31	2	1590	33	6	10
11948	PORT KLANG	1093	31	9	1593	40	6	10
11949	SINGAPORE	1094	33	2	10	35	6	1
11950	SINGAPORE	1094	33	9	21	42	6	1
11951	SINGAPORE	1094	33	1	38	34	6	1
11952	SINGAPORE	1094	33	8	49	41	6	1
11953	SINGAPORE	1094	33	1	217	34	6	2
11954	SINGAPORE	1094	33	8	230	41	6	2
11955	SINGAPORE	1094	33	0	250	33	6	2
11956	SINGAPORE	1094	33	7	263	40	6	2
11957	SINGAPORE	1094	33	6	493	39	6	3
11958	SINGAPORE	1094	33	13	500	46	6	3
11959	SINGAPORE	1094	33	6	656	39	6	4
11960	SINGAPORE	1094	33	13	668	46	6	4
11961	SINGAPORE	1094	33	7	842	40	6	5
11962	SINGAPORE	1094	33	6	879	39	6	5
11963	SINGAPORE	1094	33	13	893	46	6	5
11964	SINGAPORE	1094	33	3	1314	36	6	7
11965	SINGAPORE	1094	33	10	1317	43	6	7
11966	SINGAPORE	1094	33	5	1403	38	6	8
11967	SINGAPORE	1094	33	12	1410	45	6	8
11968	SINGAPORE	1094	33	4	1535	37	6	9
11969	SINGAPORE	1094	33	11	1537	44	6	9
11970	SINGAPORE	1094	33	6	1589	39	6	10
11971	SINGAPORE	1094	33	13	1592	46	6	10
11972	SINGAPORE	1094	33	4	1660	37	6	11
11973	SINGAPORE	1094	33	11	1662	44	6	11
11974	SINGAPORE	1094	33	2	1711	35	6	12
11975	SINGAPORE	1094	33	9	1714	42	6	12
11976	SINGAPORE	1094	33	3	1785	36	6	13
11977	SINGAPORE	1094	33	10	1788	43	6	13
11978	SINGAPORE	1094	33	6	1855	39	6	14
11979	SINGAPORE	1094	33	13	1857	46	6	14
11980	MANILA	1095	38	0	1397	38	6	8
11981	MANILA	1095	38	7	1405	45	6	8
11982	BUSAN, KOREA	1096	51	2	929	53	6	5
11983	BUSAN, KOREA	1096	51	9	942	60	6	5
11984	BUSAN, KOREA	1097	9	2	846	11	6	5
11985	BUSAN, KOREA	1097	9	9	860	18	6	5
11986	QINGDAO	1098	10	5	23	15	6	1
11987	QINGDAO	1098	10	12	34	22	6	1
11988	SHANGHAI	1099	12	4	24	16	6	1
11989	SHANGHAI	1099	12	11	35	23	6	1
11990	SHANGHAI	1099	12	5	233	17	6	2
11991	SHANGHAI	1099	12	12	246	24	6	2
11992	SHANGHAI	1099	12	4	629	16	6	4
11993	SHANGHAI	1099	12	11	641	23	6	4
11994	SHANGHAI	1099	12	1	847	13	6	5
11995	SHANGHAI	1099	12	8	861	20	6	5
11996	SHEKOU	1100	16	6	26	22	6	1
11997	SHEKOU	1100	16	13	37	29	6	1
11998	SHEKOU	1100	16	5	235	21	6	2
11999	SHEKOU	1100	16	12	248	28	6	2
12000	SHEKOU	1100	16	3	631	19	6	4
12001	SHEKOU	1100	16	10	643	26	6	4
12002	SHEKOU	1100	16	4	850	20	6	5
12003	SHEKOU	1100	16	11	864	27	6	5
12004	SINGAPORE	1101	22	13	10	35	6	1
12005	SINGAPORE	1101	22	5	27	27	6	1
12006	SINGAPORE	1101	22	12	38	34	6	1
12007	SINGAPORE	1101	22	12	217	34	6	2
12008	SINGAPORE	1101	22	4	237	26	6	2
12009	SINGAPORE	1101	22	11	250	33	6	2
12010	SINGAPORE	1101	22	3	478	25	6	3
12011	SINGAPORE	1101	22	10	486	32	6	3
12012	SINGAPORE	1101	22	3	632	25	6	4
12013	SINGAPORE	1101	22	10	644	32	6	4
12014	SINGAPORE	1101	22	3	851	25	6	5
12015	SINGAPORE	1101	22	10	865	32	6	5
12016	SINGAPORE	1101	22	0	1308	22	6	7
12017	SINGAPORE	1101	22	7	1311	29	6	7
12018	SINGAPORE	1101	22	2	1387	24	6	8
12019	SINGAPORE	1101	22	9	1395	31	6	8
12020	SINGAPORE	1101	22	1	1531	23	6	9
12021	SINGAPORE	1101	22	8	1533	30	6	9
12022	SINGAPORE	1101	22	3	1583	25	6	10
12023	SINGAPORE	1101	22	10	1586	32	6	10
12024	SINGAPORE	1101	22	1	1656	23	6	11
12025	SINGAPORE	1101	22	8	1658	30	6	11
12026	SINGAPORE	1101	22	6	1708	28	6	12
12027	SINGAPORE	1101	22	13	1711	35	6	12
12028	SINGAPORE	1101	22	0	1779	22	6	13
12029	SINGAPORE	1101	22	7	1782	29	6	13
12030	SINGAPORE	1101	22	3	1851	25	6	14
12031	SINGAPORE	1101	22	10	1853	32	6	14
12032	PORT KLANG	1102	23	5	238	28	6	2
12033	PORT KLANG	1102	23	12	251	35	6	2
12034	PORT KLANG	1102	23	3	479	26	6	3
12035	PORT KLANG	1102	23	10	487	33	6	3
12036	PORT KLANG	1102	23	11	614	34	6	4
12037	PORT KLANG	1102	23	3	633	26	6	4
12038	PORT KLANG	1102	23	10	645	33	6	4
12039	PORT KLANG	1102	23	3	1388	26	6	8
12040	PORT KLANG	1102	23	10	1396	33	6	8
12041	PORT KLANG	1102	23	3	1587	26	6	10
12042	PORT KLANG	1102	23	10	1590	33	6	10
12043	CHENNAI	1103	29	4	1315	33	6	7
12044	CHENNAI	1103	29	11	1318	40	6	7
12045	PORT KLANG	1105	38	4	264	42	6	2
12046	PORT KLANG	1105	38	11	277	49	6	2
12047	PORT KLANG	1105	38	2	494	40	6	3
12048	PORT KLANG	1105	38	9	501	47	6	3
12049	PORT KLANG	1105	38	3	626	41	6	4
12050	PORT KLANG	1105	38	10	638	48	6	4
12051	PORT KLANG	1105	38	2	657	40	6	4
12052	PORT KLANG	1105	38	9	669	47	6	4
12053	PORT KLANG	1105	38	0	841	38	6	5
12054	PORT KLANG	1105	38	7	855	45	6	5
12055	PORT KLANG	1105	38	2	1404	40	6	8
12056	PORT KLANG	1105	38	9	1411	47	6	8
12057	PORT KLANG	1105	38	2	1593	40	6	10
12058	PORT KLANG	1105	38	9	1596	47	6	10
12059	SINGAPORE	1106	40	2	21	42	6	1
12060	SINGAPORE	1106	40	9	32	49	6	1
12061	SINGAPORE	1106	40	1	49	41	6	1
12062	SINGAPORE	1106	40	8	60	48	6	1
12063	SINGAPORE	1106	40	1	230	41	6	2
12064	SINGAPORE	1106	40	8	243	48	6	2
12065	SINGAPORE	1106	40	0	263	40	6	2
12066	SINGAPORE	1106	40	7	276	47	6	2
12067	SINGAPORE	1106	40	6	500	46	6	3
12068	SINGAPORE	1106	40	13	507	53	6	3
12069	SINGAPORE	1106	40	6	668	46	6	4
12070	SINGAPORE	1106	40	13	679	53	6	4
12071	SINGAPORE	1106	40	0	842	40	6	5
12072	SINGAPORE	1106	40	7	856	47	6	5
12073	SINGAPORE	1106	40	6	893	46	6	5
12074	SINGAPORE	1106	40	13	907	53	6	5
12075	SINGAPORE	1106	40	3	1317	43	6	7
12076	SINGAPORE	1106	40	10	1320	50	6	7
12077	SINGAPORE	1106	40	5	1410	45	6	8
12078	SINGAPORE	1106	40	12	1417	52	6	8
12079	SINGAPORE	1106	40	4	1537	44	6	9
12080	SINGAPORE	1106	40	11	1539	51	6	9
12081	SINGAPORE	1106	40	6	1592	46	6	10
12082	SINGAPORE	1106	40	13	1595	53	6	10
12083	SINGAPORE	1106	40	4	1662	44	6	11
12084	SINGAPORE	1106	40	11	1664	51	6	11
12085	SINGAPORE	1106	40	2	1714	42	6	12
12086	SINGAPORE	1106	40	9	1717	49	6	12
12087	SINGAPORE	1106	40	3	1788	43	6	13
12088	SINGAPORE	1106	40	10	1791	50	6	13
