TravelArc_ID	Route	origin_node_ID	origin_Call	origin_Port	Round_Trip	OriginTime	TravelTime	Destination_node_ID	Destination_Call	Destination_Port	DestinationTime
741	5	766	8	SAVANNAH, GA	5	62	2	767	9	CHARLESTON, SC	64
742	5	767	9	CHARLESTON, SC	5	64	13	768	10	SOUTHAMPTON	77
743	5	768	10	SOUTHAMPTON	5	77	2	815	2	ANTWERP	79
744	5	769	1	SOUTHAMPTON	6	42	2	770	2	ANTWERP	44
745	5	770	2	ANTWERP	6	44	2	771	3	ROTTERDAM	46
746	5	771	3	ROTTERDAM	6	46	2	772	4	BREMERHAVEN	48
747	5	772	4	BREMERHAVEN	6	48	4	773	5	LE HAVRE	52
748	5	773	5	LE HAVRE	6	52	9	774	6	NEW YORK, NY	61
749	5	774	6	NEW YORK, NY	6	61	4	775	7	NORFOLK, VA	65
750	5	775	7	NORFOLK, VA	6	65	4	776	8	SAVANNAH, GA	69
751	5	776	8	SAVANNAH, GA	6	69	2	777	9	CHARLESTON, SC	71
752	5	777	9	CHARLESTON, SC	6	71	13	778	10	SOUTHAMPTON	84
753	5	778	10	SOUTHAMPTON	6	84	2	824	2	ANTWERP	86
754	5	779	2	ANTWERP	7	51	2	780	3	ROTTERDAM	53
755	5	780	3	ROTTERDAM	7	53	2	781	4	BREMERHAVEN	55
756	5	781	4	BREMERHAVEN	7	55	4	782	5	LE HAVRE	59
757	5	782	5	LE HAVRE	7	59	9	783	6	NEW YORK, NY	68
758	5	783	6	NEW YORK, NY	7	68	4	784	7	NORFOLK, VA	72
759	5	784	7	NORFOLK, VA	7	72	4	785	8	SAVANNAH, GA	76
760	5	785	8	SAVANNAH, GA	7	76	2	786	9	CHARLESTON, SC	78
761	5	786	9	CHARLESTON, SC	7	78	13	787	10	SOUTHAMPTON	91
762	5	787	10	SOUTHAMPTON	7	91	2	833	2	ANTWERP	93
763	5	788	2	ANTWERP	8	58	2	789	3	ROTTERDAM	60
764	5	789	3	ROTTERDAM	8	60	2	790	4	BREMERHAVEN	62
765	5	790	4	BREMERHAVEN	8	62	4	791	5	LE HAVRE	66
766	5	791	5	LE HAVRE	8	66	9	792	6	NEW YORK, NY	75
767	5	792	6	NEW YORK, NY	8	75	4	793	7	NORFOLK, VA	79
768	5	793	7	NORFOLK, VA	8	79	4	794	8	SAVANNAH, GA	83
769	5	794	8	SAVANNAH, GA	8	83	2	795	9	CHARLESTON, SC	85
770	5	795	9	CHARLESTON, SC	8	85	13	796	10	SOUTHAMPTON	98
771	5	796	10	SOUTHAMPTON	8	98	2	842	2	ANTWERP	100
772	5	797	2	ANTWERP	9	65	2	798	3	ROTTERDAM	67
773	5	798	3	ROTTERDAM	9	67	2	799	4	BREMERHAVEN	69
774	5	799	4	BREMERHAVEN	9	69	4	800	5	LE HAVRE	73
775	5	800	5	LE HAVRE	9	73	9	801	6	NEW YORK, NY	82
776	5	801	6	NEW YORK, NY	9	82	4	802	7	NORFOLK, VA	86
777	5	802	7	NORFOLK, VA	9	86	4	803	8	SAVANNAH, GA	90
778	5	803	8	SAVANNAH, GA	9	90	2	804	9	CHARLESTON, SC	92
779	5	804	9	CHARLESTON, SC	9	92	13	805	10	SOUTHAMPTON	105
780	5	805	10	SOUTHAMPTON	9	105	2	851	2	ANTWERP	107
781	5	806	2	ANTWERP	10	72	2	807	3	ROTTERDAM	74
782	5	807	3	ROTTERDAM	10	74	2	808	4	BREMERHAVEN	76
783	5	808	4	BREMERHAVEN	10	76	4	809	5	LE HAVRE	80
784	5	809	5	LE HAVRE	10	80	9	810	6	NEW YORK, NY	89
785	5	810	6	NEW YORK, NY	10	89	4	811	7	NORFOLK, VA	93
786	5	811	7	NORFOLK, VA	10	93	4	812	8	SAVANNAH, GA	97
787	5	812	8	SAVANNAH, GA	10	97	2	813	9	CHARLESTON, SC	99
788	5	813	9	CHARLESTON, SC	10	99	13	814	10	SOUTHAMPTON	112
789	5	814	10	SOUTHAMPTON	10	112	2	860	2	ANTWERP	114
790	5	815	2	ANTWERP	11	79	2	816	3	ROTTERDAM	81
791	5	816	3	ROTTERDAM	11	81	2	817	4	BREMERHAVEN	83
792	5	817	4	BREMERHAVEN	11	83	4	818	5	LE HAVRE	87
793	5	818	5	LE HAVRE	11	87	9	819	6	NEW YORK, NY	96
794	5	819	6	NEW YORK, NY	11	96	4	820	7	NORFOLK, VA	100
795	5	820	7	NORFOLK, VA	11	100	4	821	8	SAVANNAH, GA	104
796	5	821	8	SAVANNAH, GA	11	104	2	822	9	CHARLESTON, SC	106
797	5	822	9	CHARLESTON, SC	11	106	13	823	10	SOUTHAMPTON	119
798	5	823	10	SOUTHAMPTON	11	119	2	869	2	ANTWERP	121
799	5	824	2	ANTWERP	12	86	2	825	3	ROTTERDAM	88
800	5	825	3	ROTTERDAM	12	88	2	826	4	BREMERHAVEN	90
801	5	826	4	BREMERHAVEN	12	90	4	827	5	LE HAVRE	94
802	5	827	5	LE HAVRE	12	94	9	828	6	NEW YORK, NY	103
803	5	828	6	NEW YORK, NY	12	103	4	829	7	NORFOLK, VA	107
804	5	829	7	NORFOLK, VA	12	107	4	830	8	SAVANNAH, GA	111
805	5	830	8	SAVANNAH, GA	12	111	2	831	9	CHARLESTON, SC	113
806	5	831	9	CHARLESTON, SC	12	113	13	832	10	SOUTHAMPTON	126
807	5	832	10	SOUTHAMPTON	12	126	2	878	2	ANTWERP	128
808	5	833	2	ANTWERP	13	93	2	834	3	ROTTERDAM	95
809	5	834	3	ROTTERDAM	13	95	2	835	4	BREMERHAVEN	97
810	5	835	4	BREMERHAVEN	13	97	4	836	5	LE HAVRE	101
811	5	836	5	LE HAVRE	13	101	9	837	6	NEW YORK, NY	110
812	5	837	6	NEW YORK, NY	13	110	4	838	7	NORFOLK, VA	114
813	5	838	7	NORFOLK, VA	13	114	4	839	8	SAVANNAH, GA	118
814	5	839	8	SAVANNAH, GA	13	118	2	840	9	CHARLESTON, SC	120
815	5	840	9	CHARLESTON, SC	13	120	13	841	10	SOUTHAMPTON	133
816	5	841	10	SOUTHAMPTON	13	133	2	887	2	ANTWERP	135
817	5	842	2	ANTWERP	14	100	2	843	3	ROTTERDAM	102
818	5	843	3	ROTTERDAM	14	102	2	844	4	BREMERHAVEN	104
819	5	844	4	BREMERHAVEN	14	104	4	845	5	LE HAVRE	108
820	5	845	5	LE HAVRE	14	108	9	846	6	NEW YORK, NY	117
821	5	846	6	NEW YORK, NY	14	117	4	847	7	NORFOLK, VA	121
822	5	847	7	NORFOLK, VA	14	121	4	848	8	SAVANNAH, GA	125
823	5	848	8	SAVANNAH, GA	14	125	2	849	9	CHARLESTON, SC	127
824	5	849	9	CHARLESTON, SC	14	127	13	850	10	SOUTHAMPTON	140
825	5	851	2	ANTWERP	15	107	2	852	3	ROTTERDAM	109
826	5	852	3	ROTTERDAM	15	109	2	853	4	BREMERHAVEN	111
827	5	853	4	BREMERHAVEN	15	111	4	854	5	LE HAVRE	115
828	5	854	5	LE HAVRE	15	115	9	855	6	NEW YORK, NY	124
829	5	855	6	NEW YORK, NY	15	124	4	856	7	NORFOLK, VA	128
830	5	856	7	NORFOLK, VA	15	128	4	857	8	SAVANNAH, GA	132
831	5	857	8	SAVANNAH, GA	15	132	2	858	9	CHARLESTON, SC	134
832	5	858	9	CHARLESTON, SC	15	134	13	859	10	SOUTHAMPTON	147
833	5	860	2	ANTWERP	16	114	2	861	3	ROTTERDAM	116
834	5	861	3	ROTTERDAM	16	116	2	862	4	BREMERHAVEN	118
835	5	862	4	BREMERHAVEN	16	118	4	863	5	LE HAVRE	122
836	5	863	5	LE HAVRE	16	122	9	864	6	NEW YORK, NY	131
837	5	864	6	NEW YORK, NY	16	131	4	865	7	NORFOLK, VA	135
838	5	865	7	NORFOLK, VA	16	135	4	866	8	SAVANNAH, GA	139
839	5	866	8	SAVANNAH, GA	16	139	2	867	9	CHARLESTON, SC	141
840	5	867	9	CHARLESTON, SC	16	141	13	868	10	SOUTHAMPTON	154
841	5	869	2	ANTWERP	17	121	2	870	3	ROTTERDAM	123
842	5	870	3	ROTTERDAM	17	123	2	871	4	BREMERHAVEN	125
843	5	871	4	BREMERHAVEN	17	125	4	872	5	LE HAVRE	129
844	5	872	5	LE HAVRE	17	129	9	873	6	NEW YORK, NY	138
845	5	873	6	NEW YORK, NY	17	138	4	874	7	NORFOLK, VA	142
846	5	874	7	NORFOLK, VA	17	142	4	875	8	SAVANNAH, GA	146
847	5	875	8	SAVANNAH, GA	17	146	2	876	9	CHARLESTON, SC	148
848	5	876	9	CHARLESTON, SC	17	148	13	877	10	SOUTHAMPTON	161
849	5	878	2	ANTWERP	18	128	2	879	3	ROTTERDAM	130
850	5	879	3	ROTTERDAM	18	130	2	880	4	BREMERHAVEN	132
851	5	880	4	BREMERHAVEN	18	132	4	881	5	LE HAVRE	136
852	5	881	5	LE HAVRE	18	136	9	882	6	NEW YORK, NY	145
853	5	882	6	NEW YORK, NY	18	145	4	883	7	NORFOLK, VA	149
854	5	883	7	NORFOLK, VA	18	149	4	884	8	SAVANNAH, GA	153
855	5	884	8	SAVANNAH, GA	18	153	2	885	9	CHARLESTON, SC	155
856	5	885	9	CHARLESTON, SC	18	155	13	886	10	SOUTHAMPTON	168
857	5	887	2	ANTWERP	19	135	2	888	3	ROTTERDAM	137
858	5	888	3	ROTTERDAM	19	137	2	889	4	BREMERHAVEN	139
859	5	889	4	BREMERHAVEN	19	139	4	890	5	LE HAVRE	143
860	5	890	5	LE HAVRE	19	143	9	891	6	NEW YORK, NY	152
861	5	891	6	NEW YORK, NY	19	152	4	892	7	NORFOLK, VA	156
862	5	892	7	NORFOLK, VA	19	156	4	893	8	SAVANNAH, GA	160
863	5	893	8	SAVANNAH, GA	19	160	2	894	9	CHARLESTON, SC	162
864	5	894	9	CHARLESTON, SC	19	162	13	895	10	SOUTHAMPTON	175
865	6	896	1	BREMERHAVEN	1	7	2	897	2	ROTTERDAM	9
866	6	897	2	ROTTERDAM	1	9	1	898	3	ANTWERP	10
867	6	898	3	ANTWERP	1	10	10	899	4	MONTREAL, QC	20
868	6	899	4	MONTREAL, QC	1	20	6	900	5	HALIFAX, NS	26
869	6	900	5	HALIFAX, NS	1	26	9	901	6	BREMERHAVEN	35
870	6	901	6	BREMERHAVEN	1	35	2	920	2	ROTTERDAM	37
871	6	902	1	BREMERHAVEN	2	14	2	903	2	ROTTERDAM	16
872	6	903	2	ROTTERDAM	2	16	1	904	3	ANTWERP	17
873	6	904	3	ANTWERP	2	17	10	905	4	MONTREAL, QC	27
874	6	905	4	MONTREAL, QC	2	27	6	906	5	HALIFAX, NS	33
875	6	906	5	HALIFAX, NS	2	33	9	907	6	BREMERHAVEN	42
876	6	907	6	BREMERHAVEN	2	42	2	925	2	ROTTERDAM	44
877	6	908	1	BREMERHAVEN	3	21	2	909	2	ROTTERDAM	23
878	6	909	2	ROTTERDAM	3	23	1	910	3	ANTWERP	24
879	6	910	3	ANTWERP	3	24	10	911	4	MONTREAL, QC	34
880	6	911	4	MONTREAL, QC	3	34	6	912	5	HALIFAX, NS	40
881	6	912	5	HALIFAX, NS	3	40	9	913	6	BREMERHAVEN	49
882	6	913	6	BREMERHAVEN	3	49	2	930	2	ROTTERDAM	51
883	6	914	1	BREMERHAVEN	4	28	2	915	2	ROTTERDAM	30
884	6	915	2	ROTTERDAM	4	30	1	916	3	ANTWERP	31
885	6	916	3	ANTWERP	4	31	10	917	4	MONTREAL, QC	41
886	6	917	4	MONTREAL, QC	4	41	6	918	5	HALIFAX, NS	47
887	6	918	5	HALIFAX, NS	4	47	9	919	6	BREMERHAVEN	56
888	6	919	6	BREMERHAVEN	4	56	2	935	2	ROTTERDAM	58
889	6	920	2	ROTTERDAM	5	37	1	921	3	ANTWERP	38
890	6	921	3	ANTWERP	5	38	10	922	4	MONTREAL, QC	48
891	6	922	4	MONTREAL, QC	5	48	6	923	5	HALIFAX, NS	54
892	6	923	5	HALIFAX, NS	5	54	9	924	6	BREMERHAVEN	63
893	6	924	6	BREMERHAVEN	5	63	2	940	2	ROTTERDAM	65
894	6	925	2	ROTTERDAM	6	44	1	926	3	ANTWERP	45
895	6	926	3	ANTWERP	6	45	10	927	4	MONTREAL, QC	55
896	6	927	4	MONTREAL, QC	6	55	6	928	5	HALIFAX, NS	61
897	6	928	5	HALIFAX, NS	6	61	9	929	6	BREMERHAVEN	70
898	6	929	6	BREMERHAVEN	6	70	2	945	2	ROTTERDAM	72
899	6	930	2	ROTTERDAM	7	51	1	931	3	ANTWERP	52
900	6	931	3	ANTWERP	7	52	10	932	4	MONTREAL, QC	62
901	6	932	4	MONTREAL, QC	7	62	6	933	5	HALIFAX, NS	68
902	6	933	5	HALIFAX, NS	7	68	9	934	6	BREMERHAVEN	77
903	6	934	6	BREMERHAVEN	7	77	2	950	2	ROTTERDAM	79
904	6	935	2	ROTTERDAM	8	58	1	936	3	ANTWERP	59
905	6	936	3	ANTWERP	8	59	10	937	4	MONTREAL, QC	69
906	6	937	4	MONTREAL, QC	8	69	6	938	5	HALIFAX, NS	75
907	6	938	5	HALIFAX, NS	8	75	9	939	6	BREMERHAVEN	84
908	6	939	6	BREMERHAVEN	8	84	2	955	2	ROTTERDAM	86
909	6	940	2	ROTTERDAM	9	65	1	941	3	ANTWERP	66
910	6	941	3	ANTWERP	9	66	10	942	4	MONTREAL, QC	76
911	6	942	4	MONTREAL, QC	9	76	6	943	5	HALIFAX, NS	82
912	6	943	5	HALIFAX, NS	9	82	9	944	6	BREMERHAVEN	91
913	6	944	6	BREMERHAVEN	9	91	2	960	2	ROTTERDAM	93
914	6	945	2	ROTTERDAM	10	72	1	946	3	ANTWERP	73
915	6	946	3	ANTWERP	10	73	10	947	4	MONTREAL, QC	83
916	6	947	4	MONTREAL, QC	10	83	6	948	5	HALIFAX, NS	89
917	6	948	5	HALIFAX, NS	10	89	9	949	6	BREMERHAVEN	98
918	6	949	6	BREMERHAVEN	10	98	2	965	2	ROTTERDAM	100
919	6	950	2	ROTTERDAM	11	79	1	951	3	ANTWERP	80
920	6	951	3	ANTWERP	11	80	10	952	4	MONTREAL, QC	90
921	6	952	4	MONTREAL, QC	11	90	6	953	5	HALIFAX, NS	96
922	6	953	5	HALIFAX, NS	11	96	9	954	6	BREMERHAVEN	105
923	6	954	6	BREMERHAVEN	11	105	2	970	2	ROTTERDAM	107
924	6	955	2	ROTTERDAM	12	86	1	956	3	ANTWERP	87
925	6	956	3	ANTWERP	12	87	10	957	4	MONTREAL, QC	97
926	6	957	4	MONTREAL, QC	12	97	6	958	5	HALIFAX, NS	103
927	6	958	5	HALIFAX, NS	12	103	9	959	6	BREMERHAVEN	112
928	6	959	6	BREMERHAVEN	12	112	2	975	2	ROTTERDAM	114
929	6	960	2	ROTTERDAM	13	93	1	961	3	ANTWERP	94
930	6	961	3	ANTWERP	13	94	10	962	4	MONTREAL, QC	104
931	6	962	4	MONTREAL, QC	13	104	6	963	5	HALIFAX, NS	110
932	6	963	5	HALIFAX, NS	13	110	9	964	6	BREMERHAVEN	119
933	6	964	6	BREMERHAVEN	13	119	2	980	2	ROTTERDAM	121
934	6	965	2	ROTTERDAM	14	100	1	966	3	ANTWERP	101
935	6	966	3	ANTWERP	14	101	10	967	4	MONTREAL, QC	111
936	6	967	4	MONTREAL, QC	14	111	6	968	5	HALIFAX, NS	117
937	6	968	5	HALIFAX, NS	14	117	9	969	6	BREMERHAVEN	126
938	6	969	6	BREMERHAVEN	14	126	2	985	2	ROTTERDAM	128
939	6	970	2	ROTTERDAM	15	107	1	971	3	ANTWERP	108
940	6	971	3	ANTWERP	15	108	10	972	4	MONTREAL, QC	118
941	6	972	4	MONTREAL, QC	15	118	6	973	5	HALIFAX, NS	124
942	6	973	5	HALIFAX, NS	15	124	9	974	6	BREMERHAVEN	133
943	6	974	6	BREMERHAVEN	15	133	2	990	2	ROTTERDAM	135
944	6	975	2	ROTTERDAM	16	114	1	976	3	ANTWERP	115
945	6	976	3	ANTWERP	16	115	10	977	4	MONTREAL, QC	125
946	6	977	4	MONTREAL, QC	16	125	6	978	5	HALIFAX, NS	131
947	6	978	5	HALIFAX, NS	16	131	9	979	6	BREMERHAVEN	140
948	6	979	6	BREMERHAVEN	16	140	2	995	2	ROTTERDAM	142
949	6	980	2	ROTTERDAM	17	121	1	981	3	ANTWERP	122
950	6	981	3	ANTWERP	17	122	10	982	4	MONTREAL, QC	132
951	6	982	4	MONTREAL, QC	17	132	6	983	5	HALIFAX, NS	138
952	6	983	5	HALIFAX, NS	17	138	9	984	6	BREMERHAVEN	147
953	6	984	6	BREMERHAVEN	17	147	2	1000	2	ROTTERDAM	149
954	6	985	2	ROTTERDAM	18	128	1	986	3	ANTWERP	129
955	6	986	3	ANTWERP	18	129	10	987	4	MONTREAL, QC	139
956	6	987	4	MONTREAL, QC	18	139	6	988	5	HALIFAX, NS	145
957	6	988	5	HALIFAX, NS	18	145	9	989	6	BREMERHAVEN	154
958	6	990	2	ROTTERDAM	19	135	1	991	3	ANTWERP	136
959	6	991	3	ANTWERP	19	136	10	992	4	MONTREAL, QC	146
960	6	992	4	MONTREAL, QC	19	146	6	993	5	HALIFAX, NS	152
961	6	993	5	HALIFAX, NS	19	152	9	994	6	BREMERHAVEN	161
962	6	995	2	ROTTERDAM	20	142	1	996	3	ANTWERP	143
963	6	996	3	ANTWERP	20	143	10	997	4	MONTREAL, QC	153
964	6	997	4	MONTREAL, QC	20	153	6	998	5	HALIFAX, NS	159
965	6	998	5	HALIFAX, NS	20	159	9	999	6	BREMERHAVEN	168
966	6	1000	2	ROTTERDAM	21	149	1	1001	3	ANTWERP	150
967	6	1001	3	ANTWERP	21	150	10	1002	4	MONTREAL, QC	160
968	6	1002	4	MONTREAL, QC	21	160	6	1003	5	HALIFAX, NS	166
969	6	1003	5	HALIFAX, NS	21	166	9	1004	6	BREMERHAVEN	175
