PortID	OriginPort	DestinationPort	EarlistTime	Deadline
1535	Shanghai	Brisbane	1	180
1536	Shanghai	Busan	1	180
1537	Shanghai	Chennai	1	180
1538	Shanghai	Chittagong	1	180
1539	Shanghai	Chiwan	1	180
1540	Shanghai	Cochin	1	180
1541	Shanghai	Colombo	1	180
1542	Shanghai	Dalian	1	180
1543	Shanghai	Fremantle	1	180
1544	Shanghai	Hamburg	1	180
1545	Shanghai	HoChiMinh	1	180
1546	Shanghai	HongKong	1	180
1547	Shanghai	Jakarta	1	180
1548	Shanghai	JebelAli	1	180
1549	Shanghai	Jeddah	1	180
1550	Shanghai	Kaohsiung	1	180
1551	Shanghai	Karachi	1	180
1552	Shanghai	Kobe	1	180
1553	Shanghai	Kwangyang	1	180
1554	Shanghai	LaemChabang	1	180
1555	Shanghai	LeHavre	1	180
1556	Shanghai	Manila	1	180
1557	Shanghai	Melbourne	1	180
1558	Shanghai	Nagoya	1	180
1559	Shanghai	NhavaSheva	1	180
1560	Shanghai	Ningbo	1	180
1561	Shanghai	PortKlang	1	180
1562	Shanghai	Qingdao	1	180
1563	Shanghai	Rotterdam	1	180
1564	Shanghai	Salalah	1	180
1565	Shanghai	Singapore	1	180
1566	Shanghai	Sokhna	1	180
1567	Shanghai	Southampton	1	180
1568	Shanghai	Sydney	1	180
1569	Shanghai	Thamesport	1	180
1570	Shanghai	Tokyo	1	180
1571	Shanghai	Xiamen	1	180
1572	Shanghai	Xingang	1	180
1573	Shanghai	Yantian	1	180
1574	Shanghai	Yokohama	1	180
1575	Shanghai	ebrugge	1	180
1576	Singapore	Adelaide	1	180
1577	Singapore	Antwerp	1	180
1578	Singapore	Aqabah	1	180
1579	Singapore	Bremerhaven	1	180
1580	Singapore	Brisbane	1	180
1581	Singapore	Busan	1	180
1582	Singapore	Chennai	1	180
1583	Singapore	Chittagong	1	180
1584	Singapore	Chiwan	1	180
1585	Singapore	Cochin	1	180
1586	Singapore	Colombo	1	180
1587	Singapore	Dalian	1	180
1588	Singapore	Fremantle	1	180
1589	Singapore	Hamburg	1	180
1590	Singapore	HoChiMinh	1	180
1591	Singapore	HongKong	1	180
1592	Singapore	Jakarta	1	180
1593	Singapore	JebelAli	1	180
1594	Singapore	Jeddah	1	180
1595	Singapore	Kaohsiung	1	180
1596	Singapore	Karachi	1	180
1597	Singapore	Kobe	1	180
1598	Singapore	Kwangyang	1	180
1599	Singapore	LaemChabang	1	180
1600	Singapore	LeHavre	1	180
1601	Singapore	Manila	1	180
1602	Singapore	Melbourne	1	180
1603	Singapore	Nagoya	1	180
1604	Singapore	NhavaSheva	1	180
1605	Singapore	Ningbo	1	180
1606	Singapore	PortKlang	1	180
1607	Singapore	Qingdao	1	180
1608	Singapore	Rotterdam	1	180
1609	Singapore	Salalah	1	180
1610	Singapore	Shanghai	1	180
1611	Singapore	Sokhna	1	180
1612	Singapore	Southampton	1	180
1613	Singapore	Sydney	1	180
1614	Singapore	Thamesport	1	180
1615	Singapore	Tokyo	1	180
1616	Singapore	Xiamen	1	180
1617	Singapore	Xingang	1	180
1618	Singapore	Yantian	1	180
1619	Singapore	Yokohama	1	180
1620	Singapore	ebrugge	1	180
1621	Sokhna	Adelaide	1	180
1622	Sokhna	Antwerp	1	180
1623	Sokhna	Aqabah	1	180
1624	Sokhna	Bremerhaven	1	180
1625	Sokhna	Brisbane	1	180
1626	Sokhna	Busan	1	180
1627	Sokhna	Chennai	1	180
1628	Sokhna	Chittagong	1	180
1629	Sokhna	Chiwan	1	180
1630	Sokhna	Cochin	1	180
1631	Sokhna	Colombo	1	180
1632	Sokhna	Dalian	1	180
1633	Sokhna	Fremantle	1	180
1634	Sokhna	Hamburg	1	180
1635	Sokhna	HoChiMinh	1	180
1636	Sokhna	HongKong	1	180
1637	Sokhna	Jakarta	1	180
1638	Sokhna	JebelAli	1	180
1639	Sokhna	Jeddah	1	180
1640	Sokhna	Kaohsiung	1	180
1641	Sokhna	Karachi	1	180
1642	Sokhna	Kobe	1	180
1643	Sokhna	Kwangyang	1	180
1644	Sokhna	LaemChabang	1	180
1645	Sokhna	LeHavre	1	180
1646	Sokhna	Manila	1	180
1647	Sokhna	Melbourne	1	180
1648	Sokhna	Nagoya	1	180
1649	Sokhna	NhavaSheva	1	180
1650	Sokhna	Ningbo	1	180
1651	Sokhna	PortKlang	1	180
1652	Sokhna	Qingdao	1	180
1653	Sokhna	Rotterdam	1	180
1654	Sokhna	Salalah	1	180
1655	Sokhna	Shanghai	1	180
1656	Sokhna	Singapore	1	180
1657	Sokhna	Southampton	1	180
1658	Sokhna	Sydney	1	180
1659	Sokhna	Thamesport	1	180
1660	Sokhna	Tokyo	1	180
1661	Sokhna	Xiamen	1	180
1662	Sokhna	Xingang	1	180
1663	Sokhna	Yantian	1	180
1664	Sokhna	Yokohama	1	180
1665	Sokhna	ebrugge	1	180
1666	Southampton	Adelaide	1	180
1667	Southampton	Antwerp	1	180
1668	Southampton	Aqabah	1	180
1669	Southampton	Bremerhaven	1	180
1670	Southampton	Brisbane	1	180
1671	Southampton	Busan	1	180
1672	Southampton	Chennai	1	180
1673	Southampton	Chittagong	1	180
1674	Southampton	Chiwan	1	180
1675	Southampton	Cochin	1	180
1676	Southampton	Colombo	1	180
1677	Southampton	Dalian	1	180
1678	Southampton	Fremantle	1	180
1679	Southampton	Hamburg	1	180
1680	Southampton	HoChiMinh	1	180
1681	Southampton	HongKong	1	180
1682	Southampton	Jakarta	1	180
1683	Southampton	JebelAli	1	180
1684	Southampton	Jeddah	1	180
1685	Southampton	Kaohsiung	1	180
1686	Southampton	Karachi	1	180
1687	Southampton	Kobe	1	180
1688	Southampton	Kwangyang	1	180
1689	Southampton	LaemChabang	1	180
1690	Southampton	LeHavre	1	180
1691	Southampton	Manila	1	180
1692	Southampton	Melbourne	1	180
1693	Southampton	Nagoya	1	180
1694	Southampton	NhavaSheva	1	180
1695	Southampton	Ningbo	1	180
1696	Southampton	PortKlang	1	180
1697	Southampton	Qingdao	1	180
1698	Southampton	Rotterdam	1	180
1699	Southampton	Salalah	1	180
1700	Southampton	Shanghai	1	180
1701	Southampton	Singapore	1	180
1702	Southampton	Sokhna	1	180
1703	Southampton	Sydney	1	180
1704	Southampton	Thamesport	1	180
1705	Southampton	Tokyo	1	180
1706	Southampton	Xiamen	1	180
1707	Southampton	Xingang	1	180
1708	Southampton	Yantian	1	180
1709	Southampton	Yokohama	1	180
1710	Southampton	ebrugge	1	180
1711	Sydney	Adelaide	1	180
1712	Sydney	Antwerp	1	180
1713	Sydney	Aqabah	1	180
1714	Sydney	Bremerhaven	1	180
1715	Sydney	Brisbane	1	180
1716	Sydney	Busan	1	180
1717	Sydney	Chennai	1	180
1718	Sydney	Chittagong	1	180
1719	Sydney	Chiwan	1	180
1720	Sydney	Cochin	1	180
1721	Sydney	Colombo	1	180
1722	Sydney	Dalian	1	180
1723	Sydney	Fremantle	1	180
1724	Sydney	Hamburg	1	180
1725	Sydney	HoChiMinh	1	180
1726	Sydney	HongKong	1	180
1727	Sydney	Jakarta	1	180
1728	Sydney	JebelAli	1	180
1729	Sydney	Jeddah	1	180
1730	Sydney	Kaohsiung	1	180
1731	Sydney	Karachi	1	180
1732	Sydney	Kobe	1	180
1733	Sydney	Kwangyang	1	180
1734	Sydney	LaemChabang	1	180
1735	Sydney	LeHavre	1	180
1736	Sydney	Manila	1	180
1737	Sydney	Melbourne	1	180
1738	Sydney	Nagoya	1	180
1739	Sydney	NhavaSheva	1	180
1740	Sydney	Ningbo	1	180
1741	Sydney	PortKlang	1	180
1742	Sydney	Qingdao	1	180
1743	Sydney	Rotterdam	1	180
1744	Sydney	Salalah	1	180
1745	Sydney	Shanghai	1	180
1746	Sydney	Singapore	1	180
1747	Sydney	Sokhna	1	180
1748	Sydney	Southampton	1	180
1749	Sydney	Thamesport	1	180
1750	Sydney	Tokyo	1	180
1751	Sydney	Xiamen	1	180
1752	Sydney	Xingang	1	180
1753	Sydney	Yantian	1	180
1754	Sydney	Yokohama	1	180
1755	Sydney	ebrugge	1	180
1756	Thamesport	Adelaide	1	180
1757	Thamesport	Antwerp	1	180
1758	Thamesport	Aqabah	1	180
1759	Thamesport	Bremerhaven	1	180
1760	Thamesport	Brisbane	1	180
1761	Thamesport	Busan	1	180
1762	Thamesport	Chennai	1	180
1763	Thamesport	Chittagong	1	180
1764	Thamesport	Chiwan	1	180
1765	Thamesport	Cochin	1	180
1766	Thamesport	Colombo	1	180
1767	Thamesport	Dalian	1	180
1768	Thamesport	Fremantle	1	180
1769	Thamesport	Hamburg	1	180
1770	Thamesport	HoChiMinh	1	180
1771	Thamesport	HongKong	1	180
1772	Thamesport	Jakarta	1	180
1773	Thamesport	JebelAli	1	180
1774	Thamesport	Jeddah	1	180
1775	Thamesport	Kaohsiung	1	180
1776	Thamesport	Karachi	1	180
1777	Thamesport	Kobe	1	180
1778	Thamesport	Kwangyang	1	180
1779	Thamesport	LaemChabang	1	180
1780	Thamesport	LeHavre	1	180
1781	Thamesport	Manila	1	180
1782	Thamesport	Melbourne	1	180
1783	Thamesport	Nagoya	1	180
1784	Thamesport	NhavaSheva	1	180
1785	Thamesport	Ningbo	1	180
1786	Thamesport	PortKlang	1	180
1787	Thamesport	Qingdao	1	180
1788	Thamesport	Rotterdam	1	180
1789	Thamesport	Salalah	1	180
1790	Thamesport	Shanghai	1	180
1791	Thamesport	Singapore	1	180
1792	Thamesport	Sokhna	1	180
1793	Thamesport	Southampton	1	180
1794	Thamesport	Sydney	1	180
1795	Thamesport	Tokyo	1	180
1796	Thamesport	Xiamen	1	180
1797	Thamesport	Xingang	1	180
1798	Thamesport	Yantian	1	180
1799	Thamesport	Yokohama	1	180
1800	Thamesport	ebrugge	1	180
1801	Tokyo	Adelaide	1	180
1802	Tokyo	Antwerp	1	180
1803	Tokyo	Aqabah	1	180
1804	Tokyo	Bremerhaven	1	180
1805	Tokyo	Brisbane	1	180
1806	Tokyo	Busan	1	180
1807	Tokyo	Chennai	1	180
1808	Tokyo	Chittagong	1	180
1809	Tokyo	Chiwan	1	180
1810	Tokyo	Cochin	1	180
1811	Tokyo	Colombo	1	180
1812	Tokyo	Dalian	1	180
1813	Tokyo	Fremantle	1	180
1814	Tokyo	Hamburg	1	180
1815	Tokyo	HoChiMinh	1	180
1816	Tokyo	HongKong	1	180
1817	Tokyo	Jakarta	1	180
1818	Tokyo	JebelAli	1	180
1819	Tokyo	Jeddah	1	180
1820	Tokyo	Kaohsiung	1	180
1821	Tokyo	Karachi	1	180
1822	Tokyo	Kobe	1	180
1823	Tokyo	Kwangyang	1	180
1824	Tokyo	LaemChabang	1	180
1825	Tokyo	LeHavre	1	180
1826	Tokyo	Manila	1	180
1827	Tokyo	Melbourne	1	180
1828	Tokyo	Nagoya	1	180
1829	Tokyo	NhavaSheva	1	180
1830	Tokyo	Ningbo	1	180
1831	Tokyo	PortKlang	1	180
1832	Tokyo	Qingdao	1	180
1833	Tokyo	Rotterdam	1	180
1834	Tokyo	Salalah	1	180
1835	Tokyo	Shanghai	1	180
1836	Tokyo	Singapore	1	180
1837	Tokyo	Sokhna	1	180
1838	Tokyo	Southampton	1	180
1839	Tokyo	Sydney	1	180
1840	Tokyo	Thamesport	1	180
1841	Tokyo	Xiamen	1	180
1842	Tokyo	Xingang	1	180
1843	Tokyo	Yantian	1	180
1844	Tokyo	Yokohama	1	180
1845	Tokyo	ebrugge	1	180
1846	Xiamen	Adelaide	1	180
1847	Xiamen	Antwerp	1	180
1848	Xiamen	Aqabah	1	180
1849	Xiamen	Bremerhaven	1	180
1850	Xiamen	Brisbane	1	180
1851	Xiamen	Busan	1	180
1852	Xiamen	Chennai	1	180
1853	Xiamen	Chittagong	1	180
1854	Xiamen	Chiwan	1	180
1855	Xiamen	Cochin	1	180
1856	Xiamen	Colombo	1	180
1857	Xiamen	Dalian	1	180
1858	Xiamen	Fremantle	1	180
1859	Xiamen	Hamburg	1	180
1860	Xiamen	HoChiMinh	1	180
1861	Xiamen	HongKong	1	180
1862	Xiamen	Jakarta	1	180
1863	Xiamen	JebelAli	1	180
1864	Xiamen	Jeddah	1	180
1865	Xiamen	Kaohsiung	1	180
1866	Xiamen	Karachi	1	180
1867	Xiamen	Kobe	1	180
1868	Xiamen	Kwangyang	1	180
1869	Xiamen	LaemChabang	1	180
1870	Xiamen	LeHavre	1	180
1871	Xiamen	Manila	1	180
1872	Xiamen	Melbourne	1	180
1873	Xiamen	Nagoya	1	180
1874	Xiamen	NhavaSheva	1	180
1875	Xiamen	Ningbo	1	180
1876	Xiamen	PortKlang	1	180
1877	Xiamen	Qingdao	1	180
1878	Xiamen	Rotterdam	1	180
1879	Xiamen	Salalah	1	180
1880	Xiamen	Shanghai	1	180
1881	Xiamen	Singapore	1	180
1882	Xiamen	Sokhna	1	180
1883	Xiamen	Southampton	1	180
1884	Xiamen	Sydney	1	180
1885	Xiamen	Thamesport	1	180
1886	Xiamen	Tokyo	1	180
1887	Xiamen	Xingang	1	180
1888	Xiamen	Yantian	1	180
1889	Xiamen	Yokohama	1	180
1890	Xiamen	ebrugge	1	180
1891	Xingang	Adelaide	1	180
1892	Xingang	Antwerp	1	180
1893	Xingang	Aqabah	1	180
1894	Xingang	Bremerhaven	1	180
1895	Xingang	Brisbane	1	180
1896	Xingang	Busan	1	180
1897	Xingang	Chennai	1	180
1898	Xingang	Chittagong	1	180
1899	Xingang	Chiwan	1	180
1900	Xingang	Cochin	1	180
1901	Xingang	Colombo	1	180
1902	Xingang	Dalian	1	180
1903	Xingang	Fremantle	1	180
1904	Xingang	Hamburg	1	180
1905	Xingang	HoChiMinh	1	180
1906	Xingang	HongKong	1	180
1907	Xingang	Jakarta	1	180
1908	Xingang	JebelAli	1	180
1909	Xingang	Jeddah	1	180
1910	Xingang	Kaohsiung	1	180
1911	Xingang	Karachi	1	180
1912	Xingang	Kobe	1	180
1913	Xingang	Kwangyang	1	180
1914	Xingang	LaemChabang	1	180
1915	Xingang	LeHavre	1	180
1916	Xingang	Manila	1	180
1917	Xingang	Melbourne	1	180
1918	Xingang	Nagoya	1	180
1919	Xingang	NhavaSheva	1	180
1920	Xingang	Ningbo	1	180
1921	Xingang	PortKlang	1	180
1922	Xingang	Qingdao	1	180
1923	Xingang	Rotterdam	1	180
1924	Xingang	Salalah	1	180
1925	Xingang	Shanghai	1	180
1926	Xingang	Singapore	1	180
1927	Xingang	Sokhna	1	180
1928	Xingang	Southampton	1	180
1929	Xingang	Sydney	1	180
1930	Xingang	Thamesport	1	180
1931	Xingang	Tokyo	1	180
1932	Xingang	Xiamen	1	180
1933	Xingang	Yantian	1	180
1934	Xingang	Yokohama	1	180
1935	Xingang	ebrugge	1	180
1936	Yantian	Adelaide	1	180
1937	Yantian	Antwerp	1	180
1938	Yantian	Aqabah	1	180
1939	Yantian	Bremerhaven	1	180
1940	Yantian	Brisbane	1	180
1941	Yantian	Busan	1	180
1942	Yantian	Chennai	1	180
1943	Yantian	Chittagong	1	180
1944	Yantian	Chiwan	1	180
1945	Yantian	Cochin	1	180
1946	Yantian	Colombo	1	180
1947	Yantian	Dalian	1	180
1948	Yantian	Fremantle	1	180
1949	Yantian	Hamburg	1	180
1950	Yantian	HoChiMinh	1	180
1951	Yantian	HongKong	1	180
1952	Yantian	Jakarta	1	180
1953	Yantian	JebelAli	1	180
1954	Yantian	Jeddah	1	180
1955	Yantian	Kaohsiung	1	180
1956	Yantian	Karachi	1	180
1957	Yantian	Kobe	1	180
1958	Yantian	Kwangyang	1	180
1959	Yantian	LaemChabang	1	180
1960	Yantian	LeHavre	1	180
1961	Yantian	Manila	1	180
1962	Yantian	Melbourne	1	180
1963	Yantian	Nagoya	1	180
1964	Yantian	NhavaSheva	1	180
1965	Yantian	Ningbo	1	180
1966	Yantian	PortKlang	1	180
1967	Yantian	Qingdao	1	180
1968	Yantian	Rotterdam	1	180
1969	Yantian	Salalah	1	180
1970	Yantian	Shanghai	1	180
1971	Yantian	Singapore	1	180
1972	Yantian	Sokhna	1	180
1973	Yantian	Southampton	1	180
1974	Yantian	Sydney	1	180
1975	Yantian	Thamesport	1	180
1976	Yantian	Tokyo	1	180
1977	Yantian	Xiamen	1	180
1978	Yantian	Xingang	1	180
1979	Yantian	Yokohama	1	180
1980	Yantian	ebrugge	1	180
1981	Yokohama	Adelaide	1	180
1982	Yokohama	Antwerp	1	180
1983	Yokohama	Aqabah	1	180
1984	Yokohama	Bremerhaven	1	180
1985	Yokohama	Brisbane	1	180
1986	Yokohama	Busan	1	180
1987	Yokohama	Chennai	1	180
1988	Yokohama	Chittagong	1	180
1989	Yokohama	Chiwan	1	180
1990	Yokohama	Cochin	1	180
1991	Yokohama	Colombo	1	180
1992	Yokohama	Dalian	1	180
1993	Yokohama	Fremantle	1	180
1994	Yokohama	Hamburg	1	180
1995	Yokohama	HoChiMinh	1	180
1996	Yokohama	HongKong	1	180
1997	Yokohama	Jakarta	1	180
1998	Yokohama	JebelAli	1	180
1999	Yokohama	Jeddah	1	180
2000	Yokohama	Kaohsiung	1	180
2001	Yokohama	Karachi	1	180
2002	Yokohama	Kobe	1	180
2003	Yokohama	Kwangyang	1	180
2004	Yokohama	LaemChabang	1	180
2005	Yokohama	LeHavre	1	180
2006	Yokohama	Manila	1	180
2007	Yokohama	Melbourne	1	180
2008	Yokohama	Nagoya	1	180
2009	Yokohama	NhavaSheva	1	180
2010	Yokohama	Ningbo	1	180
2011	Yokohama	PortKlang	1	180
2012	Yokohama	Qingdao	1	180
2013	Yokohama	Rotterdam	1	180
2014	Yokohama	Salalah	1	180
2015	Yokohama	Shanghai	1	180
2016	Yokohama	Singapore	1	180
2017	Yokohama	Sokhna	1	180
2018	Yokohama	Southampton	1	180
2019	Yokohama	Sydney	1	180
2020	Yokohama	Thamesport	1	180
2021	Yokohama	Tokyo	1	180
2022	Yokohama	Xiamen	1	180
2023	Yokohama	Xingang	1	180
2024	Yokohama	Yantian	1	180
2025	Yokohama	ebrugge	1	180
2026	ebrugge	Adelaide	1	180
2027	ebrugge	Antwerp	1	180
2028	ebrugge	Aqabah	1	180
2029	ebrugge	Bremerhaven	1	180
2030	ebrugge	Brisbane	1	180
2031	ebrugge	Busan	1	180
2032	ebrugge	Chennai	1	180
2033	ebrugge	Chittagong	1	180
2034	ebrugge	Chiwan	1	180
2035	ebrugge	Cochin	1	180
2036	ebrugge	Colombo	1	180
2037	ebrugge	Dalian	1	180
2038	ebrugge	Fremantle	1	180
2039	ebrugge	Hamburg	1	180
2040	ebrugge	HoChiMinh	1	180
2041	ebrugge	HongKong	1	180
2042	ebrugge	Jakarta	1	180
2043	ebrugge	JebelAli	1	180
2044	ebrugge	Jeddah	1	180
2045	ebrugge	Kaohsiung	1	180
2046	ebrugge	Karachi	1	180
2047	ebrugge	Kobe	1	180
2048	ebrugge	Kwangyang	1	180
2049	ebrugge	LaemChabang	1	180
2050	ebrugge	LeHavre	1	180
2051	ebrugge	Manila	1	180
2052	ebrugge	Melbourne	1	180
2053	ebrugge	Nagoya	1	180
2054	ebrugge	NhavaSheva	1	180
2055	ebrugge	Ningbo	1	180
2056	ebrugge	PortKlang	1	180
2057	ebrugge	Qingdao	1	180
2058	ebrugge	Rotterdam	1	180
2059	ebrugge	Salalah	1	180
2060	ebrugge	Shanghai	1	180
2061	ebrugge	Singapore	1	180
2062	ebrugge	Sokhna	1	180
2063	ebrugge	Southampton	1	180
2064	ebrugge	Sydney	1	180
2065	ebrugge	Thamesport	1	180
2066	ebrugge	Tokyo	1	180
2067	ebrugge	Xiamen	1	180
2068	ebrugge	Xingang	1	180
2069	ebrugge	Yantian	1	180
2070	ebrugge	Yokohama	1	180
